#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321B0E736,,
#Date Time: 2023-10-25 13:54:12.915,,
#Sample rate: 400000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Sine,,
#Frequency: 500 Hz,,
#Period: 2 ms,,
#Amplitude: 1 V,,
#Offset: 0 V,,
#Symmetry: 50 %,,
#Phase: 0 ¡,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 3.3 V,,
#Negative Supply: ON,,
#Voltage: -3.3 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.006874167,-0.370126053,-6.0436514
-0.006871667,-0.362755972,-5.95196776
-0.006869167,-0.381181174,-5.849282084
-0.006866667,-0.381181174,-5.742929062
-0.006864167,-0.399606375,-5.643910731
-0.006861667,-0.399606375,-5.530223018
-0.006859167,-0.414346537,-5.420202651
-0.006856667,-0.414346537,-5.313849629
-0.006854167,-0.421716617,-5.203829262
-0.006851667,-0.432771738,-5.086474203
-0.006849167,-0.436456778,-4.976453836
-0.006846667,-0.443826859,-4.859098777
-0.006844167,-0.447511899,-4.745411064
-0.006841667,-0.45488198,-4.617053969
-0.006839167,-0.469622141,-4.496031565
-0.006836667,-0.469622141,-4.37500916
-0.006834167,-0.480677262,-4.246652065
-0.006831667,-0.488047342,-4.121962315
-0.006829167,-0.495417423,-3.99360522
-0.006826667,-0.502787503,-3.861580779
-0.006824167,-0.502787503,-3.729556338
-0.006821667,-0.513842624,-3.593864552
-0.006819167,-0.521212705,-3.461840111
-0.006816667,-0.532267826,-3.326148324
-0.006814167,-0.528582785,-3.186789192
-0.006811667,-0.539637906,-3.040095369
-0.006809167,-0.550693027,-2.900736237
-0.006806667,-0.554378067,-2.754042414
-0.006804167,-0.550693027,-2.614683282
-0.006801667,-0.569118229,-2.467989458
-0.006799167,-0.576488309,-2.310293598
-0.006796667,-0.576488309,-2.170934466
-0.006794167,-0.58754343,-2.016905952
-0.006791667,-0.594913511,-1.859210092
-0.006789167,-0.594913511,-1.712516269
-0.006786667,-0.602283591,-1.554820409
-0.006784167,-0.602283591,-1.397124549
-0.006781667,-0.620708793,-1.239428689
-0.006779167,-0.620708793,-1.074398138
-0.006776667,-0.628078873,-0.909367587
-0.006774167,-0.628078873,-0.755339072
-0.006771667,-0.635448954,-0.579306484
-0.006769167,-0.650189115,-0.414275933
-0.006766667,-0.646504075,-0.249245382
-0.006764167,-0.653874155,-0.07688014
-0.006761667,-0.664929276,0.084483066
-0.006759167,-0.664929276,0.253180963
-0.006756667,-0.668614316,0.432880896
-0.006754167,-0.679669437,0.601578793
-0.006751667,-0.687039518,0.781278726
-0.006749167,-0.687039518,0.957311314
-0.006746667,-0.694409598,1.137011248
-0.006744167,-0.698094639,1.313043835
-0.006741667,-0.701779679,1.50007846
-0.006739167,-0.70914976,1.679778393
-0.006736667,-0.72020488,1.866813018
-0.006734167,-0.72020488,2.046512952
-0.006731667,-0.731260001,2.226212885
-0.006729167,-0.734945042,2.424249546
-0.006726667,-0.734945042,2.614951517
-0.006724167,-0.742315122,2.801986141
-0.006721667,-0.749685203,2.981686075
-0.006719167,-0.757055283,3.17605539
-0.006716667,-0.757055283,3.381426743
-0.006714167,-0.760740324,3.564794022
-0.006711667,-0.771795445,3.762830683
-0.006709167,-0.771795445,3.953532654
-0.006706667,-0.775480485,4.155236661
-0.006704167,-0.782850565,4.353273322
-0.006701667,-0.790220646,4.551309983
-0.006699167,-0.793905686,4.75301399
-0.006696667,-0.797590727,4.954717997
-0.006694167,-0.808645847,5.156422004
-0.006691667,-0.801275767,5.361793357
-0.006689167,-0.812330888,5.567164709
-0.006686667,-0.816015928,5.76520137
-0.006684167,-0.819700968,5.970572723
-0.006681667,-0.827071049,6.179611421
-0.006679167,-0.834441129,6.388650119
-0.006676667,-0.834441129,6.597688817
-0.006674167,-0.830756089,6.806727515
-0.006671667,-0.84181121,7.008431522
-0.006669167,-0.84549625,7.221137566
-0.006666667,-0.856551371,7.437510955
-0.006664167,-0.856551371,7.646549653
-0.006661667,-0.852866331,7.859255697
-0.006659167,-0.860236411,8.071961741
-0.006656667,-0.863921452,8.292002476
-0.006654167,-0.867606492,8.497373828
-0.006651667,-0.882346653,8.724749254
-0.006649167,-0.874976573,8.933787952
-0.006646667,-0.874976573,9.135491959
-0.006644167,-0.882346653,9.205171525
-0.006641667,-0.886031693,9.227175599
-0.006639167,-0.889716734,9.227175599
-0.006636667,-0.897086814,9.227175599
-0.006634167,-0.897086814,9.227175599
-0.006631667,-0.900771855,9.23451029
-0.006629167,-0.900771855,9.227175599
-0.006626667,-0.908141935,9.227175599
-0.006624167,-0.911826975,9.23451029
-0.006621667,-0.911826975,9.227175599
-0.006619167,-0.915512016,9.230842944
-0.006616667,-0.926567137,9.227175599
-0.006614167,-0.919197056,9.230842944
-0.006611667,-0.919197056,9.227175599
-0.006609167,-0.926567137,9.223508253
-0.006606667,-0.930252177,9.223508253
-0.006604167,-0.941307298,9.227175599
-0.006601667,-0.933937217,9.223508253
-0.006599167,-0.941307298,9.223508253
-0.006596667,-0.937622257,9.219840908
-0.006594167,-0.944992338,9.223508253
-0.006591667,-0.948677378,9.216173562
-0.006589167,-0.948677378,9.216173562
-0.006586667,-0.948677378,9.208838871
-0.006584167,-0.952362419,9.208838871
-0.006581667,-0.959732499,9.216173562
-0.006579167,-0.959732499,9.216173562
-0.006576667,-0.956047459,9.212506216
-0.006574167,-0.963417539,9.216173562
-0.006571667,-0.959732499,9.208838871
-0.006569167,-0.96710258,9.208838871
-0.006566667,-0.96710258,9.212506216
-0.006564167,-0.97078762,9.216173562
-0.006561667,-0.978157701,9.20150418
-0.006559167,-0.97447266,9.212506216
-0.006556667,-0.97078762,9.205171525
-0.006554167,-0.97078762,9.208838871
-0.006551667,-0.97447266,9.208838871
-0.006549167,-0.978157701,9.208838871
-0.006546667,-0.97447266,9.208838871
-0.006544167,-0.97447266,9.205171525
-0.006541667,-0.981842741,9.20150418
-0.006539167,-0.985527781,9.208838871
-0.006536667,-0.981842741,9.208838871
-0.006534167,-0.981842741,9.205171525
-0.006531667,-0.978157701,9.208838871
-0.006529167,-0.989212822,9.208838871
-0.006526667,-0.996582902,9.20150418
-0.006524167,-0.989212822,9.20150418
-0.006521667,-0.981842741,9.208838871
-0.006519167,-0.989212822,9.208838871
-0.006516667,-0.985527781,9.197836834
-0.006514167,-0.992897862,9.205171525
-0.006511667,-0.985527781,9.205171525
-0.006509167,-0.989212822,9.205171525
-0.006506667,-1.000267942,9.20150418
-0.006504167,-0.985527781,9.20150418
-0.006501667,-0.989212822,9.208838871
-0.006499167,-0.996582902,9.208838871
-0.006496667,-0.992897862,9.205171525
-0.006494167,-0.992897862,9.20150418
-0.006491667,-0.992897862,9.212506216
-0.006489167,-0.985527781,9.212506216
-0.006486667,-0.992897862,9.216173562
-0.006484167,-0.992897862,9.208838871
-0.006481667,-0.989212822,9.205171525
-0.006479167,-1.000267942,9.208838871
-0.006476667,-0.989212822,9.212506216
-0.006474167,-0.981842741,9.208838871
-0.006471667,-0.989212822,9.208838871
-0.006469167,-0.985527781,9.205171525
-0.006466667,-0.989212822,9.208838871
-0.006464167,-0.992897862,9.208838871
-0.006461667,-0.981842741,9.208838871
-0.006459167,-0.981842741,9.208838871
-0.006456667,-0.985527781,9.216173562
-0.006454167,-0.985527781,9.216173562
-0.006451667,-0.978157701,9.208838871
-0.006449167,-0.981842741,9.212506216
-0.006446667,-0.981842741,9.208838871
-0.006444167,-0.989212822,9.208838871
-0.006441667,-0.978157701,9.212506216
-0.006439167,-0.97078762,9.208838871
-0.006436667,-0.97447266,9.208838871
-0.006434167,-0.97447266,9.208838871
-0.006431667,-0.97078762,9.205171525
-0.006429167,-0.97447266,9.212506216
-0.006426667,-0.96710258,9.212506216
-0.006424167,-0.97078762,9.208838871
-0.006421667,-0.956047459,9.223508253
-0.006419167,-0.963417539,9.216173562
-0.006416667,-0.959732499,9.208838871
-0.006414167,-0.956047459,9.212506216
-0.006411667,-0.952362419,9.212506216
-0.006409167,-0.952362419,9.208838871
-0.006406667,-0.952362419,9.212506216
-0.006404167,-0.956047459,9.208838871
-0.006401667,-0.941307298,9.205171525
-0.006399167,-0.952362419,9.205171525
-0.006396667,-0.937622257,9.216173562
-0.006394167,-0.937622257,9.212506216
-0.006391667,-0.937622257,9.212506216
-0.006389167,-0.941307298,9.208838871
-0.006386667,-0.922882096,9.216173562
-0.006384167,-0.930252177,9.223508253
-0.006381667,-0.926567137,9.212506216
-0.006379167,-0.930252177,9.205171525
-0.006376667,-0.915512016,9.208838871
-0.006374167,-0.919197056,9.216173562
-0.006371667,-0.915512016,9.212506216
-0.006369167,-0.911826975,9.212506216
-0.006366667,-0.911826975,9.216173562
-0.006364167,-0.904456895,9.208838871
-0.006361667,-0.897086814,9.208838871
-0.006359167,-0.904456895,9.219840908
-0.006356667,-0.897086814,9.208838871
-0.006354167,-0.889716734,9.212506216
-0.006351667,-0.886031693,9.216173562
-0.006349167,-0.882346653,9.212506216
-0.006346667,-0.878661613,9.216173562
-0.006344167,-0.889716734,9.212506216
-0.006341667,-0.867606492,9.212506216
-0.006339167,-0.863921452,9.205171525
-0.006336667,-0.860236411,9.219840908
-0.006334167,-0.863921452,9.219840908
-0.006331667,-0.856551371,9.212506216
-0.006329167,-0.852866331,9.216173562
-0.006326667,-0.849181291,9.212506216
-0.006324167,-0.84549625,9.212506216
-0.006321667,-0.84549625,9.212506216
-0.006319167,-0.83812617,9.216173562
-0.006316667,-0.834441129,9.212506216
-0.006314167,-0.827071049,9.216173562
-0.006311667,-0.823386009,9.212506216
-0.006309167,-0.819700968,9.219840908
-0.006306667,-0.819700968,9.216173562
-0.006304167,-0.816015928,9.219840908
-0.006301667,-0.808645847,9.212506216
-0.006299167,-0.801275767,9.216173562
-0.006296667,-0.801275767,9.219840908
-0.006294167,-0.790220646,9.219840908
-0.006291667,-0.790220646,9.223508253
-0.006289167,-0.790220646,9.208838871
-0.006286667,-0.779165525,9.223508253
-0.006284167,-0.775480485,9.212506216
-0.006281667,-0.771795445,9.212506216
-0.006279167,-0.760740324,9.212506216
-0.006276667,-0.757055283,9.216173562
-0.006274167,-0.760740324,9.216173562
-0.006271667,-0.742315122,9.212506216
-0.006269167,-0.742315122,9.216173562
-0.006266667,-0.738630082,9.212506216
-0.006264167,-0.742315122,9.216173562
-0.006261667,-0.727574961,9.216173562
-0.006259167,-0.72020488,9.219840908
-0.006256667,-0.72020488,9.216173562
-0.006254167,-0.72020488,9.223508253
-0.006251667,-0.705464719,9.216173562
-0.006249167,-0.701779679,9.219840908
-0.006246667,-0.690724558,9.219840908
-0.006244167,-0.694409598,9.216173562
-0.006241667,-0.687039518,9.212506216
-0.006239167,-0.675984397,9.219840908
-0.006236667,-0.672299357,9.219840908
-0.006234167,-0.672299357,9.219840908
-0.006231667,-0.664929276,9.219840908
-0.006229167,-0.650189115,9.216173562
-0.006226667,-0.639133994,9.216173562
-0.006224167,-0.646504075,9.219840908
-0.006221667,-0.639133994,9.212506216
-0.006219167,-0.631763914,9.216173562
-0.006216667,-0.628078873,9.219840908
-0.006214167,-0.624393833,9.219840908
-0.006211667,-0.617023752,9.219840908
-0.006209167,-0.609653672,9.223508253
-0.006206667,-0.605968632,9.219840908
-0.006204167,-0.598598551,9.223508253
-0.006201667,-0.59122847,9.223508253
-0.006199167,-0.58385839,9.223508253
-0.006196667,-0.58385839,9.223508253
-0.006194167,-0.576488309,9.216173562
-0.006191667,-0.569118229,9.227175599
-0.006189167,-0.554378067,9.216173562
-0.006186667,-0.554378067,9.219840908
-0.006184167,-0.550693027,9.223508253
-0.006181667,-0.535952866,9.219840908
-0.006179167,-0.524897745,9.219840908
-0.006176667,-0.535952866,9.223508253
-0.006174167,-0.528582785,9.219840908
-0.006171667,-0.513842624,9.219840908
-0.006169167,-0.502787503,9.223508253
-0.006166667,-0.499102463,9.219840908
-0.006164167,-0.499102463,9.219840908
-0.006161667,-0.484362302,9.223508253
-0.006159167,-0.476992221,9.219840908
-0.006156667,-0.473307181,9.227175599
-0.006154167,-0.469622141,9.223508253
-0.006151667,-0.46225206,9.216173562
-0.006149167,-0.45488198,9.223508253
-0.006146667,-0.440141819,9.223508253
-0.006144167,-0.432771738,9.223508253
-0.006141667,-0.429086698,9.223508253
-0.006139167,-0.425401657,9.223508253
-0.006136667,-0.414346537,9.219840908
-0.006134167,-0.410661496,9.227175599
-0.006131667,-0.399606375,9.219840908
-0.006129167,-0.395921335,9.227175599
-0.006126667,-0.381181174,9.223508253
-0.006124167,-0.384866214,9.219840908
-0.006121667,-0.373811093,9.223508253
-0.006119167,-0.362755972,9.227175599
-0.006116667,-0.359070932,9.219840908
-0.006114167,-0.355385892,9.223508253
-0.006111667,-0.33696069,9.219840908
-0.006109167,-0.33696069,9.223508253
-0.006106667,-0.32590557,9.227175599
-0.006104167,-0.322220529,9.223508253
-0.006101667,-0.314850449,9.216173562
-0.006099167,-0.303795328,9.223508253
-0.006096667,-0.296425247,9.227175599
-0.006094167,-0.285370126,9.219840908
-0.006091667,-0.281685086,9.219840908
-0.006089167,-0.274315006,9.223508253
-0.006086667,-0.270629965,9.227175599
-0.006084167,-0.255889804,9.230842944
-0.006081667,-0.248519724,9.219840908
-0.006079167,-0.241149643,9.223508253
-0.006076667,-0.244834683,9.219840908
-0.006074167,-0.233779562,9.227175599
-0.006071667,-0.219039401,9.219840908
-0.006069167,-0.211669321,9.227175599
-0.006066667,-0.20429924,9.223508253
-0.006064167,-0.19692916,9.227175599
-0.006061667,-0.193244119,9.227175599
-0.006059167,-0.182188998,9.227175599
-0.006056667,-0.174818918,9.230842944
-0.006054167,-0.163763797,9.223508253
-0.006051667,-0.156393716,9.223508253
-0.006049167,-0.152708676,9.223508253
-0.006046667,-0.145338595,9.230842944
-0.006044167,-0.137968515,9.219840908
-0.006041667,-0.126913394,9.223508253
-0.006039167,-0.119543313,9.23451029
-0.006036667,-0.119543313,9.223508253
-0.006034167,-0.115858273,9.227175599
-0.006031667,-0.093748031,9.227175599
-0.006029167,-0.101118112,9.223508253
-0.006026667,-0.082692911,9.219840908
-0.006024167,-0.07900787,9.227175599
-0.006021667,-0.064267709,9.223508253
-0.006019167,-0.056897629,9.230842944
-0.006016667,-0.053212588,9.227175599
-0.006014167,-0.049527548,9.227175599
-0.006011667,-0.042157467,9.227175599
-0.006009167,-0.031102347,9.227175599
-0.006006667,-0.023732266,9.223508253
-0.006004167,-0.020047226,9.223508253
-0.006001667,-0.008992105,9.227175599
-0.005999167,-0.001622024,9.227175599
-0.005996667,0.009433097,9.223508253
-0.005994167,0.016803177,9.230842944
-0.005991667,0.024173258,9.227175599
-0.005989167,0.031543338,9.223508253
-0.005986667,0.0462835,9.227175599
-0.005984167,0.05365358,9.230842944
-0.005981667,0.05733862,9.23451029
-0.005979167,0.061023661,9.219840908
-0.005976667,0.072078782,9.212506216
-0.005974167,0.086818943,9.190502143
-0.005971667,0.094189023,9.168498069
-0.005969167,0.090503983,9.146493996
-0.005966667,0.108929184,9.131824614
-0.005964167,0.112614225,9.106153195
-0.005961667,0.119984305,9.07681443
-0.005959167,0.131039426,9.047475665
-0.005956667,0.138409507,9.018136901
-0.005954167,0.145779587,8.992465482
-0.005951667,0.153149668,8.963126717
-0.005949167,0.156834708,8.915451224
-0.005946667,0.167889829,8.878777769
-0.005944167,0.171574869,8.838436967
-0.005941667,0.17894495,8.79442882
-0.005939167,0.190000071,8.746753328
-0.005936667,0.197370151,8.710079872
-0.005934167,0.208425272,8.662404379
-0.005931667,0.215795353,8.60372685
-0.005929167,0.219480393,8.556051357
-0.005926667,0.230535514,8.501041174
-0.005924167,0.241590635,8.442363644
-0.005921667,0.248960715,8.383686115
-0.005919167,0.252645756,8.325008586
-0.005916667,0.256330796,8.266331057
-0.005914167,0.260015836,8.200318836
-0.005911667,0.267385917,8.123304579
-0.005909167,0.278441038,8.071961741
-0.005906667,0.293181199,7.998614829
-0.005904167,0.30423632,7.925267918
-0.005901667,0.30792136,7.84825366
-0.005899167,0.30792136,7.774906749
-0.005896667,0.315291441,7.697892492
-0.005894167,0.322661521,7.617210889
-0.005891667,0.330031602,7.536529286
-0.005889167,0.337401682,7.452180338
-0.005886667,0.348456803,7.367831389
-0.005884167,0.352141843,7.27614775
-0.005881667,0.363196964,7.188131456
-0.005879167,0.374252085,7.103782507
-0.005876667,0.370567045,7.012098868
-0.005874167,0.385307206,6.913080537
-0.005871667,0.392677287,6.814062207
-0.005869167,0.396362327,6.718711221
-0.005866667,0.403732407,6.616025545
-0.005864167,0.414787528,6.513339869
-0.005861667,0.422157609,6.410654193
-0.005859167,0.429527689,6.318970553
-0.005856667,0.429527689,6.197948149
-0.005854167,0.43689777,6.084260436
-0.005851667,0.451637931,5.98157476
-0.005849167,0.459008012,5.867887047
-0.005846667,0.470063133,5.750531988
-0.005844167,0.466378092,5.640511621
-0.005841667,0.477433213,5.519489217
-0.005839167,0.484803294,5.398466812
-0.005836667,0.488488334,5.284779099
-0.005834167,0.499543455,5.156422004
-0.005831667,0.503228495,5.0353996
-0.005829167,0.510598576,4.903375159
-0.005826667,0.517968656,4.778685409
-0.005824167,0.529023777,4.646660968
-0.005821667,0.532708818,4.514636527
-0.005819167,0.543763938,4.378944741
-0.005816667,0.551134019,4.2469203
-0.005814167,0.554819059,4.107561168
-0.005811667,0.56587418,3.971869381
-0.005809167,0.56587418,3.839844941
-0.005806667,0.573244261,3.693151117
-0.005804167,0.584299382,3.55012464
-0.005801667,0.584299382,3.403430816
-0.005799167,0.591669462,3.264071684
-0.005796667,0.602724583,3.121045207
-0.005794167,0.606409623,2.963349347
-0.005791667,0.610094664,2.812988178
-0.005789167,0.617464744,2.662627009
-0.005786667,0.628519865,2.501263804
-0.005784167,0.635889946,2.347235289
-0.005781667,0.628519865,2.200541466
-0.005779167,0.646945067,2.031843569
-0.005776667,0.650630107,1.874147709
-0.005774167,0.654315147,1.712784504
-0.005771667,0.661685228,1.558755989
-0.005769167,0.665370268,1.397392784
-0.005766667,0.676425389,1.21769285
-0.005764167,0.676425389,1.056329645
-0.005761667,0.683795469,0.898633785
-0.005759167,0.68748051,0.722601197
-0.005756667,0.698535631,0.546568609
-0.005754167,0.698535631,0.377870712
-0.005751667,0.709590751,0.198170779
-0.005749167,0.713275792,0.033140228
-0.005746667,0.720645872,-0.14289236
-0.005744167,0.720645872,-0.326259639
-0.005741667,0.724330913,-0.498624882
-0.005739167,0.731700993,-0.681992161
-0.005736667,0.742756114,-0.86535944
-0.005734167,0.742756114,-1.052394064
-0.005731667,0.746441154,-1.224759307
-0.005729167,0.761181315,-1.419128622
-0.005726667,0.761181315,-1.59516121
-0.005724167,0.772236436,-1.789530526
-0.005721667,0.772236436,-1.972897805
-0.005719167,0.764866356,-2.163599775
-0.005716667,0.779606517,-2.354301745
-0.005714167,0.790661638,-2.548671061
-0.005711667,0.783291557,-2.739373031
-0.005709167,0.798031718,-2.930075002
-0.005706667,0.805401799,-3.128111663
-0.005704167,0.809086839,-3.322480979
-0.005701667,0.809086839,-3.513182949
-0.005699167,0.812771879,-3.714886956
-0.005696667,0.823827,-3.920258308
-0.005694167,0.823827,-4.114627624
-0.005691667,0.827512041,-4.316331631
-0.005689167,0.831197081,-4.521702984
-0.005686667,0.838567161,-4.723406991
-0.005684167,0.842252202,-4.925110998
-0.005681667,0.849622282,-5.134149696
-0.005679167,0.849622282,-5.335853703
-0.005676667,0.856992363,-5.541225055
-0.005674167,0.864362444,-5.742929062
-0.005671667,0.860677403,-5.959302451
-0.005669167,0.864362444,-6.164673804
-0.005666667,0.871732524,-6.370045156
-0.005664167,0.875417564,-6.590085891
-0.005661667,0.875417564,-6.799124589
-0.005659167,0.882787645,-7.004495942
-0.005656667,0.893842766,-7.21353464
-0.005654167,0.890157726,-7.43724272
-0.005651667,0.893842766,-7.649948764
-0.005649167,0.897527806,-7.862654808
-0.005646667,0.901212846,-8.071693506
-0.005644167,0.904897887,-8.295401586
-0.005641667,0.915953008,-8.493438248
-0.005639167,0.912267967,-8.588789233
-0.005636667,0.912267967,-8.629130034
-0.005634167,0.923323088,-8.651134108
-0.005631667,0.919638048,-8.658468799
-0.005629167,0.927008128,-8.669470836
-0.005626667,0.930693169,-8.673138181
-0.005624167,0.934378209,-8.673138181
-0.005621667,0.934378209,-8.673138181
-0.005619167,0.94174829,-8.676805527
-0.005616667,0.94174829,-8.669470836
-0.005614167,0.94543333,-8.66580349
-0.005611667,0.95280341,-8.669470836
-0.005609167,0.94911837,-8.662136144
-0.005606667,0.94174829,-8.662136144
-0.005604167,0.95280341,-8.66580349
-0.005601667,0.960173491,-8.66580349
-0.005599167,0.960173491,-8.662136144
-0.005596667,0.967543572,-8.654801453
-0.005594167,0.960173491,-8.651134108
-0.005591667,0.963858531,-8.647466762
-0.005589167,0.971228612,-8.654801453
-0.005586667,0.978598692,-8.647466762
-0.005584167,0.974913652,-8.643799416
-0.005581667,0.974913652,-8.647466762
-0.005579167,0.982283733,-8.647466762
-0.005576667,0.974913652,-8.643799416
-0.005574167,0.978598692,-8.647466762
-0.005571667,0.982283733,-8.640132071
-0.005569167,0.989653813,-8.640132071
-0.005566667,0.982283733,-8.636464725
-0.005564167,0.997023894,-8.636464725
-0.005561667,1.000708934,-8.640132071
-0.005559167,0.985968773,-8.636464725
-0.005556667,0.997023894,-8.636464725
-0.005554167,1.000708934,-8.636464725
-0.005551667,1.000708934,-8.640132071
-0.005549167,0.997023894,-8.63279738
-0.005546667,0.993338854,-8.636464725
-0.005544167,1.000708934,-8.636464725
-0.005541667,1.008079015,-8.63279738
-0.005539167,1.008079015,-8.63279738
-0.005536667,1.004393974,-8.636464725
-0.005534167,1.008079015,-8.63279738
-0.005531667,1.011764055,-8.63279738
-0.005529167,1.008079015,-8.636464725
-0.005526667,1.004393974,-8.629130034
-0.005524167,1.015449095,-8.63279738
-0.005521667,1.011764055,-8.629130034
-0.005519167,1.008079015,-8.63279738
-0.005516667,1.008079015,-8.629130034
-0.005514167,1.015449095,-8.63279738
-0.005511667,1.019134136,-8.63279738
-0.005509167,1.008079015,-8.629130034
-0.005506667,1.011764055,-8.63279738
-0.005504167,1.011764055,-8.63279738
-0.005501667,1.011764055,-8.629130034
-0.005499167,1.019134136,-8.625462689
-0.005496667,1.019134136,-8.636464725
-0.005494167,1.008079015,-8.636464725
-0.005491667,1.008079015,-8.629130034
-0.005489167,1.011764055,-8.629130034
-0.005486667,1.011764055,-8.629130034
-0.005484167,1.015449095,-8.63279738
-0.005481667,1.008079015,-8.625462689
-0.005479167,1.019134136,-8.636464725
-0.005476667,1.011764055,-8.640132071
-0.005474167,1.015449095,-8.625462689
-0.005471667,1.008079015,-8.63279738
-0.005469167,1.015449095,-8.636464725
-0.005466667,1.004393974,-8.63279738
-0.005464167,1.008079015,-8.636464725
-0.005461667,1.011764055,-8.625462689
-0.005459167,1.011764055,-8.629130034
-0.005456667,1.008079015,-8.63279738
-0.005454167,1.004393974,-8.63279738
-0.005451667,1.004393974,-8.63279738
-0.005449167,0.997023894,-8.63279738
-0.005446667,1.000708934,-8.625462689
-0.005444167,1.004393974,-8.629130034
-0.005441667,0.997023894,-8.629130034
-0.005439167,0.993338854,-8.63279738
-0.005436667,0.993338854,-8.629130034
-0.005434167,0.997023894,-8.636464725
-0.005431667,0.989653813,-8.636464725
-0.005429167,0.993338854,-8.629130034
-0.005426667,0.989653813,-8.625462689
-0.005424167,0.985968773,-8.640132071
-0.005421667,0.985968773,-8.63279738
-0.005419167,0.989653813,-8.629130034
-0.005416667,0.974913652,-8.636464725
-0.005414167,0.974913652,-8.629130034
-0.005411667,0.982283733,-8.629130034
-0.005409167,0.971228612,-8.63279738
-0.005406667,0.971228612,-8.63279738
-0.005404167,0.967543572,-8.63279738
-0.005401667,0.974913652,-8.63279738
-0.005399167,0.967543572,-8.63279738
-0.005396667,0.963858531,-8.636464725
-0.005394167,0.956488451,-8.629130034
-0.005391667,0.960173491,-8.625462689
-0.005389167,0.95280341,-8.629130034
-0.005386667,0.95280341,-8.63279738
-0.005384167,0.95280341,-8.63279738
-0.005381667,0.94174829,-8.63279738
-0.005379167,0.938063249,-8.63279738
-0.005376667,0.94543333,-8.636464725
-0.005374167,0.938063249,-8.621795343
-0.005371667,0.934378209,-8.629130034
-0.005369167,0.930693169,-8.63279738
-0.005366667,0.927008128,-8.629130034
-0.005364167,0.930693169,-8.63279738
-0.005361667,0.930693169,-8.629130034
-0.005359167,0.919638048,-8.629130034
-0.005356667,0.904897887,-8.629130034
-0.005354167,0.915953008,-8.625462689
-0.005351667,0.915953008,-8.629130034
-0.005349167,0.901212846,-8.63279738
-0.005346667,0.908582927,-8.636464725
-0.005344167,0.897527806,-8.63279738
-0.005341667,0.893842766,-8.625462689
-0.005339167,0.893842766,-8.629130034
-0.005336667,0.893842766,-8.629130034
-0.005334167,0.875417564,-8.629130034
-0.005331667,0.886472685,-8.625462689
-0.005329167,0.879102605,-8.625462689
-0.005326667,0.871732524,-8.63279738
-0.005324167,0.868047484,-8.629130034
-0.005321667,0.853307323,-8.629130034
-0.005319167,0.856992363,-8.625462689
-0.005316667,0.853307323,-8.621795343
-0.005314167,0.856992363,-8.625462689
-0.005311667,0.853307323,-8.625462689
-0.005309167,0.842252202,-8.629130034
-0.005306667,0.834882121,-8.625462689
-0.005304167,0.831197081,-8.629130034
-0.005301667,0.827512041,-8.621795343
-0.005299167,0.827512041,-8.625462689
-0.005296667,0.82014196,-8.629130034
-0.005294167,0.81645692,-8.621795343
-0.005291667,0.805401799,-8.625462689
-0.005289167,0.805401799,-8.621795343
-0.005286667,0.805401799,-8.625462689
-0.005284167,0.794346678,-8.629130034
-0.005281667,0.794346678,-8.625462689
-0.005279167,0.786976597,-8.625462689
-0.005276667,0.783291557,-8.625462689
-0.005274167,0.783291557,-8.621795343
-0.005271667,0.775921477,-8.621795343
-0.005269167,0.764866356,-8.625462689
-0.005266667,0.761181315,-8.618127997
-0.005264167,0.757496275,-8.625462689
-0.005261667,0.750126195,-8.621795343
-0.005259167,0.746441154,-8.629130034
-0.005256667,0.731700993,-8.621795343
-0.005254167,0.739071074,-8.618127997
-0.005251667,0.720645872,-8.618127997
-0.005249167,0.724330913,-8.625462689
-0.005246667,0.720645872,-8.618127997
-0.005244167,0.713275792,-8.625462689
-0.005241667,0.705905711,-8.625462689
-0.005239167,0.698535631,-8.618127997
-0.005236667,0.69485059,-8.621795343
-0.005234167,0.69485059,-8.625462689
-0.005231667,0.683795469,-8.614460652
-0.005229167,0.676425389,-8.618127997
-0.005226667,0.676425389,-8.621795343
-0.005224167,0.669055308,-8.618127997
-0.005221667,0.665370268,-8.621795343
-0.005219167,0.658000187,-8.618127997
-0.005216667,0.650630107,-8.618127997
-0.005214167,0.650630107,-8.621795343
-0.005211667,0.643260026,-8.614460652
-0.005209167,0.628519865,-8.614460652
-0.005206667,0.624834825,-8.614460652
-0.005204167,0.621149784,-8.614460652
-0.005201667,0.613779704,-8.614460652
-0.005199167,0.602724583,-8.610793306
-0.005196667,0.602724583,-8.614460652
-0.005194167,0.595354502,-8.614460652
-0.005191667,0.584299382,-8.618127997
-0.005189167,0.576929301,-8.610793306
-0.005186667,0.56587418,-8.610793306
-0.005184167,0.573244261,-8.614460652
-0.005181667,0.56218914,-8.610793306
-0.005179167,0.554819059,-8.614460652
