#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E782
#Date Time: 2023-10-25 14:50:15.486
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -2.31 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 1 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -8.2 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002866686666666667,0.7410488375599495,8.97630200183605
-0.0002865986666666667,0.7446828508529382,8.961782004629576
-0.0002865286666666667,0.7476561344562926,8.965412003931192
-0.0002864586666666667,0.7476561344562926,8.958152005327959
-0.0002863886666666667,0.7526116071285502,8.950892006724722
-0.0002863186666666667,0.7516205125941011,8.940002008819862
-0.0002862486666666667,0.7569063501111732,8.932742010216629
-0.0002861786666666667,0.7598796337145277,8.921852012311772
-0.0002861086666666667,0.7628529173178835,8.914592013708537
-0.0002860386666666667,0.7658262009212367,8.918222013010155
-0.0002859686666666667,0.7681387548349567,8.921852012311772
-0.0002858986666666667,0.7707816735934961,8.914592013708535
-0.0002858286666666667,0.7754067814209342,8.914592013708535
-0.0002857586666666667,0.7763978759553858,8.903702015803679
-0.0002856886666666667,0.7810229837828269,8.892812017898823
-0.0002856186666666667,0.7830051728517291,8.889182018597205
-0.0002855486666666667,0.7859784564550836,8.885552019295588
-0.0002854786666666667,0.7879606455239881,8.881922019993961
-0.0002854086666666667,0.7915946588169737,8.867402022787502
-0.0002853386666666667,0.7945679424203296,8.863772023485875
-0.0002852686666666667,0.7978715908685021,8.856512024882637
-0.0002851986666666667,0.7998537799374035,8.852882025581023
-0.0002851286666666667,0.803487793230393,8.852882025581021
-0.0002850586666666667,0.8044788877648453,8.852882025581016
-0.0002849886666666667,0.8061307119889295,8.84199202767617
-0.0002849186666666667,0.8091039955922847,8.834732029072928
-0.0002848486666666667,0.8117469143508234,8.823842031168065
-0.0002847786666666667,0.8147201979541752,8.809322033961605
-0.0002847086666666667,0.8173631167127138,8.816582032564835
-0.0002846386666666667,0.8200060354712523,8.812952033263214
-0.0002845686666666667,0.8226489542297871,8.805692034659984
-0.0002844986666666667,0.8243007784538743,8.783912038850268
-0.0002844286666666667,0.8282651565916811,8.78028203954865
-0.0002843586666666667,0.8305777105053994,8.78028203954865
-0.0002842886666666667,0.8332206292639377,8.769392041643794
-0.0002842186666666667,0.834872453488025,8.773022040945412
-0.0002841486666666667,0.8381761019361935,8.769392041643796
-0.0002840786666666667,0.8398279261602808,8.762132043040557
-0.0002840086666666667,0.8428012097636357,8.747612045834083
-0.0002839386666666667,0.8437923042980864,8.747612045834083
-0.0002838686666666667,0.8470959527462585,8.736722047929227
-0.0002837986666666667,0.8497388715047963,8.736722047929227
-0.0002837286666666667,0.8510603308840637,8.736722047929227
-0.0002836586666666667,0.8537032496426016,8.733092048627608
-0.0002835886666666667,0.8550247090218713,8.729462049325983
-0.0002835186666666667,0.8573372629355894,8.714942052119524
-0.0002834486666666667,0.8606409113837621,8.700422054913043
-0.0002833786666666667,0.8632838301423001,8.689532057008181
-0.0002833086666666667,0.8649356543663843,8.678642059103336
-0.0002832386666666667,0.8695607621938255,8.675012059801713
-0.0002831686666666667,0.868569667659376,8.660492062595237
-0.0002830986666666667,0.873194775486812,8.660492062595237
-0.0002830286666666667,0.8745162348660829,8.649602064690383
-0.0002829586666666667,0.8768287887798042,8.63871206678553
-0.0002828886666666667,0.879471707538339,8.64597206538876
-0.0002828186666666667,0.8804628020727918,8.642342066087146
-0.0002827486666666667,0.8827753559865131,8.627822068880667
-0.0002826786666666667,0.885418274745048,8.616932070975821
-0.0002826086666666667,0.8834360856761463,8.616932070975816
-0.0002825386666666667,0.8874004638139521,8.613302071674196
-0.0002824686666666667,0.8887219231932203,8.606042073070963
-0.0002823986666666667,0.893347031020661,8.602412073769342
-0.0002823286666666667,0.8953292200895639,8.595152075166105
-0.0002822586666666667,0.8953292200895639,8.591522075864487
-0.0002821886666666667,0.8979721388481012,8.587892076562866
-0.0002821186666666667,0.8996239630721872,8.569742080054775
-0.0002820486666666667,0.9009454224514551,8.562482081451542
-0.0002819786666666667,0.903588341209993,8.547962084245063
-0.0002819086666666667,0.9045794357444445,8.537072086340208
-0.0002818386666666667,0.9065616248133466,8.537072086340208
-0.0002817686666666667,0.9085438138822506,8.529812087736971
-0.0002816986666666667,0.9101956381063363,8.522552089133733
-0.0002816286666666667,0.9134992865545064,8.522552089133733
-0.0002815586666666667,0.9131689217096908,8.511662091228878
-0.0002814886666666667,0.9151511107785937,8.511662091228878
-0.0002814186666666667,0.9191154889163979,8.518922089832111
-0.0002813486666666667,0.9204369482956682,8.500772093324022
-0.0002812786666666667,0.9220887725197542,8.500772093324022
-0.0002812086666666667,0.9237405967438391,8.489882095419173
-0.0002811386666666667,0.9263835155023772,8.482622096815929
-0.0002810686666666667,0.9286960694160973,8.475362098212692
-0.0002809986666666667,0.9277049748816464,8.475362098212692
-0.0002809286666666667,0.9310086233298174,8.4572121017046
-0.0002808586666666667,0.9316693530194518,8.4572121017046
-0.0002807886666666667,0.9333211772435369,8.453582102402983
-0.0002807186666666667,0.9353033663124406,8.453582102402981
-0.0002806486666666667,0.934312271777989,8.446322103799744
-0.0002805786666666667,0.9382766499157933,8.435432105894893
-0.0002805086666666667,0.9399284741398808,8.420912108688414
-0.0002804386666666667,0.9392677444502466,8.417282109386797
-0.0002803686666666667,0.9425713928984165,8.417282109386797
-0.0002802986666666667,0.9432321225880524,8.402762112180321
-0.0002802286666666667,0.9435624874328696,8.402762112180321
-0.0002801586666666667,0.9465357710362228,8.399132112878705
-0.0002800886666666667,0.9488483249499442,8.38461211567223
-0.0002800186666666667,0.9508305140188471,8.38461211567223
-0.0002799486666666667,0.9524823382429323,8.370092118465761
-0.0002798786666666667,0.9518216085532987,8.3592021205609
-0.0002798086666666667,0.9531430679325674,8.348312122656043
-0.0002797386666666667,0.9538037976222012,8.348312122656043
-0.0002796686666666667,0.9557859866911047,8.35557212125928
-0.0002795986666666667,0.956777081225556,8.351942121957663
-0.0002795286666666667,0.9580985406048242,8.337422124751194
-0.0002794586666666667,0.958428905449642,8.322902127544713
-0.0002793886666666667,0.9600807296737277,8.319272128243096
-0.0002793186666666667,0.9600807296737277,8.312012129639863
-0.0002792486666666667,0.9637147429667166,8.301122131735003
-0.0002791786666666667,0.9643754726563507,8.290232133830147
-0.0002791086666666667,0.9656969320356189,8.27571213662368
-0.0002790386666666667,0.9686702156389739,8.261192139417199
-0.0002789686666666667,0.9690005804837911,8.261192139417199
-0.0002788986666666667,0.9703220398630591,8.261192139417199
-0.0002788286666666667,0.9699916750182425,8.243042142909106
-0.0002787586666666667,0.9703220398630596,8.239412143607488
-0.0002786886666666667,0.9742864180008639,8.232152145004253
-0.0002786186666666667,0.9729649586215969,8.228522145702632
-0.0002785486666666667,0.9739560531560485,8.217632147797776
-0.0002784786666666667,0.9752775125353167,8.210372149194543
-0.0002784086666666667,0.976929336759403,8.206742149892921
-0.0002783386666666667,0.9785811609834887,8.192222152686446
-0.0002782686666666667,0.9795722555179398,8.199482151289679
-0.0002781986666666667,0.9805633500523918,8.184962154083209
-0.0002781286666666667,0.981224079742026,8.184962154083209
-0.0002780586666666667,0.9808937148972091,8.177702155479976
-0.0002779886666666667,0.981224079742026,8.184962154083209
-0.0002779186666666667,0.9835366336557463,8.174072156178354
-0.0002778486666666667,0.9841973633453809,8.163182158273489
-0.0002777786666666667,0.985188457879832,8.145032161765405
-0.0002777086666666667,0.985188457879832,8.141402162463788
-0.0002776386666666667,0.984858093035016,8.148662161067019
-0.0002775686666666667,0.9875010117935521,8.137772163162168
-0.0002774986666666667,0.9868402821039177,8.134142163860551
-0.0002774286666666667,0.9884921063280047,8.130512164558919
-0.0002773586666666667,0.9908046602417238,8.105102169447601
-0.0002772886666666667,0.9898135657072722,8.101472170145984
-0.0002772186666666667,0.9904742953969058,8.101472170145977
-0.0002771486666666667,0.9888224711728208,8.086952172939508
-0.0002770786666666667,0.9888224711728208,8.086952172939508
-0.0002770086666666667,0.9894832008624544,8.09058217224112
-0.0002769386666666667,0.9881617414831865,8.076062175034654
-0.0002768686666666667,0.9901439305520894,8.068802176431417
-0.0002767986666666667,0.9898135657072723,8.06517217712979
-0.0002767286666666667,0.9901439305520894,8.050652179923324
-0.0002766586666666667,0.9911350250865409,8.032502183415231
-0.0002765886666666667,0.9937779438450782,8.032502183415229
-0.0002765186666666667,0.9937779438450782,8.028872184113613
-0.0002764486666666667,0.9941083086898954,8.017982186208757
-0.0002763786666666667,0.9964208626036154,8.017982186208753
-0.0002763086666666667,0.9960904977587983,8.01072218760552
-0.0002762386666666667,0.9980726868277012,8.007092188303901
-0.0002761686666666667,0.9974119571380676,7.999832189700657
-0.0002760986666666667,0.9987334165173356,7.98531219249419
-0.0002760286666666667,0.9984030516725184,7.98531219249419
-0.0002759586666666667,0.9980726868277018,7.967162195986093
-0.0002758886666666667,0.99939414620697,7.95990219738286
-0.0002758186666666667,0.9990637813621528,7.952642198779623
-0.0002757486666666667,0.9997245110517871,7.941752200874762
-0.0002756786666666667,0.99939414620697,7.930862202969911
-0.0002756086666666667,0.9974119571380671,7.927232203668293
-0.0002755386666666667,0.9990637813621532,7.927232203668285
-0.0002754686666666667,1.000054875896604,7.909082207160201
-0.0002753986666666667,0.9990637813621528,7.894562209953726
-0.0002753286666666667,0.9987334165173356,7.887302211350484
-0.0002752586666666667,0.9987334165173356,7.876412213445634
-0.0002751886666666667,1.000385240741421,7.869152214842397
-0.0002751186666666667,0.9984030516725189,7.869152214842392
-0.0002750486666666667,0.99939414620697,7.858262216937541
-0.0002749786666666667,1.000385240741421,7.840112220429448
-0.0002749086666666667,0.9997245110517875,7.83648222112783
-0.0002748386666666667,1.000385240741421,7.83648222112783
-0.0002747686666666667,0.9990637813621528,7.821962223921355
-0.0002746986666666667,0.9987334165173352,7.818332224619737
-0.0002746286666666667,0.9977423219828843,7.818332224619737
-0.0002745586666666667,0.9974119571380671,7.803812227413263
-0.0002744886666666667,0.9967512274484328,7.803812227413261
-0.0002744186666666667,0.9970815922932499,7.800182228111645
-0.0002743486666666667,0.9974119571380671,7.782032231603552
-0.0002742786666666667,0.99708159229325,7.782032231603548
-0.0002742086666666667,0.9974119571380671,7.774772233000315
-0.0002741386666666667,0.9984030516725184,7.778402232301933
-0.0002740686666666667,0.9957601329139824,7.77114223369869
-0.0002739986666666667,0.9984030516725184,7.756622236492221
-0.0002739286666666667,0.9960904977587983,7.749362237888985
-0.0002738586666666667,0.9964208626036152,7.742102239285744
-0.0002737886666666667,0.9957601329139811,7.734842240682511
-0.0002737186666666667,0.9954297680691639,7.731212241380892
-0.0002736486666666667,0.9964208626036151,7.720322243476033
-0.0002735786666666667,0.9954297680691644,7.713062244872803
-0.0002735086666666667,0.9967512274484327,7.709432245571181
-0.0002734386666666667,0.9960904977587984,7.691282249063082
-0.0002733686666666667,0.9964208626036154,7.680392251158238
-0.0002732986666666667,0.9947690383795298,7.680392251158232
-0.0002732286666666667,0.9941083086898957,7.669502253253377
-0.0002731586666666667,0.9947690383795295,7.669502253253377
-0.0002730886666666667,0.9931172141554439,7.673132252554995
-0.0002730186666666667,0.9944386735347116,7.665872253951757
-0.0002729486666666667,0.9921261196209935,7.662242254650142
-0.0002728786666666667,0.9917957547761753,7.654982256046903
-0.0002728086666666667,0.9911350250865414,7.644092258142043
-0.0002727386666666667,0.9921261196209921,7.636832259538814
-0.0002726686666666667,0.9901439305520894,7.629572260935573
-0.0002725986666666667,0.989152836017638,7.622312262332331
