#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321B0E736,,
#Date Time: 2023-10-25 13:54:57.966,,
#Sample rate: 1.5873e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Sine,,
#Frequency: 1 kHz,,
#Period: 1 ms,,
#Amplitude: 1 V,,
#Offset: 0 V,,
#Symmetry: 50 %,,
#Phase: 0 ¡,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 3.3 V,,
#Negative Supply: ON,,
#Voltage: -3.3 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.001508051,0.086818943,-8.552115777
-0.001507421,0.090503983,-8.552115777
-0.001506791,0.075763822,-8.544781086
-0.001506161,0.072078782,-8.548448431
-0.001505531,0.072078782,-8.548448431
-0.001504901,0.072078782,-8.548448431
-0.001504271,0.061023661,-8.537446395
-0.001503641,0.0462835,-8.533779049
-0.001503011,0.05733862,-8.533779049
-0.001502381,0.05365358,-8.533779049
-0.001501751,0.05733862,-8.54111374
-0.001501121,0.042598459,-8.537446395
-0.001500491,0.038913419,-8.526444358
-0.001499861,0.031543338,-8.530111703
-0.001499231,0.020488217,-8.54111374
-0.001498601,0.002063016,-8.548448431
-0.001497971,0.016803177,-8.526444358
-0.001497341,0.024173258,-8.530111703
-0.001496711,0.020488217,-8.530111703
-0.001496081,0.016803177,-8.526444358
-0.001495451,0.013118137,-8.519109667
-0.001494821,-0.001622024,-8.522777012
-0.001494191,-0.001622024,-8.530111703
-0.001493561,-0.001622024,-8.522777012
-0.001492931,-0.005307065,-8.519109667
-0.001492301,-0.016362185,-8.522777012
-0.001491671,-0.038472427,-8.50810763
-0.001491041,-0.038472427,-8.504440284
-0.001490411,-0.027417306,-8.511774976
-0.001489781,-0.020047226,-8.500772939
-0.001489151,-0.038472427,-8.504440284
-0.001488521,-0.042157467,-8.497105593
-0.001487891,-0.038472427,-8.500772939
-0.001487261,-0.049527548,-8.493438248
-0.001486631,-0.034787387,-8.482436211
-0.001486001,-0.042157467,-8.482436211
-0.001485371,-0.060582669,-8.486103556
-0.001484741,-0.067952749,-8.471434174
-0.001484111,-0.07900787,-8.471434174
-0.001483481,-0.07163779,-8.471434174
-0.001482851,-0.067952749,-8.471434174
-0.001482221,-0.067952749,-8.464099483
-0.001481591,-0.086377951,-8.44209541
-0.001480961,-0.090062991,-8.453097446
-0.001480331,-0.090062991,-8.445762755
-0.001479701,-0.097433072,-8.44209541
-0.001479071,-0.093748031,-8.423758682
-0.001478441,-0.097433072,-8.431093373
-0.001477811,-0.112173233,-8.412756645
-0.001477181,-0.123228354,-8.409089299
-0.001476551,-0.115858273,-8.394419917
-0.001475921,-0.115858273,-8.390752571
-0.001475291,-0.123228354,-8.38341788
-0.001474661,-0.123228354,-8.376083189
-0.001474031,-0.134283475,-8.361413807
-0.001473401,-0.145338595,-8.357746461
-0.001472771,-0.137968515,-8.354079116
-0.001472141,-0.137968515,-8.339409733
-0.001471511,-0.134283475,-8.328407697
-0.001470881,-0.145338595,-8.31740566
-0.001470251,-0.149023636,-8.313738314
-0.001469621,-0.163763797,-8.299068932
-0.001468991,-0.160078757,-8.28439955
-0.001468361,-0.156393716,-8.269730167
-0.001467731,-0.167448837,-8.25872813
-0.001467101,-0.174818918,-8.255060785
-0.001466471,-0.171133878,-8.233056711
-0.001465841,-0.171133878,-8.211052638
-0.001465211,-0.178503958,-8.203717947
-0.001464581,-0.185874039,-8.196383256
-0.001463951,-0.193244119,-8.189048564
-0.001463321,-0.20798428,-8.174379182
-0.001462691,-0.211669321,-8.1597098
-0.001462061,-0.19692916,-8.141373072
-0.001461431,-0.20798428,-8.130371035
-0.001460801,-0.215354361,-8.112034307
-0.001460171,-0.215354361,-8.101032271
-0.001459541,-0.222724442,-8.097364925
-0.001458911,-0.219039401,-8.082695543
-0.001458281,-0.230094522,-8.053356778
-0.001457651,-0.230094522,-8.027685359
-0.001457021,-0.233779562,-8.009348631
-0.001456391,-0.230094522,-7.998346594
-0.001455761,-0.233779562,-7.976342521
-0.001455131,-0.244834683,-7.961673138
-0.001454501,-0.237464603,-7.936001719
-0.001453871,-0.244834683,-7.936001719
-0.001453241,-0.252204764,-7.917664991
-0.001452611,-0.255889804,-7.891993572
-0.001451981,-0.274315006,-7.899328264
-0.001451351,-0.285370126,-7.862654808
-0.001450721,-0.274315006,-7.851652771
-0.001450091,-0.263259885,-7.833316043
-0.001449461,-0.266944925,-7.807644624
-0.001448831,-0.281685086,-7.785640551
-0.001448201,-0.278000046,-7.759969131
-0.001447571,-0.300110288,-7.741632404
-0.001446941,-0.300110288,-7.726963021
-0.001446311,-0.300110288,-7.708626293
-0.001445681,-0.311165408,-7.682954874
-0.001445051,-0.307480368,-7.657283455
-0.001444421,-0.322220529,-7.649948764
-0.001443791,-0.318535489,-7.631612036
-0.001443161,-0.303795328,-7.602273272
-0.001442531,-0.32590557,-7.565599816
-0.001441901,-0.314850449,-7.547263088
-0.001441271,-0.32590557,-7.521591669
-0.001440641,-0.33696069,-7.510589632
-0.001440011,-0.344330771,-7.492252904
-0.001439381,-0.344330771,-7.462914139
-0.001438751,-0.348015811,-7.440910066
-0.001438121,-0.348015811,-7.415238647
-0.001437491,-0.359070932,-7.396901919
-0.001436861,-0.344330771,-7.382232537
-0.001436231,-0.362755972,-7.349226426
-0.001435601,-0.355385892,-7.323555007
-0.001434971,-0.355385892,-7.294216243
-0.001434341,-0.373811093,-7.268544824
-0.001433711,-0.370126053,-7.242873405
-0.001433081,-0.384866214,-7.21353464
-0.001432451,-0.388551255,-7.18052853
-0.001431821,-0.377496134,-7.162191802
-0.001431191,-0.373811093,-7.143855074
-0.001430561,-0.384866214,-7.121851
-0.001429931,-0.392236295,-7.085177545
-0.001429301,-0.414346537,-7.059506126
-0.001428671,-0.414346537,-7.033834707
-0.001428041,-0.406976456,-7.000828596
-0.001427411,-0.406976456,-6.975157177
-0.001426781,-0.406976456,-6.945818413
-0.001426151,-0.418031577,-6.909144957
-0.001425521,-0.418031577,-6.894475574
-0.001424891,-0.421716617,-6.872471501
-0.001424261,-0.425401657,-6.8321307
-0.001423631,-0.436456778,-6.799124589
-0.001423001,-0.440141819,-6.762451134
-0.001422371,-0.447511899,-6.747781751
-0.001421741,-0.429086698,-6.718442987
-0.001421111,-0.436456778,-6.681769531
-0.001420481,-0.447511899,-6.652430766
-0.001419851,-0.447511899,-6.626759347
-0.001419221,-0.45488198,-6.597420582
-0.001418591,-0.451196939,-6.568081818
-0.001417961,-0.45856702,-6.535075708
-0.001417331,-0.451196939,-6.509404288
-0.001416701,-0.469622141,-6.461728796
-0.001416071,-0.480677262,-6.428722686
-0.001415441,-0.491732383,-6.406718612
-0.001414811,-0.491732383,-6.377379848
-0.001414181,-0.488047342,-6.340706392
-0.001413551,-0.499102463,-6.311367627
-0.001412921,-0.502787503,-6.271026826
-0.001412291,-0.499102463,-6.249022752
-0.001411661,-0.502787503,-6.212349296
-0.001411031,-0.506472544,-6.164673804
-0.001410401,-0.506472544,-6.135335039
-0.001409771,-0.499102463,-6.098661583
-0.001409141,-0.502787503,-6.065655473
-0.001408511,-0.513842624,-6.028982017
-0.001407881,-0.528582785,-5.999643253
-0.001407251,-0.521212705,-5.973971834
-0.001406621,-0.535952866,-5.948300415
-0.001405991,-0.521212705,-5.896957576
-0.001405361,-0.532267826,-5.867618812
-0.001404731,-0.539637906,-5.82727801
-0.001404101,-0.543322947,-5.797939246
-0.001403471,-0.547007987,-5.753931099
-0.001402841,-0.535952866,-5.709922952
-0.001402211,-0.539637906,-5.687918878
-0.001401581,-0.558063108,-5.647578077
-0.001400951,-0.550693027,-5.60356993
-0.001400321,-0.558063108,-5.559561783
-0.001399691,-0.565433188,-5.522888327
-0.001399061,-0.565433188,-5.493549563
-0.001398431,-0.572803269,-5.456876107
-0.001397801,-0.569118229,-5.41286796
-0.001397171,-0.572803269,-5.387196541
-0.001396541,-0.58017335,-5.335853703
-0.001395911,-0.572803269,-5.299180247
-0.001395281,-0.576488309,-5.262506791
-0.001394651,-0.58385839,-5.214831298
-0.001394021,-0.594913511,-5.181825188
-0.001393391,-0.59122847,-5.156153769
-0.001392761,-0.602283591,-5.108478277
-0.001392131,-0.605968632,-5.06447013
-0.001391501,-0.602283591,-5.024129328
-0.001390871,-0.605968632,-4.976453836
-0.001390241,-0.605968632,-4.943447725
-0.001389611,-0.605968632,-4.895772233
-0.001388981,-0.609653672,-4.84809674
-0.001388351,-0.613338712,-4.822425321
-0.001387721,-0.620708793,-4.78208452
-0.001387091,-0.624393833,-4.738076373
-0.001386461,-0.624393833,-4.701402917
-0.001385831,-0.635448954,-4.653727425
-0.001385201,-0.631763914,-4.613386623
-0.001384571,-0.631763914,-4.573045822
-0.001383941,-0.635448954,-4.525370329
-0.001383311,-0.635448954,-4.477694837
-0.001382681,-0.650189115,-4.448356072
-0.001382051,-0.653874155,-4.404347925
-0.001381421,-0.650189115,-4.353005087
-0.001380791,-0.657559196,-4.305329594
-0.001380161,-0.650189115,-4.264988793
-0.001379531,-0.664929276,-4.231982683
-0.001378901,-0.653874155,-4.173305153
-0.001378271,-0.653874155,-4.143966389
-0.001377641,-0.646504075,-4.081621514
-0.001377011,-0.672299357,-4.048615404
-0.001376381,-0.679669437,-4.015609294
-0.001375751,-0.683354478,-3.964266455
-0.001375121,-0.675984397,-3.916590963
-0.001374491,-0.668614316,-3.872582816
-0.001373861,-0.683354478,-3.817572632
-0.001373231,-0.675984397,-3.766229794
-0.001372601,-0.687039518,-3.733223684
-0.001371971,-0.690724558,-3.667211463
-0.001371341,-0.698094639,-3.623203316
-0.001370711,-0.70914976,-3.586529861
-0.001370081,-0.705464719,-3.542521714
-0.001369451,-0.705464719,-3.498513567
-0.001368821,-0.705464719,-3.45450542
-0.001368191,-0.705464719,-3.403162582
-0.001367561,-0.71651984,-3.344485052
-0.001366931,-0.71651984,-3.300476905
-0.001366301,-0.71651984,-3.256468758
-0.001365671,-0.72020488,-3.212460611
-0.001365041,-0.723889921,-3.17211981
-0.001364411,-0.71651984,-3.131779009
-0.001363781,-0.727574961,-3.065766788
-0.001363151,-0.727574961,-3.029093332
-0.001362521,-0.727574961,-2.970415803
-0.001361891,-0.731260001,-2.919072965
-0.001361261,-0.749685203,-2.875064818
-0.001360631,-0.757055283,-2.827389325
-0.001360001,-0.753370243,-2.779713833
-0.001359371,-0.749685203,-2.73203834
-0.001358741,-0.742315122,-2.684362848
-0.001358111,-0.760740324,-2.629352664
-0.001357481,-0.757055283,-2.578009826
-0.001356851,-0.742315122,-2.526666988
-0.001356221,-0.757055283,-2.467989458
-0.001355591,-0.764425364,-2.423981311
-0.001354961,-0.768110404,-2.376305819
-0.001354331,-0.768110404,-2.321295635
-0.001353701,-0.764425364,-2.273620143
-0.001353071,-0.764425364,-2.233279341
-0.001352441,-0.771795445,-2.170934466
-0.001351811,-0.782850565,-2.123258974
-0.001351181,-0.779165525,-2.06824879
-0.001350551,-0.775480485,-2.009571261
-0.001349921,-0.793905686,-1.983899842
-0.001349291,-0.793905686,-1.914220276
-0.001348661,-0.793905686,-1.862877438
-0.001348031,-0.782850565,-1.815201945
-0.001347401,-0.790220646,-1.760191761
-0.001346771,-0.804960807,-1.705181578
-0.001346141,-0.808645847,-1.664840776
-0.001345511,-0.804960807,-1.598828556
-0.001344881,-0.790220646,-1.543818372
-0.001344251,-0.797590727,-1.503477571
-0.001343621,-0.812330888,-1.448467387
-0.001342991,-0.819700968,-1.393457203
-0.001342361,-0.816015928,-1.33844702
-0.001341731,-0.816015928,-1.283436836
-0.001341101,-0.816015928,-1.228426652
-0.001340471,-0.812330888,-1.173416468
-0.001339841,-0.816015928,-1.114738939
-0.001339211,-0.827071049,-1.070730792
-0.001338581,-0.827071049,-1.019387954
-0.001337951,-0.84181121,-0.960710425
-0.001337321,-0.827071049,-0.913034932
-0.001336691,-0.834441129,-0.850690057
-0.001336061,-0.83812617,-0.810349256
-0.001335431,-0.834441129,-0.744337035
-0.001334801,-0.83812617,-0.678324815
-0.001334171,-0.84181121,-0.626981977
-0.001333541,-0.834441129,-0.571971793
-0.001332911,-0.84181121,-0.516961609
-0.001332281,-0.84549625,-0.45828408
-0.001331651,-0.84181121,-0.403273896
-0.001331021,-0.84549625,-0.351931058
-0.001330391,-0.852866331,-0.307922911
-0.001329761,-0.860236411,-0.252912728
-0.001329131,-0.867606492,-0.190567853
-0.001328501,-0.863921452,-0.139225015
-0.001327871,-0.852866331,-0.087882176
-0.001327241,-0.863921452,-0.014535265
-0.001326611,-0.867606492,0.04780961
-0.001325981,-0.867606492,0.102819794
-0.001325351,-0.871291532,0.154162632
-0.001324721,-0.886031693,0.212840161
-0.001324091,-0.874976573,0.275185036
-0.001323461,-0.882346653,0.337529911
-0.001322831,-0.874976573,0.388872749
-0.001322201,-0.882346653,0.440215587
-0.001321571,-0.878661613,0.498893116
-0.001320941,-0.882346653,0.539233918
-0.001320311,-0.889716734,0.612580829
-0.001319681,-0.889716734,0.663923668
-0.001319051,-0.871291532,0.729935888
-0.001318421,-0.874976573,0.795948109
-0.001317791,-0.886031693,0.843623601
-0.001317161,-0.900771855,0.894966439
-0.001316531,-0.889716734,0.968313351
-0.001315901,-0.897086814,1.023323535
-0.001315271,-0.900771855,1.074666373
-0.001314641,-0.904456895,1.126009211
-0.001314011,-0.900771855,1.18468674
-0.001313381,-0.904456895,1.250698961
-0.001312751,-0.904456895,1.302041799
-0.001312121,-0.908141935,1.368054019
-0.001311491,-0.904456895,1.423064203
-0.001310861,-0.904456895,1.489076423
-0.001310231,-0.915512016,1.544086607
-0.001309601,-0.911826975,1.610098827
-0.001308971,-0.922882096,1.661441666
-0.001308341,-0.915512016,1.72378654
-0.001307711,-0.908141935,1.78246407
-0.001307081,-0.919197056,1.841141599
-0.001306451,-0.915512016,1.903486474
-0.001305821,-0.922882096,1.969498694
-0.001305191,-0.919197056,2.020841532
-0.001304561,-0.937622257,2.079519062
-0.001303931,-0.915512016,2.149198628
-0.001303301,-0.926567137,2.200541466
-0.001302671,-0.933937217,2.266553686
-0.001302041,-0.933937217,2.325231216
-0.001301411,-0.922882096,2.376574054
-0.001300781,-0.941307298,2.44625362
-0.001300151,-0.933937217,2.508598495
-0.001299521,-0.933937217,2.556273987
-0.001298891,-0.948677378,2.622286208
-0.001298261,-0.937622257,2.684631083
-0.001297631,-0.948677378,2.743308612
-0.001297001,-0.930252177,2.805653487
-0.001296371,-0.933937217,2.879000398
-0.001295741,-0.948677378,2.923008545
-0.001295111,-0.944992338,2.996355457
-0.001294481,-0.944992338,3.04403095
-0.001293851,-0.944992338,3.117377861
-0.001293221,-0.941307298,3.172388045
-0.001292591,-0.941307298,3.223730883
-0.001291961,-0.944992338,3.289743103
-0.001291331,-0.952362419,3.355755324
-0.001290701,-0.956047459,3.42543489
-0.001290071,-0.96710258,3.473110382
-0.001289441,-0.952362419,3.535455257
-0.001288811,-0.952362419,3.601467478
-0.001288181,-0.941307298,3.660145007
-0.001287551,-0.956047459,3.733491919
-0.001286921,-0.959732499,3.795836794
-0.001286291,-0.963417539,3.839844941
-0.001285661,-0.963417539,3.916859198
-0.001285031,-0.959732499,3.971869381
-0.001284401,-0.97078762,4.034214256
-0.001283771,-0.956047459,4.092891786
-0.001283141,-0.963417539,4.158904006
-0.001282511,-0.96710258,4.221248881
-0.001281881,-0.96710258,4.265257028
-0.001281251,-0.97447266,4.334936594
-0.001280621,-0.959732499,4.408283506
-0.001279991,-0.96710258,4.466961035
-0.001279361,-0.96710258,4.52930591
-0.001278731,-0.97078762,4.59531813
-0.001278101,-0.981842741,4.65399566
-0.001277471,-0.97078762,4.716340534
-0.001276841,-0.963417539,4.775018064
-0.001276211,-0.96710258,4.833695593
-0.001275581,-0.97447266,4.899707813
-0.001274951,-0.97447266,4.962052688
-0.001274321,-0.97078762,5.031732254
-0.001273691,-0.978157701,5.090409784
-0.001273061,-0.97078762,5.152754658
-0.001272431,-0.97447266,5.207764842
-0.001271801,-0.97447266,5.273777063
-0.001271171,-0.989212822,5.332454592
-0.001270541,-0.981842741,5.409468849
-0.001269911,-0.97447266,5.460811687
-0.001269281,-0.978157701,5.526823908
-0.001268651,-0.97078762,5.589168783
-0.001268021,-0.97078762,5.655181003
-0.001267391,-0.97447266,5.717525878
-0.001266761,-0.978157701,5.772536062
-0.001266131,-0.981842741,5.831213591
-0.001265501,-0.985527781,5.900893157
-0.001264871,-0.985527781,5.952235995
-0.001264241,-0.996582902,6.025582907
-0.001263611,-0.985527781,6.098929818
-0.001262981,-0.992897862,6.157607348
-0.001262351,-0.996582902,6.223619568
-0.001261721,-0.985527781,6.278629752
-0.001261091,-0.97447266,6.333639936
-0.001260461,-0.985527781,6.39598481
-0.001259831,-0.985527781,6.465664376
-0.001259201,-0.981842741,6.52067456
-0.001258571,-0.97447266,6.594021472
-0.001257941,-0.981842741,6.64536431
-0.001257311,-0.985527781,6.715043876
-0.001256681,-0.981842741,6.781056096
-0.001256051,-0.989212822,6.83606628
-0.001255421,-0.985527781,6.898411155
-0.001254791,-0.989212822,6.96075603
-0.001254161,-0.996582902,7.030435596
-0.001253531,-1.000267942,7.096447816
-0.001252901,-0.989212822,7.158792691
-0.001252271,-0.985527781,7.213802875
-0.001251641,-0.989212822,7.283482441
-0.001251011,-0.989212822,7.338492625
-0.001250381,-0.978157701,7.397170154
-0.001249751,-0.992897862,7.470517066
-0.001249121,-0.996582902,7.529194595
-0.001248491,-0.985527781,7.587872124
-0.001247861,-0.981842741,7.653884345
-0.001247231,-0.992897862,7.716229219
-0.001246601,-1.000267942,7.774906749
-0.001245971,-0.992897862,7.840918969
-0.001245341,-0.985527781,7.903263844
-0.001244711,-0.992897862,7.965608719
-0.001244081,-0.996582902,8.031620939
-0.001243451,-0.985527781,8.090298469
-0.001242821,-0.996582902,8.141641307
-0.001242191,-1.000267942,8.207653527
-0.001241561,-0.996582902,8.273665748
-0.001240931,-0.989212822,8.332343277
-0.001240301,-0.992897862,8.387353461
-0.001239671,-0.981842741,8.449698336
-0.001239041,-0.981842741,8.519377902
-0.001238411,-0.989212822,8.585390122
-0.001237781,-0.985527781,8.647734997
-0.001237151,-0.981842741,8.706412526
-0.001236521,-0.992897862,8.765090056
-0.001235891,-0.981842741,8.845771658
-0.001235261,-0.981842741,8.900781842
-0.001234631,-0.989212822,8.963126717
-0.001234001,-0.981842741,9.003467518
-0.001233371,-0.989212822,9.065812393
-0.001232741,-0.981842741,9.124489922
-0.001232111,-0.978157701,9.179500106
-0.001231481,-0.97078762,9.20150418
-0.001230851,-0.985527781,9.190502143
-0.001230221,-0.992897862,9.23451029
-0.001229591,-0.985527781,9.241844981
-0.001228961,-0.992897862,9.249179672
-0.001228331,-0.978157701,9.23451029
-0.001227701,-0.985527781,9.245512327
-0.001227071,-0.985527781,9.241844981
-0.001226441,-0.97078762,9.249179672
-0.001225811,-0.978157701,9.249179672
-0.001225181,-0.985527781,9.245512327
-0.001224551,-0.978157701,9.249179672
-0.001223921,-0.97447266,9.23451029
-0.001223291,-0.97078762,9.241844981
-0.001222661,-0.978157701,9.230842944
-0.001222031,-0.978157701,9.238177635
-0.001221401,-0.97447266,9.241844981
-0.001220771,-0.985527781,9.245512327
-0.001220141,-0.989212822,9.249179672
-0.001219511,-0.97078762,9.241844981
-0.001218881,-0.96710258,9.241844981
-0.001218251,-0.97078762,9.241844981
-0.001217621,-0.981842741,9.249179672
-0.001216991,-0.992897862,9.245512327
-0.001216361,-0.981842741,9.249179672
-0.001215731,-0.963417539,9.252847018
-0.001215101,-0.97447266,9.238177635
-0.001214471,-0.96710258,9.241844981
-0.001213841,-0.96710258,9.245512327
-0.001213211,-0.97447266,9.238177635
-0.001212581,-0.96710258,9.238177635
-0.001211951,-0.96710258,9.245512327
-0.001211321,-0.956047459,9.245512327
-0.001210691,-0.96710258,9.249179672
-0.001210061,-0.952362419,9.252847018
-0.001209431,-0.959732499,9.245512327
-0.001208801,-0.97078762,9.241844981
-0.001208171,-0.959732499,9.245512327
-0.001207541,-0.959732499,9.252847018
-0.001206911,-0.97078762,9.249179672
-0.001206281,-0.97078762,9.252847018
-0.001205651,-0.963417539,9.230842944
-0.001205021,-0.956047459,9.241844981
-0.001204391,-0.959732499,9.241844981
-0.001203761,-0.952362419,9.245512327
-0.001203131,-0.952362419,9.249179672
-0.001202501,-0.952362419,9.241844981
-0.001201871,-0.948677378,9.249179672
-0.001201241,-0.948677378,9.241844981
-0.001200611,-0.941307298,9.249179672
-0.001199981,-0.944992338,9.245512327
-0.001199351,-0.959732499,9.241844981
-0.001198721,-0.952362419,9.23451029
-0.001198091,-0.952362419,9.241844981
-0.001197461,-0.948677378,9.245512327
-0.001196831,-0.948677378,9.241844981
-0.001196201,-0.952362419,9.23451029
-0.001195571,-0.937622257,9.249179672
-0.001194941,-0.952362419,9.252847018
-0.001194311,-0.944992338,9.245512327
-0.001193681,-0.926567137,9.238177635
-0.001193051,-0.930252177,9.241844981
-0.001192421,-0.922882096,9.241844981
-0.001191791,-0.930252177,9.245512327
-0.001191161,-0.933937217,9.230842944
-0.001190531,-0.933937217,9.241844981
-0.001189901,-0.926567137,9.249179672
-0.001189271,-0.930252177,9.249179672
-0.001188641,-0.915512016,9.241844981
-0.001188011,-0.922882096,9.249179672
-0.001187381,-0.919197056,9.241844981
-0.001186751,-0.915512016,9.227175599
-0.001186121,-0.926567137,9.23451029
-0.001185491,-0.908141935,9.241844981
-0.001184861,-0.904456895,9.241844981
-0.001184231,-0.926567137,9.23451029
-0.001183601,-0.919197056,9.241844981
-0.001182971,-0.915512016,9.238177635
-0.001182341,-0.904456895,9.238177635
-0.001181711,-0.897086814,9.238177635
-0.001181081,-0.908141935,9.241844981
-0.001180451,-0.900771855,9.23451029
-0.001179821,-0.904456895,9.241844981
-0.001179191,-0.897086814,9.238177635
-0.001178561,-0.904456895,9.23451029
-0.001177931,-0.897086814,9.230842944
-0.001177301,-0.915512016,9.23451029
-0.001176671,-0.897086814,9.238177635
-0.001176041,-0.900771855,9.249179672
-0.001175411,-0.882346653,9.241844981
-0.001174781,-0.893401774,9.245512327
-0.001174151,-0.893401774,9.238177635
-0.001173521,-0.874976573,9.241844981
-0.001172891,-0.886031693,9.241844981
-0.001172261,-0.874976573,9.23451029
-0.001171631,-0.874976573,9.230842944
-0.001171001,-0.878661613,9.241844981
-0.001170371,-0.874976573,9.241844981
-0.001169741,-0.874976573,9.241844981
-0.001169111,-0.863921452,9.241844981
-0.001168481,-0.871291532,9.227175599
-0.001167851,-0.867606492,9.219840908
-0.001167221,-0.871291532,9.230842944
-0.001166591,-0.867606492,9.238177635
-0.001165961,-0.860236411,9.241844981
-0.001165331,-0.860236411,9.23451029
-0.001164701,-0.856551371,9.238177635
-0.001164071,-0.860236411,9.238177635
-0.001163441,-0.860236411,9.238177635
-0.001162811,-0.852866331,9.230842944
-0.001162181,-0.84181121,9.238177635
-0.001161551,-0.849181291,9.238177635
-0.001160921,-0.856551371,9.227175599
-0.001160291,-0.856551371,9.230842944
-0.001159661,-0.849181291,9.23451029
-0.001159031,-0.834441129,9.23451029
-0.001158401,-0.83812617,9.23451029
-0.001157771,-0.834441129,9.238177635
-0.001157141,-0.83812617,9.227175599
-0.001156511,-0.849181291,9.227175599
-0.001155881,-0.84181121,9.230842944
-0.001155251,-0.827071049,9.241844981
-0.001154621,-0.819700968,9.230842944
-0.001153991,-0.819700968,9.23451029
-0.001153361,-0.823386009,9.230842944
-0.001152731,-0.819700968,9.230842944
-0.001152101,-0.808645847,9.227175599
-0.001151471,-0.816015928,9.230842944
-0.001150841,-0.808645847,9.238177635
-0.001150211,-0.819700968,9.23451029
-0.001149581,-0.819700968,9.23451029
-0.001148951,-0.808645847,9.227175599
-0.001148321,-0.804960807,9.230842944
-0.001147691,-0.793905686,9.238177635
-0.001147061,-0.797590727,9.219840908
-0.001146431,-0.793905686,9.227175599
-0.001145801,-0.793905686,9.23451029
-0.001145171,-0.790220646,9.230842944
-0.001144541,-0.790220646,9.219840908
-0.001143911,-0.790220646,9.230842944
-0.001143281,-0.793905686,9.227175599
-0.001142651,-0.786535606,9.230842944
-0.001142021,-0.782850565,9.23451029
-0.001141391,-0.779165525,9.241844981
-0.001140761,-0.779165525,9.249179672
-0.001140131,-0.779165525,9.23451029
-0.001139501,-0.775480485,9.227175599
-0.001138871,-0.760740324,9.227175599
-0.001138241,-0.749685203,9.245512327
-0.001137611,-0.764425364,9.241844981
-0.001136981,-0.757055283,9.230842944
-0.001136351,-0.753370243,9.23451029
-0.001135721,-0.749685203,9.230842944
-0.001135091,-0.749685203,9.223508253
-0.001134461,-0.753370243,9.23451029
-0.001133831,-0.746000162,9.227175599
-0.001133201,-0.746000162,9.230842944
-0.001132571,-0.738630082,9.23451029
-0.001131941,-0.731260001,9.223508253
-0.001131311,-0.738630082,9.238177635
-0.001130681,-0.734945042,9.230842944
-0.001130051,-0.734945042,9.230842944
-0.001129421,-0.731260001,9.227175599
-0.001128791,-0.734945042,9.241844981
-0.001128161,-0.742315122,9.230842944
-0.001127531,-0.731260001,9.223508253
-0.001126901,-0.727574961,9.238177635
-0.001126271,-0.72020488,9.230842944
-0.001125641,-0.70914976,9.227175599
-0.001125011,-0.7128348,9.227175599
-0.001124381,-0.705464719,9.238177635
-0.001123751,-0.705464719,9.223508253
-0.001123121,-0.687039518,9.227175599
-0.001122491,-0.694409598,9.227175599
-0.001121861,-0.698094639,9.227175599
-0.001121231,-0.690724558,9.223508253
-0.001120601,-0.687039518,9.223508253
-0.001119971,-0.687039518,9.23451029
-0.001119341,-0.687039518,9.227175599
-0.001118711,-0.694409598,9.227175599
-0.001118081,-0.687039518,9.241844981
-0.001117451,-0.675984397,9.227175599
-0.001116821,-0.672299357,9.227175599
-0.001116191,-0.664929276,9.219840908
-0.001115561,-0.653874155,9.219840908
-0.001114931,-0.661244236,9.245512327
-0.001114301,-0.657559196,9.249179672
-0.001113671,-0.661244236,9.241844981
-0.001113041,-0.661244236,9.23451029
-0.001112411,-0.661244236,9.23451029
-0.001111781,-0.653874155,9.238177635
-0.001111151,-0.653874155,9.227175599
-0.001110521,-0.650189115,9.227175599
-0.001109891,-0.642819034,9.230842944
-0.001109261,-0.628078873,9.227175599
-0.001108631,-0.628078873,9.230842944
-0.001108001,-0.631763914,9.223508253
-0.001107371,-0.628078873,9.238177635
-0.001106741,-0.628078873,9.23451029
-0.001106111,-0.628078873,9.245512327
-0.001105481,-0.609653672,9.245512327
-0.001104851,-0.617023752,9.23451029
-0.001104221,-0.617023752,9.241844981
-0.001103591,-0.613338712,9.245512327
-0.001102961,-0.605968632,9.256514363
-0.001102331,-0.613338712,9.241844981
-0.001101701,-0.617023752,9.241844981
-0.001101071,-0.602283591,9.238177635
-0.001100441,-0.598598551,9.238177635
-0.001099811,-0.594913511,9.223508253
-0.001099181,-0.59122847,9.230842944
-0.001098551,-0.59122847,9.23451029
-0.001097921,-0.58754343,9.23451029
-0.001097291,-0.58385839,9.230842944
-0.001096661,-0.59122847,9.223508253
-0.001096031,-0.58754343,9.227175599
-0.001095401,-0.569118229,9.223508253
-0.001094771,-0.572803269,9.238177635
-0.001094141,-0.576488309,9.245512327
-0.001093511,-0.565433188,9.245512327
-0.001092881,-0.554378067,9.245512327
-0.001092251,-0.550693027,9.238177635
-0.001091621,-0.550693027,9.238177635
