#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E782
#Date Time: 2023-10-25 14:45:28.254
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -2.41 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 1 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: -200 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00258027525,0.3908621020537579,-0.199873170768561
-0.00257964525,0.4030856013119875,-0.2226908197166106
-0.00257901525,0.4156394654150453,-0.2230215102810855
-0.00257838525,0.4281933295181026,-0.2078097443157018
-0.00257775525,0.439756099086698,-0.1846614048031878
-0.00257712525,0.4519795983449331,-0.1585368502104815
-0.00257649525,0.4658549218272475,-0.1664734237576292
-0.00257586525,0.476426596861403,-0.1892910727056927
-0.00257523525,0.4912930148781751,-0.2173997706851868
-0.00257460525,0.5051683383604896,-0.2405481101977008
-0.00257397525,0.5160703782394624,-0.2283125593125197
-0.00257334525,0.5286242423425204,-0.1899524538346086
-0.00257271525,0.5415084712903837,-0.1605209935972693
-0.00257208525,0.5543927002382532,-0.1615130652906633
-0.00257145525,0.5662858346516768,-0.176724831256048
-0.00257082525,0.5795004284443575,-0.2018573141553488
-0.00257019525,0.5917239277025923,-0.2170690801207221
-0.00256956525,0.6049385214952729,-0.2220294385876894
-0.00256893525,0.6155101965294281,-0.2088018160091062
-0.00256830525,0.62872479032212,-0.1935900500437244
-0.00256767525,0.6409482895803496,-0.1747406878692487
-0.00256704525,0.6535021536834016,-0.1691189482733499
-0.00256641525,0.6663863826312777,-0.1797010463362312
-0.00256578525,0.680922435803226,-0.2081404348801769
-0.00256515525,0.6928155702166439,-0.2336036083439539
-0.00256452525,0.7053694343196905,-0.2293046310059156
-0.00256389525,0.7172625687331138,-0.2021880047198135
