#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321B0E736,,
#Date Time: 2023-10-25 13:57:22.787,,
#Sample rate: 800000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Square,,
#Frequency: 500 Hz,,
#Period: 2 ms,,
#Amplitude: 1 V,,
#Offset: 0 V,,
#Symmetry: 50 %,,
#Phase: 0 ¡,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 3.3 V,,
#Negative Supply: ON,,
#Voltage: -3.3 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.002201896,-0.992897862,9.245512327
-0.002200646,-0.989212822,9.238177635
-0.002199396,-0.989212822,9.241844981
-0.002198146,-1.000267942,9.230842944
-0.002196896,-0.981842741,9.23451029
-0.002195646,-0.992897862,9.245512327
-0.002194396,-0.996582902,9.256514363
-0.002193146,-0.985527781,9.245512327
-0.002191896,-0.985527781,9.256514363
-0.002190646,-0.989212822,9.249179672
-0.002189396,-1.000267942,9.241844981
-0.002188146,-0.992897862,9.238177635
-0.002186896,-0.992897862,9.241844981
-0.002185646,-0.992897862,9.241844981
-0.002184396,-0.996582902,9.241844981
-0.002183146,-0.996582902,9.245512327
-0.002181896,-0.992897862,9.238177635
-0.002180646,-0.996582902,9.23451029
-0.002179396,-0.989212822,9.245512327
-0.002178146,-0.978157701,9.249179672
-0.002176896,-0.989212822,9.241844981
-0.002175646,-0.992897862,9.230842944
-0.002174396,-0.992897862,9.230842944
-0.002173146,-0.992897862,9.245512327
-0.002171896,-0.989212822,9.238177635
-0.002170646,-0.996582902,9.238177635
-0.002169396,-0.985527781,9.245512327
-0.002168146,-0.989212822,9.23451029
-0.002166896,-0.992897862,9.241844981
-0.002165646,-0.989212822,9.245512327
-0.002164396,-0.985527781,9.241844981
-0.002163146,-0.996582902,9.241844981
-0.002161896,-0.996582902,9.241844981
-0.002160646,-0.981842741,9.241844981
-0.002159396,-1.000267942,9.241844981
-0.002158146,-0.996582902,9.245512327
-0.002156896,-0.989212822,9.245512327
-0.002155646,-0.989212822,9.249179672
-0.002154396,-0.989212822,9.249179672
-0.002153146,-1.000267942,9.249179672
-0.002151896,-0.992897862,9.241844981
-0.002150646,-0.996582902,9.245512327
-0.002149396,-0.989212822,9.230842944
-0.002148146,-0.989212822,9.241844981
-0.002146896,-0.996582902,9.230842944
-0.002145646,-0.985527781,9.245512327
-0.002144396,-0.992897862,9.245512327
-0.002143146,-0.992897862,9.23451029
-0.002141896,-0.978157701,9.241844981
-0.002140646,-0.989212822,9.241844981
-0.002139396,-0.989212822,9.238177635
-0.002138146,-0.992897862,9.238177635
-0.002136896,-0.989212822,9.241844981
-0.002135646,-0.989212822,9.245512327
-0.002134396,-0.996582902,9.238177635
-0.002133146,-0.989212822,9.241844981
-0.002131896,-0.996582902,9.238177635
-0.002130646,-0.992897862,9.241844981
-0.002129396,-0.985527781,9.238177635
-0.002128146,-1.000267942,9.245512327
-0.002126896,-0.985527781,9.241844981
-0.002125646,-0.989212822,9.241844981
-0.002124396,-0.981842741,9.238177635
-0.002123146,-0.992897862,9.238177635
-0.002121896,-0.992897862,9.238177635
-0.002120646,-1.000267942,9.252847018
-0.002119396,-0.981842741,9.245512327
-0.002118146,-0.985527781,9.252847018
-0.002116896,-0.989212822,9.249179672
-0.002115646,-0.992897862,9.252847018
-0.002114396,-0.989212822,9.238177635
-0.002113146,-0.989212822,9.238177635
-0.002111896,-0.989212822,9.252847018
-0.002110646,-1.003952983,9.241844981
-0.002109396,-0.996582902,9.23451029
-0.002108146,-1.000267942,9.238177635
-0.002106896,-0.996582902,9.245512327
-0.002105646,-0.992897862,9.23451029
-0.002104396,-0.985527781,9.241844981
-0.002103146,-0.985527781,9.241844981
-0.002101896,-0.992897862,9.245512327
-0.002100646,-0.992897862,9.241844981
-0.002099396,-0.992897862,9.241844981
-0.002098146,-0.989212822,9.245512327
-0.002096896,-1.000267942,9.245512327
-0.002095646,-0.985527781,9.241844981
-0.002094396,-0.985527781,9.238177635
-0.002093146,-0.978157701,9.230842944
-0.002091896,-0.992897862,9.241844981
-0.002090646,-0.996582902,9.241844981
-0.002089396,-0.985527781,9.241844981
-0.002088146,-1.000267942,9.241844981
-0.002086896,-0.992897862,9.238177635
-0.002085646,-1.000267942,9.238177635
-0.002084396,-0.992897862,9.245512327
-0.002083146,-0.985527781,9.245512327
-0.002081896,-0.992897862,9.23451029
-0.002080646,-0.989212822,9.238177635
-0.002079396,-0.989212822,9.241844981
-0.002078146,-0.996582902,9.245512327
-0.002076896,-0.992897862,9.241844981
-0.002075646,-0.985527781,9.241844981
-0.002074396,-0.981842741,9.241844981
-0.002073146,-0.989212822,9.245512327
-0.002071896,-0.992897862,9.249179672
-0.002070646,-0.996582902,9.241844981
-0.002069396,-0.992897862,9.245512327
-0.002068146,-0.992897862,9.241844981
-0.002066896,-0.989212822,9.241844981
-0.002065646,-0.992897862,9.23451029
-0.002064396,-0.996582902,9.249179672
-0.002063146,-0.989212822,9.245512327
-0.002061896,-0.985527781,9.230842944
-0.002060646,-0.989212822,9.238177635
-0.002059396,-1.000267942,9.245512327
-0.002058146,-0.989212822,9.249179672
-0.002056896,-1.000267942,9.238177635
-0.002055646,-0.985527781,9.23451029
-0.002054396,-1.000267942,9.227175599
-0.002053146,-1.000267942,9.249179672
-0.002051896,-0.981842741,9.241844981
-0.002050646,-0.989212822,9.249179672
-0.002049396,-0.992897862,9.245512327
-0.002048146,-0.996582902,9.23451029
-0.002046896,-0.992897862,9.230842944
-0.002045646,-1.000267942,9.245512327
-0.002044396,-0.989212822,9.238177635
-0.002043146,-0.996582902,9.23451029
-0.002041896,-0.996582902,9.241844981
-0.002040646,-0.981842741,9.238177635
-0.002039396,-0.978157701,9.23451029
-0.002038146,-0.981842741,9.241844981
-0.002036896,-0.992897862,9.241844981
-0.002035646,-0.992897862,9.249179672
-0.002034396,-0.992897862,9.238177635
-0.002033146,-0.992897862,9.230842944
-0.002031896,-0.996582902,9.23451029
-0.002030646,-0.992897862,9.245512327
-0.002029396,-0.996582902,9.241844981
-0.002028146,-0.996582902,9.241844981
-0.002026896,-0.989212822,9.23451029
-0.002025646,-0.985527781,9.241844981
-0.002024396,-0.996582902,9.245512327
-0.002023146,-0.981842741,9.249179672
-0.002021896,-0.985527781,9.238177635
-0.002020646,-0.989212822,9.23451029
-0.002019396,-1.000267942,9.230842944
-0.002018146,-1.000267942,9.252847018
-0.002016896,-0.992897862,9.245512327
-0.002015646,-0.989212822,9.245512327
-0.002014396,-0.996582902,9.238177635
-0.002013146,-0.989212822,9.238177635
-0.002011896,-0.992897862,9.241844981
-0.002010646,-0.996582902,9.241844981
-0.002009396,-0.996582902,9.238177635
-0.002008146,-0.989212822,9.238177635
-0.002006896,-0.992897862,9.245512327
-0.002005646,-0.989212822,9.241844981
-0.002004396,-0.985527781,9.23451029
-0.002003146,-1.000267942,9.241844981
-0.002001896,-0.989212822,9.238177635
-0.002000646,-0.96710258,9.238177635
-0.001999396,1.030189256,9.934973296
-0.001998146,1.037559337,10.03032428
-0.001996896,1.041244377,9.744271326
-0.001995646,1.037559337,9.351865349
-0.001994396,1.044929418,9.546234664
-0.001993146,1.041244377,9.410542878
-0.001991896,1.052299498,9.370202076
-0.001990646,1.048614458,9.183167452
-0.001989396,1.037559337,9.036473629
-0.001988146,1.041244377,8.908116533
-0.001986896,1.037559337,8.776092092
-0.001985646,1.044929418,8.644067651
-0.001984396,1.048614458,8.519377902
-0.001983146,1.030189256,8.376351424
-0.001981896,1.044929418,8.240659638
-0.001980646,1.052299498,8.115969888
-0.001979396,1.041244377,7.994947484
-0.001978146,1.037559337,7.855588352
-0.001976896,1.044929418,7.716229219
-0.001975646,1.048614458,7.584204779
-0.001974396,1.037559337,7.459515029
-0.001973146,1.041244377,7.327490588
-0.001971896,1.037559337,7.195466147
-0.001970646,1.044929418,7.063441706
-0.001969396,1.033874297,6.920415228
-0.001968146,1.030189256,6.799392824
-0.001966896,1.048614458,6.663701038
-0.001965646,1.037559337,6.535343942
-0.001964396,1.030189256,6.410654193
-0.001963146,1.037559337,6.278629752
-0.001961896,1.037559337,6.150272656
-0.001960646,1.030189256,6.01458087
-0.001959396,1.037559337,5.88989112
-0.001958146,1.019134136,5.76520137
-0.001956896,1.033874297,5.622174893
-0.001955646,1.030189256,5.497485143
-0.001954396,1.033874297,5.365460702
-0.001953146,1.030189256,5.237103607
-0.001951896,1.030189256,5.112413857
-0.001950646,1.026504216,4.987724107
-0.001949396,1.030189256,4.852032321
-0.001948146,1.030189256,4.723675226
-0.001946896,1.030189256,4.598985476
-0.001945646,1.022819176,4.466961035
-0.001944396,1.026504216,4.327601903
-0.001943146,1.015449095,4.199244807
-0.001941896,1.015449095,4.063553021
-0.001940646,1.022819176,3.949865308
-0.001939396,1.033874297,3.810506176
-0.001938146,1.033874297,3.689483772
-0.001936896,1.033874297,3.572128713
-0.001935646,1.022819176,3.436436927
-0.001934396,1.019134136,3.311747177
-0.001933146,1.015449095,3.183390082
-0.001931896,1.022819176,3.055032986
-0.001930646,1.030189256,2.923008545
-0.001929396,1.022819176,2.801986141
-0.001928146,1.026504216,2.666294355
-0.001926896,1.019134136,2.541604605
-0.001925646,1.022819176,2.416914855
-0.001924396,1.019134136,2.28855776
-0.001923146,1.022819176,2.156533319
-0.001921896,1.022819176,2.031843569
-0.001920646,1.019134136,1.907153819
-0.001919396,1.000708934,1.78246407
-0.001918146,1.015449095,1.654106974
-0.001916896,1.015449095,1.529417225
-0.001915646,1.026504216,1.397392784
-0.001914396,1.019134136,1.269035688
-0.001913146,1.022819176,1.144345939
-0.001911896,1.019134136,1.023323535
-0.001910646,1.015449095,0.898633785
-0.001909396,1.019134136,0.762941998
-0.001908146,1.019134136,0.64558694
-0.001906896,1.026504216,0.52089719
-0.001905646,1.011764055,0.392540095
-0.001904396,1.015449095,0.27151769
-0.001903146,1.008079015,0.143160595
-0.001901896,1.004393974,0.018470845
-0.001900646,1.015449095,-0.10988625
-0.001899396,1.030189256,-0.234576
-0.001898146,1.019134136,-0.359265749
-0.001896896,1.019134136,-0.480288154
-0.001895646,1.019134136,-0.623314631
-0.001894396,1.011764055,-0.733334999
-0.001893146,1.008079015,-0.861692094
-0.001891896,1.011764055,-0.986381844
-0.001890646,1.015449095,-1.114738939
-0.001889396,1.019134136,-1.239428689
-0.001888146,1.011764055,-1.364118439
-0.001886896,1.015449095,-1.485140843
-0.001885646,1.022819176,-1.609830593
-0.001884396,1.011764055,-1.730852997
-0.001883146,1.019134136,-1.862877438
-0.001881896,1.019134136,-1.980232496
-0.001880646,1.011764055,-2.097587555
-0.001879396,1.019134136,-2.236946687
-0.001878146,1.008079015,-2.357969091
-0.001876896,1.019134136,-2.478991495
-0.001875646,1.019134136,-2.60734859
-0.001874396,1.026504216,-2.73203834
-0.001873146,1.015449095,-2.853060744
-0.001871896,1.019134136,-2.974083149
-0.001870646,1.015449095,-3.098772898
-0.001869396,1.015449095,-3.219795302
-0.001868146,1.008079015,-3.348152398
-0.001866896,1.015449095,-3.469174802
-0.001865646,1.011764055,-3.590197206
-0.001864396,1.019134136,-3.714886956
-0.001863146,1.022819176,-3.843244051
-0.001861896,1.015449095,-3.96059911
-0.001860646,1.019134136,-4.08528886
-0.001859396,1.011764055,-4.209978609
-0.001858146,1.011764055,-4.331001013
-0.001856896,1.008079015,-4.452023418
-0.001855646,1.022819176,-4.580380513
-0.001854396,1.015449095,-4.705070263
-0.001853146,1.004393974,-4.818757976
-0.001851896,1.011764055,-4.947115071
-0.001850646,1.011764055,-5.060802784
-0.001849396,1.019134136,-5.189159879
-0.001848146,1.019134136,-5.313849629
-0.001846896,1.022819176,-5.438539379
-0.001845646,1.015449095,-5.548559746
-0.001844396,1.008079015,-5.684251533
-0.001843146,1.015449095,-5.801606591
-0.001841896,1.011764055,-5.926296341
-0.001840646,1.015449095,-6.039984054
-0.001839396,1.011764055,-6.168341149
-0.001838146,1.008079015,-6.293030899
-0.001836896,1.015449095,-6.414053303
-0.001835646,1.015449095,-6.535075708
-0.001834396,1.008079015,-6.648763421
-0.001833146,1.015449095,-6.77345317
-0.001831896,1.019134136,-6.894475574
-0.001830646,1.019134136,-7.011830633
-0.001829396,1.008079015,-7.132853037
-0.001828146,1.008079015,-7.250208096
-0.001826896,1.011764055,-7.367563154
-0.001825646,1.011764055,-7.499587595
-0.001824396,1.019134136,-7.620609999
-0.001823146,1.019134136,-7.745299749
-0.001821896,1.008079015,-7.862654808
-0.001820646,0.997023894,-7.972675175
-0.001819396,1.011764055,-8.104699616
-0.001818146,1.022819176,-8.218387329
-0.001816896,1.030189256,-8.335742388
-0.001815646,1.019134136,-8.460432137
-0.001814396,1.019134136,-8.54111374
-0.001813146,1.019134136,-8.592456578
-0.001811896,1.000708934,-8.618127997
-0.001810646,1.019134136,-8.640132071
-0.001809396,1.022819176,-8.662136144
-0.001808146,1.015449095,-8.66580349
-0.001806896,1.004393974,-8.66580349
-0.001805646,1.015449095,-8.66580349
-0.001804396,1.015449095,-8.676805527
-0.001803146,1.019134136,-8.673138181
-0.001801896,1.008079015,-8.669470836
-0.001800646,1.011764055,-8.676805527
-0.001799396,1.019134136,-8.676805527
-0.001798146,1.015449095,-8.684140218
-0.001796896,1.011764055,-8.684140218
-0.001795646,1.015449095,-8.684140218
-0.001794396,1.004393974,-8.680472872
-0.001793146,1.015449095,-8.676805527
-0.001791896,1.011764055,-8.673138181
-0.001790646,1.008079015,-8.676805527
-0.001789396,1.015449095,-8.684140218
-0.001788146,1.015449095,-8.680472872
-0.001786896,1.019134136,-8.66580349
-0.001785646,1.015449095,-8.676805527
-0.001784396,1.008079015,-8.669470836
-0.001783146,1.008079015,-8.676805527
-0.001781896,1.019134136,-8.673138181
-0.001780646,1.019134136,-8.66580349
-0.001779396,1.011764055,-8.669470836
-0.001778146,1.004393974,-8.673138181
-0.001776896,1.019134136,-8.662136144
-0.001775646,1.011764055,-8.662136144
-0.001774396,1.008079015,-8.658468799
-0.001773146,1.004393974,-8.658468799
-0.001771896,1.015449095,-8.658468799
-0.001770646,1.011764055,-8.654801453
-0.001769396,1.008079015,-8.662136144
-0.001768146,1.015449095,-8.658468799
-0.001766896,1.008079015,-8.654801453
-0.001765646,1.000708934,-8.651134108
-0.001764396,1.019134136,-8.658468799
-0.001763146,1.004393974,-8.658468799
-0.001761896,1.011764055,-8.651134108
-0.001760646,1.015449095,-8.651134108
-0.001759396,1.004393974,-8.640132071
-0.001758146,1.011764055,-8.647466762
-0.001756896,1.022819176,-8.654801453
-0.001755646,1.015449095,-8.643799416
-0.001754396,1.015449095,-8.647466762
-0.001753146,1.011764055,-8.643799416
-0.001751896,1.015449095,-8.63279738
-0.001750646,1.015449095,-8.643799416
-0.001749396,1.015449095,-8.647466762
-0.001748146,1.008079015,-8.651134108
-0.001746896,1.015449095,-8.640132071
-0.001745646,1.015449095,-8.629130034
-0.001744396,1.015449095,-8.636464725
-0.001743146,1.019134136,-8.640132071
-0.001741896,1.015449095,-8.640132071
-0.001740646,1.008079015,-8.63279738
-0.001739396,1.004393974,-8.63279738
-0.001738146,1.019134136,-8.640132071
-0.001736896,1.019134136,-8.640132071
-0.001735646,1.011764055,-8.640132071
-0.001734396,1.011764055,-8.636464725
-0.001733146,1.019134136,-8.636464725
-0.001731896,1.004393974,-8.640132071
-0.001730646,1.015449095,-8.636464725
-0.001729396,1.004393974,-8.63279738
-0.001728146,1.011764055,-8.629130034
-0.001726896,1.015449095,-8.63279738
-0.001725646,1.004393974,-8.63279738
-0.001724396,1.019134136,-8.629130034
-0.001723146,1.019134136,-8.640132071
-0.001721896,1.011764055,-8.636464725
-0.001720646,1.000708934,-8.629130034
-0.001719396,1.015449095,-8.63279738
-0.001718146,1.011764055,-8.63279738
-0.001716896,1.019134136,-8.63279738
-0.001715646,1.019134136,-8.636464725
-0.001714396,1.015449095,-8.625462689
-0.001713146,1.011764055,-8.618127997
-0.001711896,1.011764055,-8.636464725
-0.001710646,1.022819176,-8.625462689
-0.001709396,1.000708934,-8.63279738
-0.001708146,1.011764055,-8.629130034
-0.001706896,1.015449095,-8.625462689
-0.001705646,1.008079015,-8.63279738
-0.001704396,1.015449095,-8.629130034
-0.001703146,1.015449095,-8.63279738
-0.001701896,1.011764055,-8.636464725
-0.001700646,1.011764055,-8.629130034
-0.001699396,1.015449095,-8.629130034
-0.001698146,1.015449095,-8.625462689
-0.001696896,1.008079015,-8.625462689
-0.001695646,1.022819176,-8.625462689
-0.001694396,1.019134136,-8.629130034
-0.001693146,1.011764055,-8.636464725
-0.001691896,1.011764055,-8.63279738
-0.001690646,1.008079015,-8.618127997
-0.001689396,1.008079015,-8.629130034
-0.001688146,1.015449095,-8.625462689
-0.001686896,1.011764055,-8.629130034
-0.001685646,1.011764055,-8.625462689
-0.001684396,1.004393974,-8.640132071
-0.001683146,1.015449095,-8.621795343
-0.001681896,1.008079015,-8.63279738
-0.001680646,1.008079015,-8.621795343
-0.001679396,1.022819176,-8.629130034
-0.001678146,1.004393974,-8.636464725
-0.001676896,1.019134136,-8.63279738
-0.001675646,1.011764055,-8.629130034
-0.001674396,1.008079015,-8.625462689
-0.001673146,1.015449095,-8.625462689
-0.001671896,1.008079015,-8.629130034
-0.001670646,1.022819176,-8.63279738
-0.001669396,1.015449095,-8.625462689
-0.001668146,1.026504216,-8.629130034
-0.001666896,1.015449095,-8.629130034
-0.001665646,1.004393974,-8.621795343
-0.001664396,1.019134136,-8.625462689
-0.001663146,1.008079015,-8.629130034
-0.001661896,1.015449095,-8.621795343
-0.001660646,1.015449095,-8.618127997
-0.001659396,1.015449095,-8.618127997
-0.001658146,1.015449095,-8.621795343
-0.001656896,1.015449095,-8.629130034
-0.001655646,1.011764055,-8.636464725
-0.001654396,1.015449095,-8.625462689
-0.001653146,1.015449095,-8.629130034
-0.001651896,1.015449095,-8.636464725
-0.001650646,1.019134136,-8.63279738
-0.001649396,1.019134136,-8.625462689
-0.001648146,1.015449095,-8.629130034
-0.001646896,1.004393974,-8.618127997
-0.001645646,1.015449095,-8.621795343
-0.001644396,1.011764055,-8.625462689
-0.001643146,1.008079015,-8.63279738
-0.001641896,1.022819176,-8.629130034
-0.001640646,1.015449095,-8.625462689
-0.001639396,1.015449095,-8.625462689
-0.001638146,1.004393974,-8.618127997
-0.001636896,1.015449095,-8.629130034
-0.001635646,1.015449095,-8.625462689
-0.001634396,1.011764055,-8.629130034
-0.001633146,1.015449095,-8.629130034
-0.001631896,1.015449095,-8.629130034
-0.001630646,1.008079015,-8.625462689
-0.001629396,1.015449095,-8.625462689
-0.001628146,1.015449095,-8.618127997
-0.001626896,1.011764055,-8.621795343
-0.001625646,1.015449095,-8.629130034
-0.001624396,1.015449095,-8.636464725
-0.001623146,1.019134136,-8.629130034
-0.001621896,1.008079015,-8.625462689
-0.001620646,1.019134136,-8.621795343
-0.001619396,1.019134136,-8.629130034
-0.001618146,1.026504216,-8.63279738
-0.001616896,1.015449095,-8.621795343
-0.001615646,1.015449095,-8.625462689
-0.001614396,1.008079015,-8.63279738
-0.001613146,1.011764055,-8.63279738
-0.001611896,1.019134136,-8.629130034
-0.001610646,1.015449095,-8.621795343
-0.001609396,1.015449095,-8.629130034
-0.001608146,1.011764055,-8.629130034
-0.001606896,1.019134136,-8.63279738
-0.001605646,1.015449095,-8.63279738
-0.001604396,1.015449095,-8.621795343
-0.001603146,1.011764055,-8.629130034
-0.001601896,1.019134136,-8.621795343
-0.001600646,1.011764055,-8.621795343
-0.001599396,1.011764055,-8.629130034
-0.001598146,1.011764055,-8.629130034
-0.001596896,1.019134136,-8.63279738
-0.001595646,1.015449095,-8.625462689
-0.001594396,1.022819176,-8.625462689
-0.001593146,1.019134136,-8.621795343
-0.001591896,1.004393974,-8.621795343
-0.001590646,1.011764055,-8.63279738
-0.001589396,1.011764055,-8.63279738
-0.001588146,1.015449095,-8.63279738
-0.001586896,1.011764055,-8.618127997
-0.001585646,1.015449095,-8.625462689
-0.001584396,1.011764055,-8.621795343
-0.001583146,1.011764055,-8.621795343
-0.001581896,1.015449095,-8.625462689
-0.001580646,1.019134136,-8.618127997
-0.001579396,1.011764055,-8.629130034
-0.001578146,1.008079015,-8.629130034
-0.001576896,1.011764055,-8.63279738
-0.001575646,1.011764055,-8.625462689
-0.001574396,1.015449095,-8.63279738
-0.001573146,1.011764055,-8.625462689
-0.001571896,1.008079015,-8.625462689
-0.001570646,1.019134136,-8.618127997
-0.001569396,1.015449095,-8.629130034
-0.001568146,1.008079015,-8.621795343
-0.001566896,1.015449095,-8.629130034
-0.001565646,1.008079015,-8.629130034
-0.001564396,1.019134136,-8.625462689
-0.001563146,1.019134136,-8.625462689
-0.001561896,1.011764055,-8.625462689
-0.001560646,1.011764055,-8.625462689
-0.001559396,1.011764055,-8.629130034
-0.001558146,1.008079015,-8.636464725
-0.001556896,1.011764055,-8.629130034
-0.001555646,1.019134136,-8.629130034
-0.001554396,1.019134136,-8.625462689
-0.001553146,1.019134136,-8.629130034
-0.001551896,1.019134136,-8.621795343
-0.001550646,1.015449095,-8.621795343
-0.001549396,1.011764055,-8.625462689
-0.001548146,1.008079015,-8.625462689
-0.001546896,1.004393974,-8.621795343
-0.001545646,1.015449095,-8.625462689
-0.001544396,1.019134136,-8.621795343
-0.001543146,1.011764055,-8.63279738
-0.001541896,1.011764055,-8.63279738
-0.001540646,1.011764055,-8.614460652
-0.001539396,1.011764055,-8.614460652
-0.001538146,1.008079015,-8.621795343
-0.001536896,1.008079015,-8.625462689
-0.001535646,1.015449095,-8.63279738
-0.001534396,1.019134136,-8.625462689
-0.001533146,1.000708934,-8.63279738
-0.001531896,1.000708934,-8.629130034
-0.001530646,1.015449095,-8.625462689
-0.001529396,1.019134136,-8.618127997
-0.001528146,1.011764055,-8.621795343
-0.001526896,1.019134136,-8.618127997
-0.001525646,1.019134136,-8.63279738
-0.001524396,1.008079015,-8.636464725
-0.001523146,1.015449095,-8.625462689
-0.001521896,1.011764055,-8.625462689
-0.001520646,1.004393974,-8.621795343
-0.001519396,1.019134136,-8.629130034
-0.001518146,1.019134136,-8.63279738
-0.001516896,1.004393974,-8.629130034
-0.001515646,1.008079015,-8.625462689
-0.001514396,1.015449095,-8.629130034
-0.001513146,1.008079015,-8.621795343
-0.001511896,1.019134136,-8.625462689
-0.001510646,1.019134136,-8.621795343
-0.001509396,1.015449095,-8.63279738
-0.001508146,1.011764055,-8.625462689
-0.001506896,1.015449095,-8.625462689
-0.001505646,1.011764055,-8.625462689
-0.001504396,1.015449095,-8.625462689
-0.001503146,1.015449095,-8.629130034
-0.001501896,1.019134136,-8.636464725
-0.001500646,1.011764055,-8.625462689
-0.001499396,1.015449095,-8.625462689
-0.001498146,1.011764055,-8.636464725
-0.001496896,1.022819176,-8.629130034
-0.001495646,1.022819176,-8.629130034
-0.001494396,1.008079015,-8.625462689
-0.001493146,1.008079015,-8.625462689
-0.001491896,1.004393974,-8.621795343
-0.001490646,1.008079015,-8.63279738
-0.001489396,1.015449095,-8.63279738
-0.001488146,1.008079015,-8.63279738
-0.001486896,1.015449095,-8.625462689
-0.001485646,1.011764055,-8.621795343
-0.001484396,1.015449095,-8.636464725
-0.001483146,1.022819176,-8.63279738
-0.001481896,1.015449095,-8.625462689
-0.001480646,1.008079015,-8.63279738
-0.001479396,1.011764055,-8.629130034
-0.001478146,1.011764055,-8.629130034
-0.001476896,1.019134136,-8.629130034
-0.001475646,1.015449095,-8.629130034
-0.001474396,1.011764055,-8.63279738
-0.001473146,1.011764055,-8.629130034
-0.001471896,1.008079015,-8.621795343
-0.001470646,1.011764055,-8.63279738
-0.001469396,1.019134136,-8.629130034
-0.001468146,1.015449095,-8.629130034
-0.001466896,1.011764055,-8.625462689
-0.001465646,1.008079015,-8.625462689
-0.001464396,1.015449095,-8.625462689
-0.001463146,1.015449095,-8.636464725
-0.001461896,1.026504216,-8.629130034
-0.001460646,1.015449095,-8.625462689
-0.001459396,1.008079015,-8.621795343
-0.001458146,1.011764055,-8.618127997
-0.001456896,1.004393974,-8.621795343
-0.001455646,1.011764055,-8.63279738
-0.001454396,1.019134136,-8.629130034
-0.001453146,1.015449095,-8.625462689
-0.001451896,1.011764055,-8.629130034
-0.001450646,1.011764055,-8.636464725
-0.001449396,1.011764055,-8.629130034
-0.001448146,1.011764055,-8.621795343
-0.001446896,1.019134136,-8.621795343
-0.001445646,1.015449095,-8.625462689
-0.001444396,1.015449095,-8.63279738
-0.001443146,1.015449095,-8.636464725
-0.001441896,1.011764055,-8.629130034
-0.001440646,1.015449095,-8.63279738
-0.001439396,1.008079015,-8.625462689
-0.001438146,1.008079015,-8.629130034
-0.001436896,1.015449095,-8.625462689
-0.001435646,1.008079015,-8.625462689
-0.001434396,1.015449095,-8.629130034
-0.001433146,1.019134136,-8.625462689
-0.001431896,1.015449095,-8.621795343
-0.001430646,1.008079015,-8.636464725
-0.001429396,1.015449095,-8.621795343
-0.001428146,1.011764055,-8.625462689
-0.001426896,1.008079015,-8.618127997
-0.001425646,1.019134136,-8.629130034
-0.001424396,1.011764055,-8.625462689
-0.001423146,1.015449095,-8.636464725
-0.001421896,1.026504216,-8.621795343
-0.001420646,1.011764055,-8.625462689
-0.001419396,1.015449095,-8.618127997
-0.001418146,1.015449095,-8.621795343
-0.001416896,1.011764055,-8.63279738
-0.001415646,1.011764055,-8.636464725
-0.001414396,1.015449095,-8.618127997
-0.001413146,1.011764055,-8.629130034
-0.001411896,1.000708934,-8.629130034
-0.001410646,1.008079015,-8.625462689
-0.001409396,1.008079015,-8.625462689
-0.001408146,1.022819176,-8.629130034
-0.001406896,1.022819176,-8.625462689
-0.001405646,1.011764055,-8.618127997
-0.001404396,1.019134136,-8.629130034
-0.001403146,1.015449095,-8.625462689
-0.001401896,1.015449095,-8.63279738
-0.001400646,1.011764055,-8.629130034
-0.001399396,1.011764055,-8.63279738
-0.001398146,1.019134136,-8.625462689
-0.001396896,1.011764055,-8.621795343
-0.001395646,1.015449095,-8.621795343
-0.001394396,1.008079015,-8.618127997
-0.001393146,1.019134136,-8.625462689
-0.001391896,1.022819176,-8.629130034
-0.001390646,1.019134136,-8.636464725
-0.001389396,1.011764055,-8.629130034
-0.001388146,1.015449095,-8.63279738
-0.001386896,1.008079015,-8.629130034
-0.001385646,1.011764055,-8.621795343
-0.001384396,1.011764055,-8.625462689
-0.001383146,1.015449095,-8.621795343
-0.001381896,1.011764055,-8.629130034
-0.001380646,1.004393974,-8.629130034
-0.001379396,1.019134136,-8.625462689
-0.001378146,1.011764055,-8.618127997
-0.001376896,1.015449095,-8.621795343
-0.001375646,1.022819176,-8.63279738
-0.001374396,1.015449095,-8.621795343
-0.001373146,1.004393974,-8.63279738
-0.001371896,1.019134136,-8.621795343
-0.001370646,1.008079015,-8.625462689
-0.001369396,1.022819176,-8.621795343
-0.001368146,1.015449095,-8.625462689
-0.001366896,1.011764055,-8.625462689
-0.001365646,1.019134136,-8.629130034
-0.001364396,1.011764055,-8.629130034
-0.001363146,1.019134136,-8.621795343
-0.001361896,1.008079015,-8.621795343
-0.001360646,1.019134136,-8.625462689
-0.001359396,1.004393974,-8.63279738
-0.001358146,1.019134136,-8.618127997
-0.001356896,1.004393974,-8.629130034
-0.001355646,1.015449095,-8.629130034
-0.001354396,1.015449095,-8.625462689
-0.001353146,1.015449095,-8.621795343
