#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321B0E736,,
#Date Time: 2023-10-25 13:57:48.757,,
#Sample rate: 1.5873e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Square,,
#Frequency: 1 kHz,,
#Period: 1 ms,,
#Amplitude: 1 V,,
#Offset: 0 V,,
#Symmetry: 50 %,,
#Phase: 0 ¡,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 3.3 V,,
#Negative Supply: ON,,
#Voltage: -3.3 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.001206072,-0.989212822,9.241844981
-0.001205442,-0.989212822,9.245512327
-0.001204812,-0.996582902,9.241844981
-0.001204182,-0.996582902,9.241844981
-0.001203552,-0.985527781,9.245512327
-0.001202922,-0.97447266,9.241844981
-0.001202292,-0.992897862,9.230842944
-0.001201662,-0.992897862,9.23451029
-0.001201032,-0.992897862,9.23451029
-0.001200402,-0.989212822,9.249179672
-0.001199772,-0.996582902,9.241844981
-0.001199142,-0.992897862,9.249179672
-0.001198512,-0.992897862,9.249179672
-0.001197882,-0.992897862,9.245512327
-0.001197252,-1.003952983,9.238177635
-0.001196622,-0.992897862,9.238177635
-0.001195992,-0.981842741,9.241844981
-0.001195362,-0.992897862,9.241844981
-0.001194732,-1.000267942,9.238177635
-0.001194102,-0.985527781,9.23451029
-0.001193472,-0.989212822,9.245512327
-0.001192842,-0.992897862,9.245512327
-0.001192212,-0.989212822,9.241844981
-0.001191582,-0.992897862,9.241844981
-0.001190952,-0.989212822,9.241844981
-0.001190322,-0.992897862,9.241844981
-0.001189692,-1.000267942,9.252847018
-0.001189062,-0.996582902,9.23451029
-0.001188432,-0.996582902,9.241844981
-0.001187802,-0.989212822,9.238177635
-0.001187172,-1.003952983,9.238177635
-0.001186542,-0.996582902,9.238177635
-0.001185912,-0.985527781,9.238177635
-0.001185282,-0.981842741,9.241844981
-0.001184652,-0.989212822,9.249179672
-0.001184022,-1.000267942,9.249179672
-0.001183392,-0.985527781,9.238177635
-0.001182762,-0.992897862,9.241844981
-0.001182132,-0.985527781,9.238177635
-0.001181502,-0.989212822,9.252847018
-0.001180872,-0.996582902,9.241844981
-0.001180242,-1.000267942,9.230842944
-0.001179612,-0.989212822,9.23451029
-0.001178982,-0.992897862,9.245512327
-0.001178352,-1.000267942,9.249179672
-0.001177722,-0.992897862,9.241844981
-0.001177092,-0.992897862,9.238177635
-0.001176462,-0.992897862,9.227175599
-0.001175832,-0.981842741,9.230842944
-0.001175202,-0.97078762,9.245512327
-0.001174572,-0.992897862,9.249179672
-0.001173942,-0.992897862,9.238177635
-0.001173312,-0.989212822,9.238177635
-0.001172682,-0.989212822,9.249179672
-0.001172052,-0.996582902,9.227175599
-0.001171422,-0.989212822,9.241844981
-0.001170792,-0.989212822,9.241844981
-0.001170162,-0.996582902,9.238177635
-0.001169532,-0.989212822,9.241844981
-0.001168902,-0.996582902,9.241844981
-0.001168272,-0.985527781,9.230842944
-0.001167642,-0.985527781,9.238177635
-0.001167012,-0.992897862,9.252847018
-0.001166382,-0.992897862,9.245512327
-0.001165752,-0.992897862,9.238177635
-0.001165122,-0.985527781,9.241844981
-0.001164492,-0.989212822,9.219840908
-0.001163862,-0.996582902,9.230842944
-0.001163232,-0.989212822,9.241844981
-0.001162602,-0.985527781,9.230842944
-0.001161972,-0.992897862,9.238177635
-0.001161342,-0.992897862,9.245512327
-0.001160712,-0.989212822,9.252847018
-0.001160082,-0.985527781,9.245512327
-0.001159452,-1.000267942,9.241844981
-0.001158822,-1.007638023,9.238177635
-0.001158192,-0.992897862,9.252847018
-0.001157562,-0.992897862,9.241844981
-0.001156932,-0.985527781,9.245512327
-0.001156302,-0.989212822,9.245512327
-0.001155672,-1.003952983,9.241844981
-0.001155042,-0.989212822,9.241844981
-0.001154412,-0.989212822,9.245512327
-0.001153782,-0.992897862,9.249179672
-0.001153152,-0.985527781,9.252847018
-0.001152522,-0.992897862,9.238177635
-0.001151892,-0.989212822,9.241844981
-0.001151262,-0.985527781,9.238177635
-0.001150632,-0.989212822,9.241844981
-0.001150002,-0.989212822,9.238177635
-0.001149372,-0.992897862,9.238177635
-0.001148742,-0.989212822,9.241844981
-0.001148112,-0.989212822,9.241844981
-0.001147482,-0.996582902,9.238177635
-0.001146852,-1.000267942,9.241844981
-0.001146222,-0.996582902,9.238177635
-0.001145592,-0.996582902,9.249179672
-0.001144962,-0.996582902,9.241844981
-0.001144332,-0.992897862,9.245512327
-0.001143702,-0.992897862,9.249179672
-0.001143072,-0.985527781,9.245512327
-0.001142442,-0.97447266,9.23451029
-0.001141812,-0.981842741,9.245512327
-0.001141182,-0.992897862,9.241844981
-0.001140552,-1.000267942,9.23451029
-0.001139922,-1.000267942,9.245512327
-0.001139292,-1.000267942,9.245512327
-0.001138662,-0.992897862,9.23451029
-0.001138032,-0.992897862,9.23451029
-0.001137402,-0.992897862,9.230842944
-0.001136772,-1.000267942,9.245512327
-0.001136142,-0.985527781,9.252847018
-0.001135512,-0.992897862,9.245512327
-0.001134882,-0.996582902,9.241844981
-0.001134252,-0.992897862,9.245512327
-0.001133622,-0.985527781,9.249179672
-0.001132992,-0.989212822,9.245512327
-0.001132362,-0.989212822,9.252847018
-0.001131732,-0.985527781,9.238177635
-0.001131102,-0.985527781,9.241844981
-0.001130472,-0.996582902,9.241844981
-0.001129842,-0.985527781,9.252847018
-0.001129212,-0.989212822,9.241844981
-0.001128582,-0.985527781,9.245512327
-0.001127952,-0.985527781,9.241844981
-0.001127322,-0.996582902,9.23451029
-0.001126692,-0.989212822,9.230842944
-0.001126062,-1.000267942,9.245512327
-0.001125432,-0.989212822,9.238177635
-0.001124802,-0.992897862,9.238177635
-0.001124172,-0.978157701,9.249179672
-0.001123542,-0.992897862,9.249179672
-0.001122912,-0.996582902,9.241844981
-0.001122282,-1.003952983,9.241844981
-0.001121652,-0.989212822,9.245512327
-0.001121022,-0.992897862,9.249179672
-0.001120392,-0.989212822,9.245512327
-0.001119762,-0.992897862,9.241844981
-0.001119132,-0.989212822,9.241844981
-0.001118502,-0.992897862,9.241844981
-0.001117872,-0.992897862,9.241844981
-0.001117242,-0.989212822,9.238177635
-0.001116612,-0.985527781,9.245512327
-0.001115982,-0.985527781,9.241844981
-0.001115352,-0.989212822,9.245512327
-0.001114722,-0.992897862,9.245512327
-0.001114092,-0.989212822,9.238177635
-0.001113462,-0.985527781,9.238177635
-0.001112832,-0.985527781,9.238177635
-0.001112202,-0.981842741,9.241844981
-0.001111572,-0.985527781,9.245512327
-0.001110942,-1.003952983,9.238177635
-0.001110312,-0.996582902,9.238177635
-0.001109682,-0.992897862,9.252847018
-0.001109052,-0.989212822,9.241844981
-0.001108422,-0.989212822,9.238177635
-0.001107792,-0.996582902,9.252847018
-0.001107162,-0.992897862,9.238177635
-0.001106532,-0.985527781,9.252847018
-0.001105902,-1.000267942,9.249179672
-0.001105272,-0.992897862,9.245512327
-0.001104642,-0.985527781,9.241844981
-0.001104012,-1.000267942,9.245512327
-0.001103382,-1.000267942,9.23451029
-0.001102752,-1.000267942,9.241844981
-0.001102122,-1.007638023,9.238177635
-0.001101492,-1.000267942,9.23451029
-0.001100862,-0.996582902,9.241844981
-0.001100232,-1.007638023,9.23451029
-0.001099602,-0.992897862,9.245512327
-0.001098972,-0.996582902,9.241844981
-0.001098342,-0.985527781,9.245512327
-0.001097712,-0.996582902,9.238177635
-0.001097082,-0.992897862,9.227175599
-0.001096452,-1.003952983,9.238177635
-0.001095822,-0.992897862,9.238177635
-0.001095192,-0.981842741,9.230842944
-0.001094562,-0.989212822,9.245512327
-0.001093932,-0.989212822,9.249179672
-0.001093302,-0.992897862,9.238177635
-0.001092672,-0.989212822,9.245512327
-0.001092042,-0.996582902,9.252847018
-0.001091412,-0.985527781,9.230842944
-0.001090782,-0.992897862,9.227175599
-0.001090152,-0.989212822,9.245512327
-0.001089522,-0.985527781,9.241844981
-0.001088892,-1.000267942,9.241844981
-0.001088262,-0.996582902,9.241844981
-0.001087632,-0.992897862,9.245512327
-0.001087002,-0.992897862,9.249179672
-0.001086372,-0.981842741,9.241844981
-0.001085742,-0.992897862,9.245512327
-0.001085112,-0.996582902,9.238177635
-0.001084482,-0.989212822,9.238177635
-0.001083852,-0.996582902,9.230842944
-0.001083222,-0.992897862,9.238177635
-0.001082592,-0.996582902,9.241844981
-0.001081962,-0.992897862,9.245512327
-0.001081332,-0.992897862,9.238177635
-0.001080702,-0.989212822,9.238177635
-0.001080072,-0.992897862,9.245512327
-0.001079442,-0.992897862,9.238177635
-0.001078812,-0.996582902,9.238177635
-0.001078182,-0.996582902,9.238177635
-0.001077552,-1.000267942,9.238177635
-0.001076922,-0.996582902,9.241844981
-0.001076292,-0.992897862,9.238177635
-0.001075662,-0.989212822,9.241844981
-0.001075032,-0.985527781,9.245512327
-0.001074402,-0.989212822,9.245512327
-0.001073772,-1.000267942,9.238177635
-0.001073142,-0.978157701,9.238177635
-0.001072512,-0.992897862,9.238177635
-0.001071882,-0.992897862,9.249179672
-0.001071252,-0.985527781,9.23451029
-0.001070622,-0.989212822,9.238177635
-0.001069992,-0.989212822,9.241844981
-0.001069362,-0.985527781,9.245512327
-0.001068732,-1.003952983,9.249179672
-0.001068102,-0.996582902,9.238177635
-0.001067472,-1.000267942,9.23451029
-0.001066842,-0.978157701,9.241844981
-0.001066212,-0.97447266,9.241844981
-0.001065582,-0.989212822,9.238177635
-0.001064952,-0.996582902,9.249179672
-0.001064322,-0.989212822,9.245512327
-0.001063692,-0.985527781,9.241844981
-0.001063062,-0.992897862,9.245512327
-0.001062432,-0.985527781,9.249179672
-0.001061802,-1.000267942,9.238177635
-0.001061172,-1.000267942,9.249179672
-0.001060542,-0.996582902,9.227175599
-0.001059912,-0.992897862,9.223508253
-0.001059282,-0.989212822,9.241844981
-0.001058652,-0.978157701,9.241844981
-0.001058022,-0.989212822,9.252847018
-0.001057392,-0.996582902,9.249179672
-0.001056762,-0.992897862,9.23451029
-0.001056132,-0.996582902,9.245512327
-0.001055502,-0.989212822,9.238177635
-0.001054872,-0.985527781,9.238177635
-0.001054242,-0.985527781,9.245512327
-0.001053612,-0.992897862,9.245512327
-0.001052982,-0.996582902,9.238177635
-0.001052352,-0.989212822,9.238177635
-0.001051722,-0.996582902,9.238177635
-0.001051092,-1.003952983,9.241844981
-0.001050462,-0.992897862,9.241844981
-0.001049832,-0.981842741,9.249179672
-0.001049202,-0.985527781,9.245512327
-0.001048572,-0.992897862,9.241844981
-0.001047942,-0.992897862,9.249179672
-0.001047312,-0.989212822,9.245512327
-0.001046682,-1.000267942,9.23451029
-0.001046052,-0.985527781,9.238177635
-0.001045422,-0.996582902,9.23451029
-0.001044792,-0.992897862,9.245512327
-0.001044162,-0.996582902,9.245512327
-0.001043532,-0.996582902,9.238177635
-0.001042902,-0.989212822,9.23451029
-0.001042272,-0.996582902,9.249179672
-0.001041642,-0.985527781,9.252847018
-0.001041012,-0.989212822,9.252847018
-0.001040382,-1.000267942,9.249179672
-0.001039752,-0.992897862,9.249179672
-0.001039122,-0.981842741,9.249179672
-0.001038492,-0.985527781,9.245512327
-0.001037862,-0.985527781,9.23451029
-0.001037232,-0.996582902,9.241844981
-0.001036602,-0.996582902,9.241844981
-0.001035972,-0.992897862,9.238177635
-0.001035342,-0.996582902,9.23451029
-0.001034712,-0.992897862,9.230842944
-0.001034082,-0.989212822,9.23451029
-0.001033452,-0.989212822,9.238177635
-0.001032822,-0.992897862,9.249179672
-0.001032192,-1.003952983,9.23451029
-0.001031562,-1.000267942,9.238177635
-0.001030932,-0.992897862,9.249179672
-0.001030302,-0.996582902,9.241844981
-0.001029672,-0.992897862,9.241844981
-0.001029042,-0.989212822,9.241844981
-0.001028412,-0.989212822,9.260181709
-0.001027782,-1.000267942,9.249179672
-0.001027152,-0.985527781,9.241844981
-0.001026522,-0.985527781,9.249179672
-0.001025892,-0.985527781,9.241844981
-0.001025262,-0.992897862,9.238177635
-0.001024632,-0.985527781,9.241844981
-0.001024002,-0.989212822,9.238177635
-0.001023372,-0.992897862,9.238177635
-0.001022742,-1.000267942,9.238177635
-0.001022112,-1.000267942,9.249179672
-0.001021482,-1.000267942,9.249179672
-0.001020852,-0.996582902,9.256514363
-0.001020222,-0.989212822,9.245512327
-0.001019592,-0.992897862,9.241844981
-0.001018962,-0.978157701,9.252847018
-0.001018332,-0.992897862,9.241844981
-0.001017702,-0.992897862,9.241844981
-0.001017072,-0.985527781,9.245512327
-0.001016442,-0.978157701,9.238177635
-0.001015812,-0.989212822,9.238177635
-0.001015182,-0.996582902,9.245512327
-0.001014552,-0.989212822,9.241844981
-0.001013922,-0.989212822,9.241844981
-0.001013292,-0.996582902,9.252847018
-0.001012662,-0.992897862,9.238177635
-0.001012032,-0.985527781,9.238177635
-0.001011402,-0.985527781,9.241844981
-0.001010772,-0.989212822,9.252847018
-0.001010142,-0.981842741,9.252847018
-0.001009512,-0.992897862,9.245512327
-0.001008882,-0.992897862,9.252847018
-0.001008252,-0.996582902,9.241844981
-0.001007622,-1.003952983,9.245512327
-0.001006992,-0.989212822,9.245512327
-0.001006362,-0.989212822,9.238177635
-0.001005732,-0.985527781,9.238177635
-0.001005102,-0.981842741,9.238177635
-0.001004472,-1.000267942,9.249179672
-0.001003842,-0.992897862,9.238177635
-0.001003212,-0.992897862,9.238177635
-0.001002582,-0.989212822,9.249179672
-0.001001952,-0.992897862,9.238177635
-0.001001322,-0.989212822,9.241844981
-0.001000692,-0.978157701,9.245512327
-0.001000062,-0.156393716,9.395873495
-0.000999432,1.044929418,9.978981443
-0.000998802,1.030189256,10.00098552
-0.000998172,1.037559337,9.997318171
-0.000997542,1.037559337,10.03399163
-0.000996912,1.041244377,10.01932224
-0.000996282,1.033874297,9.227175599
-0.000995652,1.033874297,9.326193929
-0.000995022,1.041244377,9.443548988
-0.000994392,1.030189256,9.531565282
-0.000993762,1.033874297,9.641585649
-0.000993132,1.033874297,9.399540841
-0.000992502,1.037559337,9.238177635
-0.000991872,1.044929418,9.373869422
-0.000991242,1.033874297,9.329861275
-0.000990612,1.041244377,9.190502143
-0.000989982,1.048614458,9.113487886
-0.000989352,1.044929418,9.04380832
-0.000988722,1.030189256,8.974128754
-0.000988092,1.044929418,8.904449188
-0.000987462,1.048614458,8.849439004
-0.000986832,1.052299498,8.772424747
-0.000986202,1.052299498,8.69541049
-0.000985572,1.048614458,8.640400306
-0.000984942,1.044929418,8.57072074
-0.000984312,1.041244377,8.493706483
-0.000983682,1.048614458,8.431361608
-0.000983052,1.041244377,8.369016733
-0.000982422,1.055984539,8.314006549
-0.000981792,1.041244377,8.229657601
-0.000981162,1.041244377,8.174647417
-0.000980532,1.041244377,8.104967851
-0.000979902,1.044929418,8.038955631
-0.000979272,1.041244377,7.965608719
-0.000978642,1.030189256,7.903263844
-0.000978012,1.030189256,7.840918969
-0.000977382,1.033874297,7.778574094
-0.000976752,1.052299498,7.697892492
-0.000976122,1.037559337,7.642882308
-0.000975492,1.052299498,7.569535396
-0.000974862,1.037559337,7.510857867
-0.000974232,1.033874297,7.430176264
-0.000973602,1.052299498,7.364164044
-0.000972972,1.037559337,7.316488551
-0.000972342,1.033874297,7.250476331
-0.000971712,1.033874297,7.177129419
-0.000971082,1.041244377,7.103782507
-0.000970452,1.037559337,7.052439669
-0.000969822,1.037559337,6.971758067
-0.000969192,1.026504216,6.913080537
-0.000968562,1.030189256,6.847068317
-0.000967932,1.033874297,6.777388751
-0.000967302,1.037559337,6.715043876
-0.000966672,1.026504216,6.663701038
-0.000966042,1.033874297,6.575684744
-0.000965412,1.037559337,6.517007215
-0.000964782,1.033874297,6.450994994
-0.000964152,1.026504216,6.373980737
-0.000963522,1.030189256,6.311635862
-0.000962892,1.033874297,6.23828895
-0.000962262,1.026504216,6.175944076
-0.000961632,1.026504216,6.117266546
-0.000961002,1.037559337,6.058589017
-0.000960372,1.033874297,5.999911488
-0.000959742,1.030189256,5.933899267
-0.000959112,1.041244377,5.85688501
-0.000958482,1.026504216,5.787205444
-0.000957852,1.037559337,5.724860569
-0.000957222,1.037559337,5.669850385
-0.000956592,1.026504216,5.592836128
-0.000955962,1.033874297,5.537825944
-0.000955332,1.030189256,5.453476996
-0.000954702,1.044929418,5.398466812
-0.000954072,1.033874297,5.339789283
-0.000953442,1.026504216,5.281111754
-0.000952812,1.022819176,5.215099533
-0.000952182,1.026504216,5.130750585
-0.000951552,1.033874297,5.064738365
-0.000950922,1.037559337,5.013395526
-0.000950292,1.033874297,4.947383306
-0.000949662,1.041244377,4.881371086
-0.000949032,1.033874297,4.815358865
-0.000948402,1.030189256,4.75301399
-0.000947772,1.030189256,4.68700177
-0.000947142,1.026504216,4.617322204
-0.000946512,1.026504216,4.554977329
-0.000945882,1.015449095,4.485297763
-0.000945252,1.022819176,4.422952888
-0.000944622,1.022819176,4.353273322
-0.000943992,1.026504216,4.298263138
-0.000943362,1.015449095,4.232250918
-0.000942732,1.008079015,4.166238697
-0.000942102,1.026504216,4.096559131
-0.000941472,1.033874297,4.026879565
-0.000940842,1.041244377,3.971869381
-0.000940212,1.033874297,3.89852247
-0.000939582,1.037559337,3.839844941
-0.000938952,1.026504216,3.77383272
-0.000938322,1.015449095,3.711487845
-0.000937692,1.030189256,3.645475625
-0.000937062,1.026504216,3.572128713
-0.000936432,1.033874297,3.509783838
-0.000935802,1.026504216,3.443771618
-0.000935172,1.019134136,3.39242878
-0.000934542,1.015449095,3.319081868
-0.000933912,1.022819176,3.260404339
-0.000933282,1.026504216,3.198059464
-0.000932652,1.026504216,3.135714589
-0.000932022,1.022819176,3.055032986
-0.000931392,1.015449095,3.000022803
-0.000930762,1.019134136,2.934010582
-0.000930132,1.026504216,2.871665707
-0.000929502,1.022819176,2.812988178
-0.000928872,1.015449095,2.743308612
-0.000928242,1.026504216,2.673629046
-0.000927612,1.022819176,2.611284171
-0.000926982,1.026504216,2.563608678
-0.000926352,1.019134136,2.471925039
-0.000925722,1.022819176,2.424249546
-0.000925092,1.019134136,2.358237326
-0.000924462,1.026504216,2.292225105
-0.000923832,1.008079015,2.233547576
-0.000923202,1.022819176,2.167535356
-0.000922572,1.022819176,2.094188444
-0.000921942,1.019134136,2.031843569
-0.000921312,1.015449095,1.976833386
-0.000920682,1.019134136,1.910821165
-0.000920052,1.015449095,1.841141599
-0.000919422,1.022819176,1.775129379
-0.000918792,1.026504216,1.716451849
-0.000918162,1.030189256,1.654106974
-0.000917532,1.022819176,1.599096791
-0.000916902,1.022819176,1.529417225
-0.000916272,1.019134136,1.463405004
-0.000915642,1.019134136,1.401060129
-0.000915012,1.022819176,1.320378527
-0.000914382,1.015449095,1.265368343
-0.000913752,1.011764055,1.203023468
-0.000913122,1.008079015,1.133343902
-0.000912492,1.015449095,1.074666373
-0.000911862,1.019134136,1.012321498
-0.000911232,1.015449095,0.946309277
-0.000910602,1.015449095,0.876629711
-0.000909972,1.011764055,0.821619528
-0.000909342,1.022819176,0.74460527
-0.000908712,1.022819176,0.693262432
-0.000908082,1.015449095,0.630917557
-0.000907452,1.022819176,0.564905337
-0.000906822,1.011764055,0.502560462
-0.000906192,1.015449095,0.432880896
-0.000905562,1.026504216,0.374203367
-0.000904932,1.019134136,0.315525837
-0.000904302,1.015449095,0.249513617
-0.000903672,1.015449095,0.179834051
-0.000903042,1.015449095,0.121156522
-0.000902412,1.015449095,0.058811647
-0.000901782,1.022819176,-0.010867919
-0.000901152,1.022819176,-0.065878103
-0.000900522,1.019134136,-0.135557669
-0.000899892,1.026504216,-0.194235198
-0.000899262,1.022819176,-0.263914764
-0.000898632,1.008079015,-0.322592294
-0.000898002,1.019134136,-0.395939205
-0.000897372,1.015449095,-0.443614698
-0.000896742,1.015449095,-0.509626918
-0.000896112,1.008079015,-0.579306484
-0.000895482,1.019134136,-0.652653396
-0.000894852,1.019134136,-0.711330925
-0.000894222,1.022819176,-0.770008454
-0.000893592,1.011764055,-0.828685984
-0.000892962,1.000708934,-0.902032895
-0.000892332,1.019134136,-0.968045116
-0.000891702,1.019134136,-1.026722645
-0.000891072,1.011764055,-1.085400174
-0.000890442,1.019134136,-1.158747086
-0.000889812,1.015449095,-1.206422579
-0.000889182,1.019134136,-1.27976949
-0.000888552,1.019134136,-1.331112328
-0.000887922,1.019134136,-1.397124549
-0.000887292,1.015449095,-1.466804115
-0.000886662,1.019134136,-1.521814299
-0.000886032,1.008079015,-1.591493865
-0.000885402,1.011764055,-1.657506085
-0.000884772,1.019134136,-1.705181578
-0.000884142,1.015449095,-1.778528489
-0.000883512,1.011764055,-1.833538673
-0.000882882,1.008079015,-1.91055293
-0.000882252,1.008079015,-1.969230459
-0.000881622,1.015449095,-2.020573298
-0.000880992,1.015449095,-2.1012549
-0.000880362,1.019134136,-2.163599775
-0.000879732,1.004393974,-2.22594465
-0.000879102,1.008079015,-2.291956871
-0.000878472,1.008079015,-2.343299709
-0.000877842,1.004393974,-2.41664662
-0.000877212,1.011764055,-2.464322113
-0.000876582,1.011764055,-2.530334333
-0.000875952,1.015449095,-2.596346554
-0.000875322,1.011764055,-2.651356737
-0.000874692,1.011764055,-2.721036303
-0.000874062,1.011764055,-2.79071587
-0.000873432,1.008079015,-2.849393399
-0.000872802,1.022819176,-2.911738274
-0.000872172,1.011764055,-2.977750494
-0.000871542,1.008079015,-3.036428023
-0.000870912,1.019134136,-3.098772898
-0.000870282,1.022819176,-3.161117773
-0.000869652,1.015449095,-3.208793266
-0.000869022,1.008079015,-3.271138141
-0.000868392,1.019134136,-3.36282178
-0.000867762,1.026504216,-3.410497273
-0.000867132,1.011764055,-3.469174802
-0.000866502,1.000708934,-3.531519677
-0.000865872,1.030189256,-3.597531897
-0.000865242,1.030189256,-3.659876772
-0.000864612,1.022819176,-3.714886956
-0.000863982,1.008079015,-3.780899176
-0.000863352,1.011764055,-3.850578742
-0.000862722,1.004393974,-3.912923617
-0.000862092,1.019134136,-3.975268492
-0.000861462,1.004393974,-4.02661133
-0.000860832,1.008079015,-4.081621514
-0.000860202,1.019134136,-4.158635771
-0.000859572,1.011764055,-4.228315337
-0.000858942,1.011764055,-4.294327558
-0.000858312,1.015449095,-4.353005087
-0.000857682,1.022819176,-4.400680579
-0.000857052,1.011764055,-4.477694837
-0.000856422,1.000708934,-4.536372366
-0.000855792,1.019134136,-4.59138255
-0.000855162,1.011764055,-4.664729461
-0.000854532,1.011764055,-4.723406991
-0.000853902,1.008079015,-4.793086557
-0.000853272,1.011764055,-4.84809674
-0.000852642,1.011764055,-4.910441615
-0.000852012,1.011764055,-4.961784453
-0.000851382,1.019134136,-5.035131365
-0.000850752,1.015449095,-5.082806858
-0.000850122,1.011764055,-5.152486424
-0.000849492,1.011764055,-5.207496607
-0.000848862,1.022819176,-5.280843519
-0.000848232,0.997023894,-5.339521048
-0.000847602,1.008079015,-5.387196541
-0.000846972,1.004393974,-5.464210798
-0.000846342,1.015449095,-5.526555673
-0.000845712,1.026504216,-5.581565857
-0.000845082,1.019134136,-5.647578077
-0.000844452,1.011764055,-5.717257643
-0.000843822,1.011764055,-5.783269863
-0.000843192,1.008079015,-5.834612702
-0.000842562,1.004393974,-5.900624922
-0.000841932,1.011764055,-5.970304488
-0.000841302,1.022819176,-6.025314672
-0.000840672,1.011764055,-6.072990164
-0.000840042,1.015449095,-6.131667694
-0.000839412,1.008079015,-6.212349296
-0.000838782,1.015449095,-6.26735948
-0.000838152,1.026504216,-6.322369664
-0.000837522,1.033874297,-6.384714539
-0.000836892,1.022819176,-6.450726759
-0.000836262,1.015449095,-6.513071634
-0.000835632,1.008079015,-6.575416509
-0.000835002,1.015449095,-6.623092001
-0.000834372,1.004393974,-6.696438913
-0.000833742,1.008079015,-6.758783788
-0.000833112,1.008079015,-6.8321307
-0.000832482,1.008079015,-6.887140883
-0.000831852,1.011764055,-6.938483721
-0.000831222,1.000708934,-7.011830633
-0.000830592,1.008079015,-7.063173471
-0.000829962,1.015449095,-7.121851
-0.000829332,1.011764055,-7.184195875
-0.000828702,1.011764055,-7.253875441
-0.000828072,1.019134136,-7.316220316
-0.000827442,1.026504216,-7.374897846
-0.000826812,1.022819176,-7.433575375
-0.000826182,1.015449095,-7.481250867
-0.000825552,1.019134136,-7.554597779
-0.000824922,1.015449095,-7.616942654
-0.000824292,1.026504216,-7.671952838
-0.000823662,1.019134136,-7.745299749
-0.000823032,1.015449095,-7.796642587
-0.000822402,1.022819176,-7.858987462
-0.000821772,1.022819176,-7.913997646
-0.000821142,1.019134136,-7.972675175
-0.000820512,1.011764055,-8.038687396
-0.000819882,1.008079015,-8.108366962
-0.000819252,1.004393974,-8.178046528
-0.000818622,1.011764055,-8.240391403
-0.000817992,1.019134136,-8.291734241
-0.000817362,1.004393974,-8.354079116
-0.000816732,1.011764055,-8.409089299
-0.000816102,1.011764055,-8.471434174
-0.000815472,1.011764055,-8.519109667
-0.000814842,1.004393974,-8.552115777
-0.000814212,1.015449095,-8.581454542
-0.000813582,1.015449095,-8.603458615
-0.000812952,1.019134136,-8.629130034
-0.000812322,1.015449095,-8.621795343
-0.000811692,1.022819176,-8.625462689
-0.000811062,1.015449095,-8.636464725
-0.000810432,1.019134136,-8.636464725
-0.000809802,1.019134136,-8.647466762
-0.000809172,1.008079015,-8.651134108
-0.000808542,1.008079015,-8.662136144
-0.000807912,1.019134136,-8.662136144
-0.000807282,1.015449095,-8.669470836
-0.000806652,1.008079015,-8.673138181
-0.000806022,1.015449095,-8.684140218
-0.000805392,1.008079015,-8.680472872
-0.000804762,1.011764055,-8.669470836
-0.000804132,1.019134136,-8.680472872
-0.000803502,1.004393974,-8.680472872
-0.000802872,1.004393974,-8.680472872
-0.000802242,1.011764055,-8.691474909
-0.000801612,1.019134136,-8.684140218
-0.000800982,1.015449095,-8.680472872
-0.000800352,1.026504216,-8.684140218
-0.000799722,1.011764055,-8.680472872
-0.000799092,1.026504216,-8.676805527
-0.000798462,1.019134136,-8.680472872
-0.000797832,1.000708934,-8.684140218
-0.000797202,1.004393974,-8.687807563
-0.000796572,1.000708934,-8.673138181
-0.000795942,1.019134136,-8.676805527
-0.000795312,1.000708934,-8.680472872
-0.000794682,1.011764055,-8.676805527
-0.000794052,1.011764055,-8.673138181
-0.000793422,1.011764055,-8.680472872
-0.000792792,1.004393974,-8.695142255
-0.000792162,1.008079015,-8.673138181
-0.000791532,1.015449095,-8.676805527
-0.000790902,1.008079015,-8.687807563
-0.000790272,1.015449095,-8.673138181
-0.000789642,1.011764055,-8.669470836
-0.000789012,1.019134136,-8.669470836
-0.000788382,1.011764055,-8.680472872
-0.000787752,1.019134136,-8.673138181
-0.000787122,1.015449095,-8.680472872
-0.000786492,1.011764055,-8.669470836
-0.000785862,1.008079015,-8.684140218
-0.000785232,1.019134136,-8.673138181
-0.000784602,1.015449095,-8.669470836
-0.000783972,1.004393974,-8.676805527
-0.000783342,1.004393974,-8.673138181
-0.000782712,1.011764055,-8.673138181
-0.000782082,1.008079015,-8.673138181
-0.000781452,1.019134136,-8.673138181
-0.000780822,1.022819176,-8.662136144
-0.000780192,1.011764055,-8.673138181
-0.000779562,1.000708934,-8.669470836
-0.000778932,1.019134136,-8.662136144
-0.000778302,1.015449095,-8.662136144
-0.000777672,1.008079015,-8.673138181
-0.000777042,1.015449095,-8.662136144
-0.000776412,1.019134136,-8.658468799
