#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321B0E736,,
#Date Time: 2023-10-25 13:58:22.389,,
#Sample rate: 7.69231e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Square,,
#Frequency: 5 kHz,,
#Period: 200 us,,
#Amplitude: 1 V,,
#Offset: 0 V,,
#Symmetry: 50 %,,
#Phase: 0 °,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 3.3 V,,
#Negative Supply: ON,,
#Voltage: -3.3 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.00029294,-1.011323063,-0.139225015
-0.00029281,-1.018693144,-0.124555632
-0.00029268,-1.015008104,-0.120888287
-0.00029255,-1.026063224,-0.10988625
-0.00029242,-1.026063224,-0.098884213
-0.00029229,-1.015008104,-0.080547485
-0.00029216,-1.011323063,-0.069545449
-0.00029203,-1.015008104,-0.04387403
-0.0002919,-1.015008104,-0.032871993
-0.00029177,-1.018693144,-0.007200574
-0.00029164,-1.022378184,0.011136154
-0.00029151,-1.022378184,0.029472882
-0.00029138,-1.011323063,0.040474919
-0.00029125,-1.007638023,0.04780961
-0.00029112,-1.011323063,0.058811647
-0.00029099,-1.015008104,0.073481029
-0.00029086,-1.015008104,0.088150411
-0.00029073,-1.011323063,0.106487139
-0.0002906,-1.003952983,0.117489176
-0.00029047,-1.022378184,0.128491213
-0.00029034,-1.026063224,0.154162632
-0.00029021,-1.022378184,0.179834051
-0.00029008,-1.018693144,0.183501397
-0.00028995,-1.011323063,0.194503433
-0.00028982,-1.000267942,0.20550547
-0.00028969,-1.007638023,0.220174852
-0.00028956,-1.011323063,0.223842198
-0.00028943,-1.018693144,0.231176889
-0.0002893,-1.018693144,0.249513617
-0.00028917,-1.018693144,0.27151769
-0.00028904,-1.022378184,0.282519727
-0.00028891,-1.026063224,0.300856455
-0.00028878,-1.022378184,0.315525837
-0.00028865,-1.022378184,0.33019522
-0.00028852,-1.022378184,0.352199293
-0.00028839,-1.018693144,0.36320133
-0.00028826,-1.018693144,0.381538058
-0.00028813,-1.022378184,0.407209477
-0.000288,-1.018693144,0.410876823
-0.00028787,-1.015008104,0.418211514
-0.00028774,-1.018693144,0.432880896
-0.00028761,-1.022378184,0.458552315
-0.00028748,-1.026063224,0.473221697
-0.00028735,-1.029748265,0.495225771
-0.00028722,-1.029748265,0.498893116
-0.00028709,-1.029748265,0.513562499
-0.00028696,-1.026063224,0.524564536
-0.00028683,-1.022378184,0.546568609
-0.0002867,-1.018693144,0.557570646
-0.00028657,-1.022378184,0.564905337
-0.00028644,-1.029748265,0.572240028
-0.00028631,-1.026063224,0.590576756
-0.00028618,-1.029748265,0.619915521
-0.00028605,-1.026063224,0.623582866
-0.00028592,-1.022378184,0.627250212
-0.00028579,-1.015008104,0.627250212
-0.00028566,-1.018693144,0.649254285
-0.00028553,-1.022378184,0.674925704
-0.0002854,-1.033433305,0.700597123
-0.00028527,-1.022378184,0.726268542
-0.00028514,-1.022378184,0.733603234
-0.00028501,-1.011323063,0.737270579
-0.00028488,-1.011323063,0.751939962
-0.00028475,-1.015008104,0.770276689
-0.00028462,-1.026063224,0.784946072
-0.00028449,-1.026063224,0.8032828
-0.00028436,-1.026063224,0.810617491
-0.00028423,-1.022378184,0.83628891
-0.0002841,-1.015008104,0.854625638
-0.00028397,-1.026063224,0.872962366
-0.00028384,-1.022378184,0.883964402
-0.00028371,-1.007638023,0.887631748
-0.00028358,-1.022378184,0.898633785
-0.00028345,-1.022378184,0.916970513
-0.00028332,-1.018693144,0.935307241
-0.00028319,-1.018693144,0.946309277
-0.00028306,-1.015008104,0.964646005
-0.00028293,-1.029748265,0.971980696
-0.0002828,-1.033433305,0.982982733
-0.00028267,-1.029748265,1.004986807
-0.00028254,-1.026063224,1.019656189
-0.00028241,-1.018693144,1.02699088
-0.00028228,-1.018693144,1.034325571
-0.00028215,-1.022378184,1.048994954
-0.00028202,-1.026063224,1.074666373
-0.00028189,-1.026063224,1.100337792
-0.00028176,-1.022378184,1.111339828
-0.00028163,-1.026063224,1.129676556
-0.0002815,-1.022378184,1.133343902
-0.00028137,-1.033433305,1.140678593
-0.00028124,-1.033433305,1.140678593
-0.00028111,-1.033433305,1.155347975
-0.00028098,-1.026063224,1.170017358
-0.00028085,-1.026063224,1.195688777
-0.00028072,-1.029748265,1.210358159
-0.00028059,-1.022378184,1.228694887
-0.00028046,-1.022378184,1.239696924
-0.00028033,-1.018693144,1.254366306
-0.0002802,-1.018693144,1.269035688
-0.00028007,-1.022378184,1.280037725
-0.00027994,-1.011323063,1.294707107
-0.00027981,-1.007638023,1.305709144
-0.00027968,-1.003952983,1.327713218
-0.00027955,-1.011323063,1.346049946
-0.00027942,-1.015008104,1.349717291
-0.00027929,-1.018693144,1.368054019
-0.00027916,-1.015008104,1.379056056
-0.00027903,-1.018693144,1.397392784
-0.0002789,-1.018693144,1.415729512
-0.00027877,-1.015008104,1.43406624
-0.00027864,-1.011323063,1.448735622
-0.00027851,-1.018693144,1.459737659
-0.00027838,-1.018693144,1.478074387
-0.00027825,-1.022378184,1.481741732
-0.00027812,-1.029748265,1.496411114
-0.00027799,-1.018693144,1.518415188
-0.00027786,-1.011323063,1.53308457
-0.00027773,-1.007638023,1.540419261
-0.0002776,-1.011323063,1.555088644
-0.00027747,-1.011323063,1.580760063
-0.00027734,-1.018693144,1.5917621
-0.00027721,-1.015008104,1.5917621
-0.00027708,-1.015008104,1.613766173
-0.00027695,-1.018693144,1.62476821
-0.00027682,-1.018693144,1.632102901
-0.00027669,-1.022378184,1.654106974
-0.00027656,-1.015008104,1.665109011
-0.00027643,-1.018693144,1.676111048
-0.0002763,-1.011323063,1.69078043
-0.00027617,-1.018693144,1.716451849
-0.00027604,-1.011323063,1.727453886
-0.00027591,-1.015008104,1.734788577
-0.00027578,-1.022378184,1.745790614
-0.00027565,-1.033433305,1.764127342
-0.00027552,-1.026063224,1.778796724
-0.00027539,-1.022378184,1.793466106
-0.00027526,-1.015008104,1.819137526
-0.00027513,-1.026063224,1.833806908
-0.000275,-1.026063224,1.855810981
-0.00027487,-1.022378184,1.870480364
-0.00027474,-1.029748265,1.885149746
-0.00027461,-1.026063224,1.899819128
-0.00027448,-1.029748265,1.914488511
-0.00027435,-1.037118345,1.929157893
-0.00027422,-1.040803386,1.943827275
-0.00027409,-1.040803386,1.965831349
-0.00027396,-1.040803386,1.969498694
-0.00027383,-1.029748265,1.980500731
-0.0002737,-1.026063224,1.995170113
-0.00027357,-1.018693144,2.00617215
-0.00027344,-1.018693144,2.020841532
-0.00027331,-1.018693144,2.031843569
-0.00027318,-1.011323063,2.046512952
-0.00027305,-1.011323063,2.053847643
-0.00027292,-1.007638023,2.079519062
-0.00027279,-1.015008104,2.094188444
-0.00027266,-1.018693144,2.105190481
-0.00027253,-1.018693144,2.119859863
-0.0002724,-1.022378184,2.138196591
-0.00027227,-1.033433305,2.145531282
-0.00027214,-1.037118345,2.160200665
-0.00027201,-1.026063224,2.167535356
-0.00027188,-1.029748265,2.185872084
-0.00027175,-1.029748265,2.200541466
-0.00027162,-1.026063224,2.226212885
-0.00027149,-1.026063224,2.233547576
-0.00027136,-1.033433305,2.233547576
-0.00027123,-1.033433305,2.240882267
-0.0002711,-1.026063224,2.25555165
-0.00027097,-1.022378184,2.270221032
-0.00027084,-1.015008104,2.28855776
-0.00027071,-1.015008104,2.303227142
-0.00027058,-1.011323063,2.317896525
-0.00027045,-1.018693144,2.350902635
-0.00027032,-1.022378184,2.365572017
-0.00027019,-1.022378184,2.380241399
-0.00027006,-1.026063224,2.394910782
-0.00026993,-1.026063224,2.398578127
-0.0002698,-1.015008104,2.416914855
-0.00026967,-1.007638023,2.420582201
-0.00026954,-1.011323063,2.431584238
-0.00026941,-1.003952983,2.44625362
-0.00026928,-1.007638023,2.464590348
-0.00026915,-1.015008104,2.471925039
-0.00026902,-1.011323063,2.486594421
-0.00026889,-1.011323063,2.504931149
-0.00026876,-1.018693144,2.519600531
-0.00026863,-1.015008104,2.530602568
-0.0002685,-1.011323063,2.548939296
-0.00026837,-1.018693144,2.563608678
-0.00026824,-1.029748265,2.574610715
-0.00026811,-1.026063224,2.592947443
-0.00026798,-1.022378184,2.60394948
-0.00026785,-1.026063224,2.622286208
-0.00026772,-1.026063224,2.633288244
-0.00026759,-1.015008104,2.655292318
-0.00026746,-1.011323063,2.666294355
-0.00026733,-1.011323063,2.680963737
-0.0002672,-1.007638023,2.688298428
-0.00026707,-1.018693144,2.695633119
-0.00026694,-1.029748265,2.710302502
-0.00026681,-1.029748265,2.735973921
-0.00026668,-1.029748265,2.750643303
-0.00026655,-1.011323063,2.765312685
-0.00026642,-1.000267942,2.783649413
-0.00026629,-1.003952983,2.79465145
-0.00026616,-1.007638023,2.816655524
-0.00026603,-1.007638023,2.842326943
-0.0002659,-1.003952983,2.845994288
-0.00026577,-1.022378184,2.856996325
-0.00026564,-1.029748265,2.867998362
-0.00026551,-1.018693144,2.879000398
-0.00026538,-1.007638023,2.897337126
-0.00026525,-1.022378184,2.912006509
-0.00026512,-1.011323063,2.930343237
-0.00026499,-1.018693144,2.941345273
-0.00026486,-1.015008104,2.948679964
-0.00026473,-1.003952983,2.963349347
-0.0002646,-1.000267942,2.978018729
-0.00026447,-0.996582902,3.003690148
-0.00026434,-0.996582902,3.011024839
-0.00026421,-1.003952983,3.022026876
-0.00026408,-1.015008104,3.033028913
-0.00026395,-1.015008104,3.047698295
-0.00026382,-1.007638023,3.066035023
-0.00026369,-1.011323063,3.07703706
-0.00026356,-1.011323063,3.095373788
-0.00026343,-1.018693144,3.102708479
-0.0002633,-1.026063224,3.11004317
-0.00026317,-1.022378184,3.135714589
-0.00026304,-1.018693144,3.146716626
-0.00026291,-1.015008104,3.157718663
-0.00026278,-1.007638023,3.172388045
-0.00026265,-1.022378184,3.179722736
-0.00026252,-1.026063224,3.183390082
-0.00026239,-1.022378184,3.209061501
-0.00026226,-1.022378184,3.231065574
-0.00026213,-1.026063224,3.249402302
-0.000262,-1.022378184,3.271406376
-0.00026187,-1.026063224,3.278741067
-0.00026174,-1.026063224,3.289743103
-0.00026161,-1.015008104,3.308079831
-0.00026148,-1.011323063,3.326416559
-0.00026135,-1.018693144,3.337418596
-0.00026122,-1.018693144,3.352087978
-0.00026109,-1.011323063,3.366757361
-0.00026096,-1.000267942,3.377759397
-0.00026083,-1.000267942,3.385094089
-0.0002607,-1.003952983,3.407098162
-0.00026057,-1.003952983,3.418100199
-0.00026044,-1.007638023,3.42543489
-0.00026031,-1.007638023,3.421767544
-0.00026018,-1.003952983,3.440104272
-0.00026005,-1.003952983,3.462108346
-0.00025992,-1.007638023,3.480445074
-0.00025979,-1.011323063,3.498781802
-0.00025966,-1.015008104,3.513451184
-0.00025953,-1.015008104,3.531787912
-0.0002594,-1.011323063,3.553791985
-0.00025927,-1.007638023,3.568461368
-0.00025914,-1.011323063,3.58313075
-0.00025901,-1.011323063,3.590465441
-0.00025888,-1.022378184,3.605134823
-0.00025875,-1.022378184,3.623471551
-0.00025862,-1.011323063,3.630806242
-0.00025849,-1.007638023,3.641808279
-0.00025836,-1.011323063,3.64914297
-0.00025823,-1.003952983,3.667479698
-0.0002581,-1.003952983,3.674814389
-0.00025797,-1.000267942,3.685816426
-0.00025784,-1.003952983,3.696818463
-0.00025771,-1.003952983,3.700485808
-0.00025758,-0.996582902,3.718822536
-0.00025745,-1.000267942,3.755495992
-0.00025732,-1.011323063,3.781167411
-0.00025719,-1.003952983,3.781167411
-0.00025706,-1.000267942,3.788502102
-0.00025693,-1.000267942,3.799504139
-0.0002568,-1.000267942,3.817840867
-0.00025667,-1.003952983,3.839844941
-0.00025654,-1.007638023,3.854514323
-0.00025641,-1.018693144,3.858181668
-0.00025628,-1.029748265,3.872851051
-0.00025615,-1.026063224,3.876518396
-0.00025602,-1.029748265,3.89852247
-0.00025589,-1.026063224,3.920526543
-0.00025576,-1.018693144,3.942530617
-0.00025563,-1.011323063,3.953532654
-0.0002555,-1.015008104,3.96453469
-0.00025537,-1.011323063,3.979204073
-0.00025524,-1.000267942,3.990206109
-0.00025511,-1.000267942,4.004875492
-0.00025498,-0.996582902,4.019544874
-0.00025485,-1.000267942,4.026879565
-0.00025472,-0.992897862,4.045216293
-0.00025459,-1.003952983,4.052550984
-0.00025446,-1.007638023,4.067220367
-0.00025433,-1.018693144,4.078222403
-0.0002542,-1.022378184,4.092891786
-0.00025407,-1.022378184,4.118563205
-0.00025394,-1.018693144,4.125897896
-0.00025381,-1.018693144,4.144234624
-0.00025368,-1.015008104,4.155236661
-0.00025355,-1.015008104,4.177240734
-0.00025342,-1.011323063,4.191910116
-0.00025329,-1.011323063,4.202912153
-0.00025316,-1.015008104,4.221248881
-0.00025303,-1.007638023,4.235918263
-0.0002529,-1.007638023,4.250587646
-0.00025277,-1.003952983,4.265257028
-0.00025264,-1.003952983,4.276259065
-0.00025251,-1.000267942,4.290928447
-0.00025238,-1.000267942,4.301930484
-0.00025225,-1.003952983,4.31293252
-0.00025212,-1.007638023,4.316599866
-0.00025199,-1.007638023,4.327601903
-0.00025186,-1.007638023,4.345938631
-0.00025173,-1.015008104,4.360608013
-0.0002516,-1.007638023,4.378944741
-0.00025147,-1.007638023,4.397281469
-0.00025134,-1.018693144,4.400948814
-0.00025121,-1.007638023,4.419285542
-0.00025108,-1.003952983,4.433954925
-0.00025095,-1.000267942,4.441289616
-0.00025082,-0.996582902,4.452291653
-0.00025069,-0.989212822,4.47062838
-0.00025056,-0.996582902,4.485297763
-0.00025043,-0.989212822,4.510969182
-0.0002503,-1.000267942,4.52930591
-0.00025017,-1.007638023,4.540307946
-0.00025004,-1.007638023,4.532973255
-0.00024991,-1.007638023,4.543975292
-0.00024978,-1.003952983,4.56231202
-0.00024965,-1.003952983,4.576981402
-0.00024952,-0.996582902,4.598985476
-0.00024939,-0.992897862,4.617322204
-0.00024926,-0.996582902,4.635658932
-0.00024913,-1.000267942,4.650328314
-0.000249,-1.000267942,4.664997696
-0.00024887,-1.011323063,4.675999733
-0.00024874,-1.015008104,4.694336461
-0.00024861,-1.015008104,4.705338498
-0.00024848,-1.022378184,4.712673189
-0.00024835,-1.018693144,4.723675226
-0.00024822,-1.018693144,4.734677262
-0.00024809,-1.015008104,4.756681336
-0.00024796,-1.018693144,4.767683373
-0.00024783,-1.022378184,4.778685409
-0.0002477,-1.011323063,4.789687446
-0.00024757,-1.022378184,4.819026211
-0.00024744,-1.007638023,4.833695593
-0.00024731,-1.007638023,4.837362939
-0.00024718,-1.003952983,4.84469763
-0.00024705,-1.007638023,4.859367012
-0.00024692,-1.000267942,4.870369049
-0.00024679,-1.003952983,4.888705777
-0.00024666,-1.015008104,4.899707813
-0.00024653,-1.018693144,4.918044541
-0.0002464,-1.015008104,4.94371596
-0.00024627,-1.007638023,4.958385343
-0.00024614,-1.007638023,4.973054725
-0.00024601,-1.015008104,4.980389416
-0.00024588,-1.011323063,4.995058799
-0.00024575,-1.015008104,5.009728181
-0.00024562,-1.007638023,5.017062872
-0.00024549,-1.003952983,5.031732254
-0.00024536,-1.000267942,5.042734291
-0.00024523,-1.007638023,5.061071019
-0.0002451,-1.015008104,5.079407747
-0.00024497,-1.018693144,5.086742438
-0.00024484,-1.011323063,5.105079166
-0.00024471,-1.003952983,5.116081203
-0.00024458,-1.011323063,5.123415894
-0.00024445,-1.011323063,5.138085276
-0.00024432,-1.011323063,5.156422004
-0.00024419,-1.007638023,5.178426078
-0.00024406,-1.007638023,5.196762805
-0.00024393,-1.007638023,5.207764842
-0.0002438,-1.000267942,5.215099533
-0.00024367,-1.000267942,5.233436261
-0.00024354,-1.003952983,5.248105644
-0.00024341,-1.003952983,5.255440335
-0.00024328,-1.000267942,5.262775026
-0.00024315,-1.003952983,5.284779099
-0.00024302,-1.003952983,5.299448482
-0.00024289,-1.011323063,5.306783173
-0.00024276,-1.003952983,5.31778521
-0.00024263,-1.007638023,5.328787246
-0.0002425,-1.003952983,5.347123974
-0.00024237,-1.007638023,5.369128048
-0.00024224,-1.000267942,5.391132121
-0.00024211,-1.007638023,5.405801504
-0.00024198,-1.000267942,5.409468849
-0.00024185,-0.996582902,5.424138231
-0.00024172,-0.996582902,5.438807614
-0.00024159,-1.007638023,5.438807614
-0.00024146,-1.007638023,5.460811687
-0.00024133,-1.003952983,5.471813724
-0.0002412,-1.000267942,5.490150452
-0.00024107,-1.000267942,5.504819834
-0.00024094,-1.007638023,5.526823908
-0.00024081,-1.007638023,5.545160636
-0.00024068,-1.011323063,5.563497364
-0.00024055,-1.000267942,5.570832055
-0.00024042,-1.003952983,5.581834091
-0.00024029,-1.007638023,5.592836128
-0.00024016,-1.000267942,5.600170819
-0.00024003,-1.003952983,5.622174893
-0.0002399,-1.007638023,5.625842238
-0.00023977,-1.003952983,5.644178966
-0.00023964,-0.996582902,5.651513657
-0.00023951,-1.003952983,5.662515694
-0.00023938,-0.992897862,5.677185077
-0.00023925,-0.996582902,5.691854459
-0.00023912,-0.996582902,5.706523841
-0.00023899,-0.992897862,5.717525878
-0.00023886,-0.996582902,5.73219526
-0.00023873,-1.000267942,5.750531988
-0.0002386,-0.996582902,5.76520137
-0.00023847,-1.000267942,5.776203407
-0.00023834,-1.000267942,5.79087279
-0.00023821,-1.007638023,5.787205444
-0.00023808,-1.003952983,5.805542172
-0.00023795,-1.007638023,5.8238789
-0.00023782,-1.015008104,5.842215628
-0.00023769,-1.003952983,5.85688501
-0.00023756,-1.003952983,5.867887047
-0.00023743,-0.996582902,5.88989112
-0.0002373,-0.996582902,5.904560503
-0.00023717,-1.007638023,5.908227848
-0.00023704,-1.018693144,5.926564576
-0.00023691,-1.011323063,5.944901304
-0.00023678,-1.007638023,5.952235995
-0.00023665,-1.011323063,5.966905377
-0.00023652,-1.015008104,5.985242105
-0.00023639,-1.011323063,6.007246179
-0.00023626,-1.007638023,6.007246179
-0.00023613,-1.003952983,6.025582907
-0.000236,-1.003952983,6.032917598
-0.00023587,-1.003952983,6.054921671
-0.00023574,-1.000267942,6.069591054
-0.00023561,-0.992897862,6.08059309
-0.00023548,-1.000267942,6.084260436
-0.00023535,-1.007638023,6.087927782
-0.00023522,-1.007638023,6.106264509
-0.00023509,-1.007638023,6.128268583
-0.00023496,-1.011323063,6.146605311
-0.00023483,-1.000267942,6.17227673
-0.0002347,-1.000267942,6.183278767
-0.00023457,-0.989212822,6.190613458
-0.00023444,-0.996582902,6.20528284
-0.00023431,-1.000267942,6.223619568
-0.00023418,-1.000267942,6.234621605
-0.00023405,-1.003952983,6.245623642
-0.00023392,-0.996582902,6.252958333
-0.00023379,-0.996582902,6.267627715
-0.00023366,-0.992897862,6.278629752
-0.00023353,-0.992897862,6.289631789
-0.0002334,-0.996582902,6.300633825
-0.00023327,-1.003952983,6.311635862
-0.00023314,-1.003952983,6.340974627
-0.00023301,-1.003952983,6.359311355
-0.00023288,-1.000267942,6.373980737
-0.00023275,-0.992897862,6.377648082
-0.00023262,-1.011323063,6.384982774
-0.00023249,-1.007638023,6.392317465
-0.00023236,-1.003952983,6.403319502
-0.00023223,-1.003952983,6.417988884
-0.0002321,-1.007638023,6.432658266
-0.00023197,-1.011323063,6.458329685
-0.00023184,-1.003952983,6.480333759
-0.00023171,-0.996582902,6.502337832
-0.00023158,-0.992897862,6.513339869
-0.00023145,-0.989212822,6.517007215
-0.00023132,-1.000267942,6.524341906
-0.00023119,-1.007638023,6.546345979
-0.00023106,-1.007638023,6.564682707
-0.00023093,-1.007638023,6.579352089
-0.0002308,-1.003952983,6.586686781
-0.00023067,-1.003952983,6.605023508
-0.00023054,-0.996582902,6.619692891
-0.00023041,-0.992897862,6.634362273
-0.00023028,-1.000267942,6.649031655
-0.00023015,-1.007638023,6.652699001
-0.00023002,-1.011323063,6.660033692
-0.00022989,-1.007638023,6.682037766
-0.00022976,-0.996582902,6.693039802
-0.00022963,-1.000267942,6.700374494
-0.0002295,-1.011323063,6.71137653
-0.00022937,-1.007638023,6.722378567
-0.00022924,-1.000267942,6.740715295
-0.00022911,-1.015008104,6.755384677
-0.00022898,-1.011323063,6.781056096
-0.00022885,-1.011323063,6.80306017
-0.00022872,-1.011323063,6.814062207
-0.00022859,-1.011323063,6.828731589
-0.00022846,-1.007638023,6.843400971
-0.00022833,-1.007638023,6.861737699
-0.0002282,-1.000267942,6.872739736
-0.00022807,-1.003952983,6.887409118
-0.00022794,-0.996582902,6.898411155
-0.00022781,-0.996582902,6.905745846
-0.00022768,-0.989212822,6.909413192
-0.00022755,-0.989212822,6.924082574
-0.00022742,-0.989212822,6.938751956
-0.00022729,-1.000267942,6.96075603
-0.00022716,-0.996582902,6.964423375
-0.00022703,-0.996582902,6.975425412
-0.0002269,-1.000267942,6.990094794
-0.00022677,-0.996582902,6.997429486
-0.00022664,-0.996582902,7.008431522
-0.00022651,-1.000267942,7.019433559
-0.00022638,-1.003952983,7.045104978
-0.00022625,-1.003952983,7.063441706
-0.00022612,-1.000267942,7.078111088
-0.00022599,-1.007638023,7.100115162
-0.00022586,-1.007638023,7.114784544
-0.00022573,-1.007638023,7.133121272
-0.0002256,-1.011323063,7.147790654
-0.00022547,-1.003952983,7.162460037
-0.00022534,-1.003952983,7.166127382
-0.00022521,-1.003952983,7.173462074
-0.00022508,-1.003952983,7.18446411
-0.00022495,-1.003952983,7.199133493
-0.00022482,-1.007638023,7.213802875
-0.00022469,-1.000267942,7.221137566
-0.00022456,-1.003952983,7.235806948
-0.00022443,-0.996582902,7.246808985
-0.0002243,-0.989212822,7.257811022
-0.00022417,-0.996582902,7.265145713
-0.00022404,-1.003952983,7.279815095
-0.00022391,-1.000267942,7.301819169
-0.00022378,-1.000267942,7.320155897
-0.00022365,-1.000267942,7.334825279
-0.00022352,-1.003952983,7.345827316
-0.00022339,-0.996582902,7.371498735
-0.00022326,-1.003952983,7.393502808
