Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.08446481481481481,4.65141471439776,1.479284609946905,0.01479284609946905
-0.08443981481481481,4.461073866423964,1.475636573565985,0.01475636573565985
-0.08441481481481482,4.43179065904338,1.475636573565985,0.01475636573565985
-0.08438981481481482,4.409828253507942,1.475636573565985,0.01475636573565985
-0.08436481481481482,4.219487405534147,1.471988537185065,0.01471988537185064
-0.08433981481481481,4.157260589850406,1.471988537185065,0.01471988537185064
-0.08431481481481481,3.999863350179767,1.468340500804144,0.01468340500804144
-0.08428981481481482,3.999863350179767,1.471988537185065,0.01471988537185064
-0.08426481481481482,3.886390921580005,1.468340500804144,0.01468340500804144
-0.08423981481481482,3.783899695747961,1.468340500804144,0.01468340500804144
-0.08421481481481481,3.633823257922469,1.464692464423224,0.01464692464423224
-0.08418981481481481,3.567936041316155,1.464692464423224,0.01464692464423224
-0.08416481481481482,3.567936041316155,1.464692464423224,0.01464692464423224
-0.08413981481481482,3.564275640393582,1.464692464423224,0.01464692464423224
-0.08411481481481482,3.351972386884349,1.464692464423224,0.01464692464423224
-0.08408981481481481,3.311707976735966,1.461044428042304,0.01461044428042304
-0.08406481481481481,3.136008732452543,1.461044428042304,0.01461044428042304
-0.08403981481481482,3.139669133375115,1.461044428042304,0.01461044428042304
-0.08401481481481482,3.044498709388217,1.461044428042304,0.01461044428042304
-0.08398981481481482,2.920045078020736,1.457396391661383,0.01457396391661383
-0.08396481481481481,2.923705478943239,1.461044428042302,0.01461044428042302
-0.08393981481481481,2.769968640195243,1.457396391661383,0.01457396391661383
-0.08391481481481482,2.70408142358893,1.457396391661383,0.01457396391661383
-0.08388981481481482,2.517400976537707,1.457396391661383,0.01457396391661383
-0.08386481481481482,2.488117769157124,1.453748355280463,0.01453748355280463
-0.08383981481481481,2.466155363621597,1.453748355280463,0.01453748355280463
-0.08381481481481481,2.272154114725317,1.453748355280463,0.01453748355280463
-0.08378981481481482,2.272154114725317,1.453748355280463,0.01453748355280463
-0.08376481481481482,2.195285695351284,1.450100318899543,0.01450100318899543
-0.08373981481481482,2.056190460293511,1.450100318899543,0.01450100318899543
-0.08371481481481481,2.056190460293453,1.450100318899541,0.01450100318899541
-0.08368981481481481,1.928076428003456,1.446452282518623,0.01446452282518623
-0.08366481481481482,1.843887206784278,1.446452282518623,0.01446452282518623
-0.08363981481481482,1.67550876434592,1.442804246137702,0.01442804246137702
-0.08361481481481482,1.624263151429898,1.442804246137702,0.01442804246137702
-0.08358981481481481,1.6242631514298,1.442804246137702,0.01442804246137702
-0.08356481481481481,1.408299496998092,1.442804246137702,0.01442804246137702
-0.08353981481481482,1.368035086849789,1.439156209756782,0.01439156209756782
-0.08351481481481482,1.192335842566286,1.439156209756782,0.01439156209756782
-0.08348981481481482,1.192335842566286,1.439156209756782,0.01439156209756782
-0.08346481481481481,1.104486220424477,1.43915620975678,0.0143915620975678
-0.08343981481481481,0.9800325890570525,1.435508173375862,0.01435508173375862
-0.08341481481481482,0.9800325890570525,1.435508173375862,0.01435508173375862
-0.08338981481481482,0.9836929899796255,1.435508173375862,0.01435508173375862
-0.08336481481481482,0.818974948463841,1.428212100614021,0.01428212100614021
-0.08333981481481481,0.7677293355477326,1.431860136994933,0.01431860136994933
-0.08331481481481481,0.5773884875740238,1.41361995509034,0.0141361995509034
-0.08328981481481482,0.5627468838837318,1.41361995509034,0.0141361995509034
-0.08326481481481482,0.5407844783482939,1.399027809566659,0.01399027809566659
-0.08323981481481482,0.4053496442130934,1.355251372995615,0.01355251372995615
-0.08321481481481481,0.3724060359099065,1.311474936424533,0.01311474936424533
-0.08318981481481481,0.3065188193036227,1.227570099663405,0.01227570099663405
-0.08316481481481482,0.3065188193036227,1.227570099663405,0.01227570099663405
-0.08313981481481482,0.2808960128456118,1.125425080997636,0.01125425080997636
-0.08311481481481482,0.2625940082327468,1.05246435337923,0.0105246435337923
-0.08308981481481481,0.2333108008521596,0.9065428981423962,0.009065428981423962
-0.08306481481481481,0.225989999007017,0.859118425190454,0.008591184251904541
-0.08303981481481482,0.222329598084444,0.8627664615713742,0.008627664615713742
-0.08301481481481482,0.222329598084444,0.8481743160476931,0.00848174316047693
-0.08298981481481482,0.1967067916264331,0.6694205333825982,0.006694205333825982
-0.08296481481481481,0.1893859897812771,0.6219960604305664,0.006219960604305665
-0.08293981481481481,0.1674235842458492,0.4724265688129021,0.004724265688129021
-0.08291481481481482,0.1674235842458492,0.4760746051938223,0.004760746051938223
-0.08288981481481482,0.1527819805555572,0.3812256592898944,0.003812256592898944
-0.08286481481481482,0.1344799759426923,0.2827286770050463,0.002827286770050464
-0.08283981481481481,0.1381403768652503,0.2827286770049833,0.002827286770049833
-0.08281481481481481,0.1051967685621084,0.1441032945300749,0.001441032945300749
-0.08278981481481482,0.09421556579438942,0.1003268579590313,0.001003268579590313
-0.08276481481481482,-0.0009548581925082622,-0.009114233468578092,-9.114233468578092e-05
-0.08273981481481482,-0.01193606096022723,-0.02005834261133899,-0.0002005834261133899
-0.08271481481481482,-0.01193606096022723,-0.01641030623042005,-0.0001641030623042005
-0.08268981481481481,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08266481481481482,-0.008275660037654238,-0.02005834261133899,-0.0002005834261133899
-0.08263981481481482,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08261481481481482,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08258981481481482,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08256481481481481,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08253981481481482,-0.008275660037654238,-0.02005834261133899,-0.0002005834261133899
-0.08251481481481482,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08248981481481482,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08246481481481482,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08243981481481481,-0.008275660037654238,-0.01641030623041839,-0.0001641030623041839
-0.08241481481481482,-0.008275660037654238,-0.02005834261133899,-0.0002005834261133899
-0.08238981481481482,0.02466794826550265,0.02007005757878444,0.0002007005757878444
-0.08236481481481482,0.09055516487181643,0.1039748943399514,0.001039748943399514
-0.08233981481481482,0.1125175704072444,0.1988238402438362,0.001988238402438362
-0.08231481481481481,0.1308195750201193,0.2936727861478072,0.002936727861478072
-0.08228981481481482,0.1344799759426923,0.2936727861478072,0.002936727861478072
-0.08226481481481482,0.1308195750201193,0.2900247497668871,0.002900247497668871
-0.08223981481481482,0.1564423814781302,0.4505383505273803,0.004505383505273804
-0.08221481481481482,0.1601027824007016,0.4870187143365666,0.004870187143365666
-0.08218981481481481,0.1893859897812871,0.6803646425253591,0.006803646425253591
-0.08216481481481482,0.1893859897812871,0.6840126789062797,0.006840126789062797
-0.08213981481481482,0.1930463907038601,0.7277891154773233,0.007277891154773233
-0.08211481481481482,0.215008796239298,0.8773586070950556,0.008773586070950556
-0.08208981481481482,0.225989999007012,0.9576154074752655,0.009576154074752655
-0.08206481481481481,0.2479524045424549,1.074352571664752,0.01074352571664752
-0.08203981481481482,0.2442920036198819,1.074352571664752,0.01074352571664752
-0.08201481481481482,0.2662544091553198,1.194737772235122,0.01194737772235122
-0.08198981481481482,0.2808960128456118,1.260402427091687,0.01260402427091687
-0.08196481481481482,0.3211604229938964,1.402675845947514,0.01402675845947514
-0.08193981481481481,0.3284812248390606,1.439156209756782,0.01439156209756782
-0.08191481481481482,0.3284812248390606,1.435508173375862,0.01435508173375862
-0.08188981481481482,0.3394624276067796,1.453748355280463,0.01453748355280463
-0.08186481481481482,0.4273120497485313,1.559541410327152,0.01559541410327152
-0.08183981481481482,0.4273120497485313,1.559541410327152,0.01559541410327152
-0.08181481481481481,0.4785576626645531,1.588725701374514,0.01588725701374514
-0.08178981481481482,0.5773884875740238,1.632502137945558,0.01632502137945558
-0.08176481481481482,0.6798797134060675,1.650742319850159,0.01650742319850159
-0.08173981481481482,0.7677293355478192,1.66168642899292,0.0166168642899292
-0.08171481481481482,0.7677293355478192,1.658038392612002,0.01658038392612002
-0.08168981481481481,0.9324473770636036,1.668982501754761,0.01668982501754761
-0.08166481481481482,0.9763721881344795,1.668982501754761,0.01668982501754761
-0.08163981481481482,1.181354639798567,1.676278574516602,0.01676278574516602
-0.08161481481481482,1.192335842566286,1.672630538135681,0.01672630538135681
-0.08158981481481482,1.236260653637142,1.6762785745166,0.016762785745166
-0.08156481481481481,1.404639096075519,1.679926610897522,0.01679926610897522
-0.08153981481481481,1.404639096075519,1.676278574516602,0.01676278574516602
-0.08151481481481482,1.50346992098499,1.679926610897522,0.01679926610897522
-0.08148981481481482,1.620602750507325,1.679926610897522,0.01679926610897522
-0.08146481481481482,1.620602750507325,1.679926610897522,0.01679926610897522
-0.08143981481481481,1.774339589255391,1.683574647278442,0.01683574647278442
-0.08141481481481481,1.832906004016559,1.683574647278442,0.01683574647278442
-0.08138981481481482,2.026907252912927,1.687222683659363,0.01687222683659363
-0.08136481481481482,2.052530059370938,1.687222683659363,0.01687222683659363
-0.08133981481481482,2.078152865828949,1.687222683659363,0.01687222683659363
-0.08131481481481481,2.268493713802744,1.690870720040283,0.01690870720040283
-0.08128981481481481,2.264833312880171,1.690870720040283,0.01690870720040283
-0.08126481481481482,2.345362133176777,1.694518756421203,0.01694518756421203
-0.08123981481481482,2.480796967311977,1.694518756421203,0.01694518756421203
-0.08121481481481482,2.597929796834313,1.698166792802124,0.01698166792802124
-0.08118981481481481,2.700421022666357,1.694518756421203,0.01694518756421203
-0.08116481481481481,2.696760621743784,1.694518756421203,0.01694518756421203
-0.08113981481481482,2.693100220821211,1.694518756421203,0.01694518756421203
-0.08111481481481482,2.887101469717579,1.698166792802124,0.01698166792802124
-0.08108981481481482,2.923705478943309,1.698166792802124,0.01698166792802124
-0.08106481481481481,3.128687930607396,1.701814829183044,0.01701814829183044
-0.08103981481481481,3.128687930607396,1.701814829183044,0.01701814829183044
-0.08101481481481482,3.190914746291137,1.701814829183044,0.01701814829183044
-0.08098981481481482,3.344651585039203,1.701814829183044,0.01701814829183044
-0.08096481481481482,3.4398220090261,1.705462865563964,0.01705462865563964
-0.08093981481481481,3.560615239471007,1.705462865563964,0.01705462865563964
-0.08091481481481481,3.556954838548436,1.705462865563964,0.01705462865563964
-0.08088981481481482,3.710691677296501,1.709110901944884,0.01709110901944885
-0.08086481481481482,3.776578893902815,1.709110901944884,0.01709110901944885
-0.08083981481481482,3.772918492980242,1.709110901944884,0.01709110901944885
-0.08081481481481481,3.981561345566907,1.712758938325805,0.01712758938325805
-0.08078981481481481,3.992542548334622,1.712758938325805,0.01712758938325805
-0.08076481481481482,4.032806958482924,1.712758938325805,0.01712758938325805
-0.08073981481481482,4.208506202766428,1.712758938325805,0.01712758938325805
-0.08071481481481482,4.204845801843855,1.716406974706725,0.01716406974706725
-0.08068981481481481,4.30367662675338,1.716406974706725,0.01716406974706725
-0.08066481481481481,4.424469857198234,1.716406974706725,0.01716406974706725
-0.08063981481481482,4.556244290410862,1.716406974706725,0.01716406974706725
-0.08061481481481482,4.64043351163004,1.720055011087645,0.01720055011087645
-0.08058981481481482,4.64043351163004,1.716406974706725,0.01716406974706725
-0.08056481481481481,4.823453557758707,1.720055011087645,0.01720055011087645
-0.08053981481481481,4.86005756698442,1.720055011087645,0.01720055011087645
-0.08051481481481482,5.06870041957108,1.723703047468566,0.01723703047468566
-0.08048981481481482,5.06870041957108,1.720055011087645,0.01720055011087645
-0.08046481481481482,5.127266834332247,1.723703047468566,0.01723703047468566
-0.08043981481481481,5.288324474925457,1.723703047468566,0.01723703047468566
-0.08041481481481481,5.284664074002886,1.723703047468566,0.01723703047468566
-0.08038981481481482,5.398136502602648,1.727351083849486,0.01727351083849486
-0.08036481481481482,5.500627728434693,1.727351083849486,0.01727351083849486
-0.08033981481481482,5.500627728434693,1.727351083849486,0.01727351083849486
-0.08031481481481481,5.665345769950498,1.727351083849486,0.01727351083849486
-0.08028981481481481,5.712930981943926,1.727351083849486,0.01727351083849486
-0.08026481481481482,5.716591382866499,1.730999120230406,0.01730999120230406
-0.08023981481481482,5.932555037298305,1.730999120230406,0.01730999120230406
-0.08021481481481482,5.969159046524035,1.734647156611326,0.01734647156611326
-0.08018981481481481,6.148518691730112,1.734647156611326,0.01734647156611326
-0.08016481481481481,6.148518691730112,1.734647156611326,0.01734647156611326
-0.08013981481481482,6.236368313871863,1.734647156611326,0.01734647156611326
-0.08011481481481482,6.360821945239345,1.738295192992247,0.01738295192992247
-0.08008981481481482,6.492596378451973,1.738295192992247,0.01738295192992247
-0.08006481481481481,6.580446000593722,1.738295192992248,0.01738295192992248
-0.08003981481481481,6.576785599671151,1.741943229373167,0.01741943229373167
-0.08001481481481482,6.576785599671151,1.738295192992247,0.01738295192992247
-0.07998981481481482,6.778107650412665,1.741943229373167,0.01741943229373167
-0.07996481481481482,6.814711659638395,1.741943229373167,0.01741943229373167
-0.07993981481481481,7.008712908534764,1.741943229373167,0.01741943229373167
-0.07991481481481481,7.008712908534764,1.741943229373167,0.01741943229373167
-0.07988981481481482,7.081920926986223,1.745591265754087,0.01745591265754087
-0.07986481481481482,7.22467656296657,1.745591265754087,0.01745591265754087
-0.07983981481481482,7.334488590643759,1.749239302135007,0.01749239302135007
-0.07981481481481481,7.440640217398376,1.745591265754089,0.01745591265754089
-0.07978981481481481,7.440640217398376,1.749239302135007,0.01749239302135007
-0.07976481481481482,7.60535825891416,1.749239302135007,0.01749239302135007
-0.07973981481481482,7.656603871830183,1.752887338515928,0.01752887338515928
-0.07971481481481482,7.656603871830183,1.752887338515928,0.01752887338515928
-0.07968981481481481,7.872567526261987,1.756535374896847,0.01756535374896847
-0.07966481481481481,7.868907125339415,1.752887338515928,0.01752887338515928
-0.07963981481481482,7.927473540100584,1.752887338515928,0.01752887338515928
-0.07961481481481482,8.088531180693796,1.756535374896848,0.01756535374896848
-0.07958981481481482,8.084870779771222,1.756535374896848,0.01756535374896848
-0.07956481481481482,8.194682807448363,1.756535374896848,0.01756535374896848
-0.07953981481481481,8.304494835125602,1.760183411277768,0.01760183411277768
-0.07951481481481482,8.447250471105949,1.760183411277768,0.01760183411277768
-0.07948981481481482,8.520458489557408,1.760183411277768,0.01760183411277768
-0.07946481481481482,8.516798088634836,1.760183411277768,0.01760183411277768
-0.07943981481481482,8.714459738453685,1.763831447658687,0.01763831447658687
-0.07941481481481481,8.751063747679506,1.763831447658689,0.01763831447658689
-0.07938981481481482,8.948725397498448,1.763831447658689,0.01763831447658689
-0.07936481481481482,8.948725397498448,1.763831447658689,0.01763831447658689
-0.07933981481481482,9.018273015027335,1.767479484039609,0.01767479484039609
-0.07931481481481482,9.164689051930189,1.767479484039609,0.01767479484039609
-0.07928981481481481,9.164689051930255,1.767479484039609,0.01767479484039609
-0.07926481481481482,9.164689051930255,1.767479484039609,0.01767479484039609
-0.07923981481481482,9.303784286988028,1.767479484039609,0.01767479484039609
-0.07921481481481482,9.376992305439488,1.77112752042053,0.0177112752042053
-0.07918981481481482,9.560012351568053,1.77112752042053,0.0177112752042053
-0.07916481481481481,9.592955959871293,1.77112752042053,0.0177112752042053
-0.07913981481481482,9.607597563561585,1.77112752042053,0.0177112752042053
-0.07911481481481482,9.812580015225674,1.77477555680145,0.0177477555680145
-0.07908981481481482,9.860165227219122,1.77477555680145,0.0177477555680145
-0.07906481481481482,10.02488326873483,1.77477555680145,0.0177477555680145
-0.07903981481481481,10.02488326873491,1.77842359318237,0.0177842359318237
-0.07901481481481482,10.13103489548952,1.77842359318237,0.0177842359318237
-0.07898981481481482,10.23718652224414,1.77842359318237,0.0177842359318237
-0.07896481481481482,10.38360255914706,1.782071629563291,0.01782071629563291
-0.07893981481481482,10.45681057759849,1.782071629563291,0.01782071629563291
-0.07891481481481481,10.45681057759852,1.782071629563291,0.01782071629563291
-0.07888981481481482,10.45315017667595,1.77842359318237,0.0177842359318237
-0.07886481481481482,10.66911383110775,1.782071629563291,0.01782071629563291
-0.07883981481481482,10.70571784033348,1.782071629563291,0.01782071629563291
-0.07881481481481482,10.88873788646205,1.785719665944209,0.01785719665944209
-0.07878981481481481,10.88507748553956,1.785719665944211,0.01785719665944211
-0.07876481481481482,10.96926670675874,1.785719665944211,0.01785719665944211
-0.07873981481481482,11.10104113997136,1.785719665944211,0.01785719665944211
-0.07871481481481482,11.10104113997136,1.785719665944211,0.01785719665944211
-0.07868981481481482,11.2364759741065,1.789367702325129,0.01789367702325129
-0.07866481481481481,11.31700479440317,1.785719665944211,0.01785719665944211
-0.07863981481481482,11.4890436377641,1.793015738706051,0.01793015738706051
-0.07861481481481482,11.52930804791241,1.789367702325131,0.01789367702325131
-0.07858981481481482,11.5439496516027,1.793015738706051,0.01793015738706051
-0.07856481481481482,11.74527170234412,1.793015738706051,0.01793015738706051
-0.07853981481481481,11.74527170234421,1.793015738706051,0.01793015738706051
-0.07851481481481482,11.81115891895053,1.793015738706051,0.01793015738706051
-0.07848981481481482,11.96123535677602,1.796663775086972,0.01796663775086972
-0.07846481481481482,11.96123535677602,1.793015738706051,0.01793015738706051
-0.07843981481481482,12.08202858722087,1.79666377508697,0.0179666377508697
-0.07841481481481481,12.17353861028525,1.796663775086972,0.01796663775086972
-0.07838981481481481,12.33093584995589,1.800311811467892,0.01800311811467892
-0.07836481481481482,12.38950226471706,1.796663775086972,0.01796663775086972
-0.07833981481481482,12.38950226471706,1.800311811467892,0.01800311811467892
-0.07831481481481482,12.59814511730362,1.803959847848811,0.01803959847848811
-0.07828981481481481,12.63474912652945,1.803959847848812,0.01803959847848812
-0.07826481481481481,12.82142957358067,1.800311811467892,0.01800311811467892
-0.07823981481481482,12.8177691726581,1.803959847848812,0.01803959847848812
-0.07821481481481482,12.90195839387727,1.803959847848812,0.01803959847848812
-0.07818981481481482,13.03739322801248,1.803959847848812,0.01803959847848812
-0.07816481481481481,13.0337328270899,1.803959847848812,0.01803959847848812
-0.07813981481481481,13.0337328270899,1.807607884229733,0.01807607884229732
-0.07811481481481482,13.18746966583797,1.807607884229733,0.01807607884229732
-0.07808981481481482,13.24969648152171,1.803959847848812,0.01803959847848812
-0.07806481481481482,13.24969648152171,1.807607884229733,0.01807607884229732
-0.07803981481481481,13.24969648152171,1.807607884229733,0.01807607884229732
-0.07801481481481481,13.22041327414112,1.807607884229733,0.01807607884229732
-0.07798981481481482,13.03007242616733,1.807607884229733,0.01807607884229732
-0.07796481481481482,12.96784561048359,1.803959847848812,0.01803959847848812
-0.07793981481481482,12.81044837081295,1.807607884229733,0.01807607884229732
-0.07791481481481481,12.81410877173547,1.807607884229731,0.01807607884229731
-0.07788981481481481,12.69331554129061,1.803959847848812,0.01803959847848812
-0.07786481481481482,12.59448471638114,1.807607884229733,0.01807607884229732
-0.07783981481481482,12.44074787763308,1.803959847848812,0.01803959847848812
-0.07781481481481482,12.37852106194934,1.803959847848812,0.01803959847848812
-0.07778981481481481,12.37852106194933,1.803959847848812,0.01803959847848812
-0.07776481481481481,12.37120026010419,1.803959847848812,0.01803959847848812
-0.07773981481481482,12.16255740751753,1.800311811467892,0.01800311811467892
-0.07771481481481482,12.1662178084401,1.803959847848812,0.01803959847848812
-0.07768981481481482,12.10033059183379,1.803959847848812,0.01803959847848812
-0.07766481481481481,11.94659375308568,1.800311811467892,0.01800311811467892
-0.07763981481481481,11.85142332909883,1.800311811467892,0.01800311811467892
-0.07761481481481482,11.73063009865392,1.800311811467892,0.01800311811467892
-0.07758981481481482,11.73429049957649,1.800311811467892,0.01800311811467892
-0.07756481481481482,11.58055366082843,1.796663775086972,0.01796663775086972
-0.07753981481481481,11.5183268451446,1.796663775086972,0.01796663775086972
-0.07751481481481481,11.32798599717089,1.796663775086972,0.01796663775086972
-0.07748981481481482,11.29870278979031,1.796663775086972,0.01796663775086972
-0.07746481481481482,11.27674038425487,1.796663775086972,0.01796663775086972
-0.07743981481481482,11.08639953628107,1.793015738706051,0.01793015738706051
-0.07741481481481481,11.02417272059726,1.793015738706051,0.01793015738706051
-0.07738981481481481,10.87043588184927,1.793015738706051,0.01793015738706051
-0.07736481481481482,10.87409628277184,1.793015738706051,0.01793015738706051
-0.07733981481481482,10.87409628277184,1.793015738706051,0.01793015738706051
-0.07731481481481482,10.74232184955921,1.793015738706051,0.01793015738706051
-0.07728981481481481,10.65813262833996,1.789367702325131,0.01789367702325131
-0.07726481481481481,10.48975418590168,1.789367702325131,0.01789367702325131
-0.07723981481481482,10.44216897390823,1.789367702325131,0.01789367702325131
-0.07721481481481482,10.43484817206308,1.785719665944211,0.01785719665944211
-0.07718981481481482,10.22254491855385,1.785719665944211,0.01785719665944211
-0.07716481481481481,10.22254491855382,1.789367702325131,0.01789367702325131
-0.07713981481481481,10.16397850379268,1.789367702325131,0.01789367702325131
-0.07711481481481482,10.01024166504461,1.785719665944211,0.01785719665944211
-0.07708981481481482,9.911410840135144,1.782071629563291,0.01782071629563291
-0.07706481481481482,9.790617609690235,1.782071629563291,0.01782071629563291
-0.07703981481481481,9.79427801061281,1.782071629563291,0.01782071629563291
-0.07701481481481481,9.797938411535382,1.782071629563291,0.01782071629563291
-0.07698981481481482,9.629559969097023,1.782071629563291,0.01782071629563291
-0.07696481481481482,9.578314356181002,1.782071629563291,0.01782071629563291
-0.07693981481481482,9.373331904516915,1.77842359318237,0.0177842359318237
-0.07691481481481481,9.362350701749177,1.77842359318237,0.0177842359318237
-0.07688981481481481,9.322086291600893,1.77842359318237,0.0177842359318237
-0.07686481481481482,9.14638704731739,1.77842359318237,0.0177842359318237
-0.07683981481481482,9.069518627943356,1.77842359318237,0.0177842359318237
-0.07681481481481482,8.930423392885583,1.77477555680145,0.0177477555680145
-0.07678981481481481,8.934083793808096,1.77477555680145,0.0177477555680145
-0.07676481481481481,8.802309360595528,1.77477555680145,0.0177477555680145
-0.07673981481481482,8.714459738453776,1.77477555680145,0.0177477555680145
-0.07671481481481482,8.549741696937993,1.77112752042053,0.0177112752042053
-0.07668981481481482,8.502156484944544,1.77112752042053,0.0177112752042053
-0.07666481481481481,8.505816885867105,1.77112752042053,0.0177112752042053
-0.07663981481481481,8.483854480331679,1.77112752042053,0.0177112752042053
-0.07661481481481482,8.286192830512737,1.77112752042053,0.0177112752042053
-0.07658981481481482,8.286192830512737,1.767479484039609,0.01767479484039609
-0.07656481481481482,8.212984812061277,1.767479484039609,0.01767479484039609
-0.07653981481481482,8.070229176080996,1.767479484039609,0.01767479484039609
-0.07651481481481481,7.96041714840374,1.767479484039609,0.01767479484039609
-0.07648981481481482,7.854265521649124,1.763831447658689,0.01763831447658689
-0.07646481481481482,7.857925922571697,1.763831447658689,0.01763831447658689
-0.07643981481481482,7.689547480133339,1.763831447658689,0.01763831447658689
-0.07641481481481482,7.638301867217341,1.76018341127777,0.0176018341127777
-0.07638981481481481,7.436979816475803,1.760183411277768,0.01760183411277768
-0.07636481481481482,7.422338212785511,1.760183411277768,0.01760183411277768
-0.07633981481481482,7.385734203559782,1.760183411277768,0.01760183411277768
-0.07631481481481482,7.206374558353705,1.756535374896848,0.01756535374896848
-0.07628981481481482,7.133166539902278,1.756535374896848,0.01756535374896848
-0.07626481481481481,6.994071304844471,1.756535374896848,0.01756535374896848
-0.07623981481481482,6.994071304844471,1.756535374896848,0.01756535374896848
-0.07621481481481482,6.994071304844471,1.756535374896848,0.01756535374896848
-0.07618981481481482,6.847655267941552,1.752887338515928,0.01752887338515928
-0.07616481481481482,6.778107650412697,1.749239302135009,0.01749239302135009
-0.07613981481481481,6.778107650412665,1.752887338515928,0.01752887338515928
-0.07611481481481482,6.576785599671151,1.749239302135007,0.01749239302135007
-0.07608981481481482,6.543841991367994,1.749239302135007,0.01749239302135007
-0.07606481481481482,6.34251994062648,1.749239302135007,0.01749239302135007
-0.07603981481481482,6.346180341549051,1.749239302135007,0.01749239302135007
-0.07601481481481481,6.272972323097593,1.749239302135007,0.01749239302135007
-0.07598981481481482,6.130216687117247,1.745591265754087,0.01745591265754087
-0.07596481481481482,6.02406506036263,1.745591265754087,0.01745591265754087
-0.07593981481481482,5.914253032685441,1.745591265754087,0.01745591265754087
-0.07591481481481482,5.917913433608011,1.741943229373169,0.01741943229373169
-0.07588981481481481,5.917913433608013,1.741943229373167,0.01741943229373167
-0.07586481481481482,5.734893387479364,1.741943229373167,0.01741943229373167
-0.07583981481481482,5.698289378253634,1.738295192992247,0.01738295192992247
-0.07581481481481482,5.4859861247444,1.738295192992247,0.01738295192992247
-0.07578981481481482,5.482325723821829,1.738295192992247,0.01738295192992247
-0.07576481481481481,5.434740511828378,1.734647156611326,0.01734647156611326
-0.07573981481481482,5.270022470312594,1.734647156611326,0.01734647156611326
-0.07571481481481482,5.17851244724827,1.734647156611326,0.01734647156611326
-0.07568981481481482,5.054058815880788,1.734647156611326,0.01734647156611326
-0.07566481481481482,5.054058815880788,1.734647156611326,0.01734647156611326
-0.07563981481481481,4.911303179900441,1.730999120230406,0.01730999120230406
-0.07561481481481482,4.834434760526409,1.730999120230406,0.01730999120230406
-0.07558981481481482,4.838095161448981,1.727351083849486,0.01727351083849486
-0.07556481481481482,4.64043351163004,1.727351083849486,0.01727351083849486
-0.07553981481481482,4.607489903326899,1.727351083849486,0.01727351083849486
-0.07551481481481481,4.406167852585369,1.727351083849486,0.01727351083849486
-0.07548981481481482,4.409828253507942,1.727351083849486,0.01727351083849486
-0.07546481481481482,4.409828253507942,1.727351083849486,0.01727351083849486
-0.07543981481481482,4.32197863136619,1.723703047468566,0.01723703047468566
-0.07541481481481482,4.190204198153622,1.723703047468566,0.01723703047468566
-0.07538981481481481,4.069410967708654,1.720055011087645,0.01720055011087645
-0.07536481481481482,3.974240543721757,1.720055011087645,0.01720055011087645
-0.07533981481481482,3.974240543721757,1.720055011087645,0.01720055011087645
-0.07531481481481482,3.798541299438253,1.720055011087645,0.01720055011087645
-0.07528981481481482,3.76193729021254,1.716406974706726,0.01716406974706727
-0.07526481481481481,3.545973635780717,1.716406974706725,0.01716406974706725
-0.07523981481481481,3.545973635780717,1.716406974706725,0.01716406974706725
-0.07521481481481482,3.494728022864695,1.716406974706725,0.01716406974706725
-0.07518981481481482,3.330009981348911,1.712758938325805,0.01712758938325805
-0.07516481481481482,3.24582076012977,1.712758938325805,0.01712758938325805
-0.07513981481481481,3.114046326917105,1.712758938325805,0.01712758938325805
-0.07511481481481481,3.117706727839678,1.712758938325805,0.01712758938325805
-0.07508981481481482,3.117706727839678,1.709110901944884,0.01709110901944885
-0.07506481481481482,2.956649087246466,1.709110901944884,0.01709110901944885
-0.07503981481481482,2.901743073407871,1.705462865563964,0.01705462865563964
-0.07501481481481481,2.901743073407871,1.705462865563964,0.01705462865563964
-0.07498981481481481,2.689439819898638,1.701814829183044,0.01701814829183044
-0.07496481481481482,2.656496211595481,1.701814829183044,0.01701814829183044
-0.07493981481481482,2.466155363621686,1.701814829183044,0.01701814829183044
-0.07491481481481482,2.469815764544259,1.701814829183044,0.01701814829183044
-0.07488981481481481,2.38562654332508,1.701814829183044,0.01701814829183044
-0.07486481481481481,2.253852110112452,1.698166792802124,0.01698166792802124
-0.07483981481481482,2.133058879667544,1.698166792802124,0.01698166792802124
-0.07481481481481482,2.037888455680646,1.698166792802124,0.01698166792802124
-0.07478981481481482,2.037888455680646,1.694518756421203,0.01694518756421203
-0.07476481481481481,1.865849612319695,1.694518756421201,0.01694518756421201
-0.07473981481481481,1.82192480124884,1.690870720040283,0.01690870720040283
-0.07471481481481482,1.810943598481121,1.690870720040283,0.01690870720040283
-0.07468981481481482,1.609621547739606,1.690870720040283,0.01690870720040283
-0.07466481481481482,1.609621547739606,1.687222683659363,0.01687222683659363
-0.07463981481481481,1.543734331133224,1.683574647278442,0.01683574647278442
