#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:48:19.620
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.09488050000000001,0.1310431914647565,0.3547326619626203
0.09488175,0.1310431914647565,0.3805065055827932
0.09488300000000001,0.1310431914647565,0.3805065055829321
0.09488425,0.1310431914647565,0.3952344162230308
0.09488550000000001,0.1310431914647399,0.4025983715432812
0.09488675000000001,0.1273763389616185,0.4320541928234788
0.094888,0.1310431914647399,0.4320541928234788
0.09488925000000001,0.1347100439678746,0.4431001258036164
0.0948905,0.1237094864585105,0.4504640811236659
0.09489175000000001,0.1420437489741439,0.4615100141038371
0.09489300000000001,0.1347100439679012,0.4688739694238864
0.09489425000000001,0.1347100439679162,0.483601880064146
0.09489550000000001,0.1383768964710226,0.4983297907042347
0.09489675,0.1310431914647799,0.5056937460242841
0.09489800000000001,0.1273763389616536,0.5241036343245264
0.09489925,0.1383768964710176,0.5277856119845511
0.0949005,0.1347100439679162,0.5461955002846546
0.09490175000000001,0.1273763389616319,0.5535594556048529
0.094903,0.1420437489741173,0.5609234109249023
0.09490425000000001,0.1420437489741506,0.5830152768852279
0.0949055,0.1347100439679079,0.6014251651853514
0.09490675000000001,0.1273763389616185,0.6014251651854351
0.09490800000000001,0.1273763389616185,0.6124710981655093
0.09490925,0.1273763389616185,0.6308809864656327
0.09491050000000001,0.1237094864585138,0.6492908747659571
0.09491175,0.1383768964709992,0.6640187854060559
0.09491300000000001,0.1347100439678345,0.6713827407262325
0.09491425000000001,0.1200426339553492,0.6861106513663313
0.0949155,0.1273763389615818,0.697156584346407
0.09491675000000001,0.1347100439678946,0.7118844949866683
0.094918,0.1347100439678946,0.7339763609468164
0.09491925000000001,0.1347100439678679,0.7413403162670132
0.0949205,0.1273763389616252,0.7560682269071118
0.09492175,0.1200426339553825,0.7744781152072321
0.09492300000000001,0.1347100439679012,0.7818420705274322
0.09492425,0.1420437489741439,0.8002519588275556
0.09492550000000001,0.1273763389616419,0.8076159141477758
0.09492675,0.1347100439678846,0.829707780107924
0.09492800000000001,0.1237094864584805,0.8481176684081981
0.09492925000000001,0.1237094864584888,0.8554816237282509
0.0949305,0.1420437489740956,0.8702095343683496
0.09493175000000001,0.1310431914647766,0.8849374450086057
0.094933,0.1383768964710192,0.8959833779886799
0.09493425000000001,0.1383768964709992,0.9180752439490323
0.09493550000000001,0.1310431914647565,0.9364851322491559
0.09493675,0.1347100439678779,0.9475310652292299
0.09493800000000001,0.1347100439678879,0.965940953529514
0.09493925,0.1310431914647665,0.9806688641696129
0.09494050000000001,0.1200426339554175,0.9990787524699356
0.09494175000000001,0.1383768964710242,1.017488640770059
0.094943,0.1273763389616736,1.024852596090113
0.09494425000000001,0.1310431914647515,1.043262484390377
0.0949455,0.1273763389616302,1.057990395030477
0.09494675000000001,0.1273763389616652,1.072718305670759
0.094948,0.1420437489741506,1.094810171630908
0.09494925000000001,0.1310431914647766,1.105856104611183
0.09495050000000001,0.1347100439678879,1.127947970571321
0.09495175,0.1273763389616452,1.138993903551395
0.09495300000000001,0.1310431914647565,1.153721814191651
0.09495425,0.1310431914647565,1.172131702491774
0.09495550000000001,0.1310431914647382,1.194223568452149
0.09495675000000001,0.1273763389628208,1.212633456752267
0.094958,2.771176993713311,1.219997412072316
0.09495925000000001,4.725609377896705,1.238407300372612
0.0949605,4.729276230399827,1.264181143992785
0.09496175000000001,4.729276230399865,1.271545099313047
0.09496300000000001,4.736609935406108,1.301000920593245
0.09496425,4.729276230399871,1.312046853573327
0.09496550000000001,4.732943082902973,1.337820697193673
0.09496675,4.732943082902973,1.337820697193673
0.09496800000000001,4.732943082903013,1.363594540814003
0.09496925000000001,4.743943640412377,1.374640473794077
0.09497050000000001,4.743943640412366,1.396732339754423
0.09497175000000001,4.740276787909254,1.411460250394536
0.094973,4.743943640412375,1.437234094014709
0.09497425000000001,4.75127734541864,1.459325959975075
0.0949755,4.743943640412397,1.470371892955149
0.09497675000000001,4.736609935406203,1.481417825935399
0.09497800000000001,4.754944197921795,1.503509691895544
0.09497925,4.743943640412432,1.518237602535643
0.09498050000000001,4.740276787909249,1.544011446156023
0.09498175,4.740276787909249,1.555057379136098
0.09498300000000001,4.747610492915525,1.577149245096466
0.09498425000000001,4.747610492915525,1.599241111056615
0.0949855,4.736609935406161,1.610287044036689
0.09498675000000001,4.73294308290299,1.639742865317087
0.094988,4.740276787909232,1.647106820637137
0.09498925000000001,4.736609935406111,1.665516708937436
0.09499050000000001,4.736609935406111,1.683926597237559
0.09499175,4.74027678790923,1.713382418517752
0.09499300000000001,4.740276787909234,1.724428351498039
0.09499425,4.729276230399869,1.735474284478113
0.09499550000000001,4.736609935406111,1.761248128098532
0.09499675,4.736609935406111,1.787021971718705
0.094998,4.736609935406111,1.794385927038771
0.09499925000000001,4.732943082902966,1.820159770659118
0.0950005,4.725609377896723,1.838569658959241
0.09500175000000001,4.73294308290295,1.856979547259586
0.095003,4.725609377896706,1.879071413219734
0.09500425000000001,4.718275672890457,1.897481301520063
0.09500550000000001,4.725609377896697,1.915891189820187
0.09500675,4.725609377896697,1.93430107812031
0.09500800000000001,4.721942525393559,1.94902898876061
0.09500925,4.721942525393559,1.974802832380783
0.09501050000000001,4.729276230399801,1.996894698341157
0.09501175000000001,4.721942525393559,2.011622608981256
0.095013,4.718275672890438,2.026350519621355
0.09501425000000001,4.714608820387296,2.044760407921649
0.0950155,4.721942525393539,2.055806340901723
0.09501675000000001,4.714608820387328,2.085262162182145
0.09501800000000001,4.725609377896691,2.099990072822244
0.09501925,4.718275672890457,2.122081938782389
0.09502050000000001,4.714608820387277,2.147855782402815
0.09502175,4.710941967884156,2.166265670702938
0.09502300000000001,4.71460882038726,2.18835753666328
0.09502425,4.707275115381017,2.199403469643354
0.09502550000000001,4.707275115381007,2.217813357943737
0.09502675000000001,4.707275115381014,2.247269179223925
0.095028,4.714608820387256,2.265679067524048
0.09502925000000001,4.710941967884144,2.280406978164342
0.0950305,4.710941967884144,2.30249884412449
0.09503175000000001,4.707275115380971,2.313544777104783
0.09503300000000001,4.699941410374731,2.339318620724951
0.09503425,4.699941410374731,2.35404653136505
0.09503550000000001,4.732943082902956,2.372456419665401
0.09503675,4.725609377896713,2.409276196265647
0.09503800000000001,4.725609377896712,2.420322129245931
0.09503925000000001,4.729276230399833,2.438732017546054
0.0950405,4.732943082902954,2.457141905846178
0.09504175000000001,4.725609377896697,2.48291574946658
0.095043,4.725609377896697,2.493961682446654
0.09504425000000001,4.732943082902946,2.512371570746999
0.0950455,4.725609377896704,2.541827392027197
0.09504675000000001,4.732943082902908,2.560237280327518
0.09504800000000001,4.721942525393559,2.574965190967621
0.09504925,4.721942525393559,2.593375079267745
0.09505050000000001,4.725609377896673,2.615466945228122
0.09505175,4.718275672890431,2.637558811188271
0.09505300000000001,4.718275672890457,2.6559686994886
0.09505425000000001,4.725609377896697,2.674378587788728
0.0950555,4.725609377896697,2.703834409068926
0.09505675000000001,4.725609377896727,2.714880342049211
