#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:51:16.338
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.09948876436363638,0.1090420764455866,0.07122038213941778
0.09948889436363638,0.09070781393004489,0.07122038213961202
0.09948902436363638,0.08337410892408567,0.07858433745974847
0.09948915436363638,0.0870409614271003,0.08594829277913146
0.09948928436363638,0.08704096142674679,0.07490235979963671
0.09948941436363637,0.07970725642119778,0.07858433745931313
0.09948954436363637,0.08337410892380219,0.07858433745950066
0.09948967436363637,0.09437466643298113,0.07122038213968233
0.09948980436363637,0.09437466643337633,0.06017444915960993
0.09948993436363637,0.08704096142725705,0.06385642681925621
0.09949006436363637,0.08337410892401396,0.06385642681933491
0.09949019436363638,0.07604040391773292,0.06017444915931691
0.09949032436363638,0.08337410892396895,0.06753840447938306
0.09949045436363638,0.09070781393023832,0.07490235979945922
0.09949058436363638,0.09070781393035171,0.07490235979934537
0.09949071436363638,0.09804151893651436,0.06753840447920557
0.09949084436363638,0.09804151893662608,0.06017444915940565
0.09949097436363638,0.101708371439514,0.06385642681961286
0.09949110436363638,0.09804151893668112,0.07122038213908291
0.09949123436363638,0.1017083714394589,0.06385642681914068
0.09949136436363637,0.09804151893668611,0.06017444915946593
0.09949149436363637,0.1053752239425036,0.07122038213898579
0.09949162436363637,0.1017083714397691,0.06753840447949357
0.09949175436363637,0.09070781393050845,0.0749023597992784
0.09949188436363637,0.087040961427162,0.07858433745943871
0.09949201436363637,0.1017083714395123,0.07858433745950066
0.09949214436363638,0.09070781393026332,0.08226631511953374
0.09949227436363638,0.09437466643339468,0.0822663151194316
0.09949240436363638,0.09804151893656105,0.06017444915934035
0.09949253436363638,0.1017083714396524,0.06385642681933491
0.09949266436363638,0.1017083714396524,0.06385642681933491
0.09949279436363638,0.101708371439524,0.06385642681933491
0.09949292436363638,0.09804151893666943,0.06385642681917919
0.09949305436363638,0.1017083714396524,0.06017444915911097
0.09949318436363637,0.1017083714396524,0.05649247149943454
0.09949331436363637,0.1090420764456183,0.06385642681902348
0.09949344436363637,0.112708928948938,0.07122038213915993
0.09949357436363637,0.1200426339551424,0.06017444915959486
0.09949370436363637,0.1053752239430839,0.06753840447922901
0.09949383436363637,0.1053752239427904,0.06385642681938179
0.09949396436363638,0.09804151893655438,0.06385642681933491
0.09949409436363638,0.09804151893650602,0.0601744491592851
0.09949422436363638,0.09437466643337633,0.05649247149918171
0.09949435436363638,0.09437466643337633,0.04912851617923111
0.09949448436363638,0.09437466643337633,0.05281049383948185
0.09949461436363638,0.09437466643302615,0.0638564268192177
0.09949474436363638,0.08337410892410567,0.06017444915886148
0.09949487436363638,0.08704096142761056,0.04912851617933994
0.09949500436363637,0.09804151893593407,0.05281049383901637
0.09949513436363637,0.09804151893651436,0.06385642681883261
0.09949526436363637,0.1053752239425103,0.07122038213913649
0.09949539436363637,0.112708928948843,0.07490235979934703
0.09949552436363637,0.09804151893685453,0.06753840447954713
0.09949565436363637,0.09070781393035504,0.06017444915941068
0.09949578436363637,0.08337410892402231,0.04912851617925957
0.09949591436363638,0.08704096142709697,0.05649247149924534
0.09949604436363638,0.08704096142717034,0.05281049383925748
0.09949617436363638,0.09804151893636429,0.06017444915919301
0.09949630436363638,0.08704096142733542,0.05281049383944669
0.09949643436363638,0.09804151893630425,0.06385642681986234
0.09949656436363638,0.09070781392984312,0.08226631511980666
0.09949669436363638,0.07970725642066417,0.08963027043930351
0.09949682436363638,0.07604040391768624,0.08226631511916704
0.09949695436363637,0.07604040391768624,0.07490235979981753
0.09949708436363637,0.07970725642067418,0.0564924715000055
0.09949721436363637,0.08337410892383887,0.06017444915916957
0.09949734436363637,0.09070781393004489,0.06017444915929347
0.09949747436363637,0.07970725642102935,0.07122038213921184
0.09949760436363637,0.06503984640843893,0.06753840447941821
0.09949773436363638,0.06870669891139519,0.05649247149929724
0.09949786436363638,0.06870669891145688,0.05649247149926375
0.09949799436363638,0.0833741089240423,0.06017444915933366
0.09949812436363638,0.09070781393023832,0.06385642681933491
0.09949825436363638,0.09070781392995818,0.06385642681914738
0.09949838436363638,0.07970725642094598,0.05649247149925203
0.09949851436363638,0.08337410892366545,0.05649247149940105
0.09949864436363638,0.07604040391786132,0.06017444915911766
0.09949877436363637,0.07970725642063582,0.05649247149944123
0.09949890436363637,0.08704096142677681,0.06017444915913106
0.09949903436363637,0.09070781393010324,0.06385642681919929
0.09949916436363637,0.08704096142720869,0.07490235979913272
0.09949929436363637,0.09070781393015828,0.0785843374594203
0.09949942436363637,0.09437466643332297,0.08594829277947638
0.09949955436363637,0.101708371439599,0.07490235979953959
0.09949968436363638,0.09804151893651103,0.0749023597994542
0.09949981436363638,0.09070781393026667,0.06385642681927799
0.09949994436363638,0.09437466643332131,0.05649247149919678
0.09950007436363638,0.0907078139300749,0.05281049383929264
0.09950020436363638,0.08337410892396227,0.05649247149925203
0.09950033436363638,0.08337410892423573,0.05649247149952663
0.09950046436363638,0.09070781393040173,0.06385642681933491
0.09950059436363638,0.09437466643356809,0.0638564268189498
0.09950072436363637,0.09804151893634094,0.0564924714996003
0.09950085436363637,0.08704096142754052,0.05281049383935794
0.09950098436363637,0.09804151893615919,0.05649247149913315
0.09950111436363637,0.09804151893651436,0.06385642681915073
0.09950124436363637,0.1017083714395873,0.07122038213928718
0.09950137436363637,0.109042076445855,0.06753840447941319
0.09950150436363638,0.1127089289490564,0.07858433745947052
0.09950163436363638,0.1090420764459284,0.0822663151195421
0.09950176436363638,0.1090420764458851,0.0822663151194115
0.09950189436363638,0.105375223942647,0.07122038213934578
0.09950202436363638,0.09804151893651436,0.06753840447927757
0.09950215436363638,0.09804151893638929,0.06385642681946049
0.09950228436363638,0.09437466643260929,0.06753840447860615
0.09950241436363638,0.07604040391768624,0.04912851617916916
0.09950254436363637,0.07604040391768624,0.04912851617916916
0.09950267436363637,0.09437466643259261,0.05649247149893725
0.09950280436363637,0.0980415189363843,0.06017444915916287
0.09950293436363637,0.09437466643347972,0.06385642681923111
0.09950306436363637,0.1017083714395023,0.05649247149940272
0.09950319436363637,0.09804151893656271,0.05281049383925916
0.09950332436363638,0.08704096142716533,0.0528104938392106
0.09950345436363638,0.08337410892395226,0.04544653851913275
0.09950358436363638,0.07604040391765289,0.04912851617923613
0.09950371436363638,0.07237355141460824,0.0564924715003973
0.09950384436363638,0.07604040391759953,0.1264500470778265
0.09950397436363638,0.07237355141454821,1.724428351544236
0.09950410436363638,0.07237355141511516,3.197219415543064
0.09950423436363638,0.08704096142726872,3.933614947540474
0.09950436436363638,0.0907078139306285,4.316540624177579
0.09950449436363637,0.09804151893617753,4.51168544014043
0.09950462436363637,0.09804151893651436,4.611098836966669
0.09950475436363637,0.09070781393046842,4.6663285018694
0.09950488436363637,0.08337410892413569,4.695784323150768
0.09950501436363637,0.08337410892396227,4.699466300811445
0.09950514436363637,0.08704096142706695,4.71051223379153
0.09950527436363638,0.08337410892396727,4.725240144431775
0.09950540436363638,0.09437466643339801,4.73628607741192
0.09950553436363638,0.09804151893636928,4.73628607741192
0.09950566436363638,0.0870409614271003,4.736286077411845
0.09950579436363638,0.0870409614271003,4.732604099751775
0.09950592436363638,0.0870409614271003,4.728922122091837
0.09950605436363638,0.08704096142725705,4.728922122091994
0.09950618436363638,0.09070781392968304,4.732604099751507
0.09950631436363637,0.07970725642136452,4.725240144432157
0.09950644436363637,0.06870669891187042,4.721558166771908
0.09950657436363637,0.07237355141442314,4.725240144431671
0.09950670436363637,0.0797072564206275,4.728922122091738
0.09950683436363637,0.07237355141469161,4.725240144431868
0.09950696436363637,0.07604040391764288,4.728922122091793
0.09950709436363638,0.08337410892392892,4.728922122091837
0.09950722436363638,0.08337410892397228,4.728922122091867
0.09950735436363638,0.08704096142721035,4.739968055071925
0.09950748436363638,0.09804151893657939,4.736286077411986
0.09950761436363638,0.1017083714396524,4.739968055071778
0.09950774436363638,0.101708371439534,4.732604099751879
0.09950787436363638,0.0980415189359274,4.732604099751879
0.09950800436363638,0.08337410892378885,4.732604099751705
0.09950813436363637,0.07970725642101602,4.72892212209203
0.09950826436363637,0.07604040391784965,4.72524014443196
0.09950839436363637,0.07604040391768624,4.725240144431796
0.09950852436363637,0.07604040391768624,4.725240144431796
0.09950865436363637,0.07970725642074088,4.725240144431796
0.09950878436363637,0.07604040391774126,4.72155816677181
0.09950891436363637,0.08704096142701526,4.721558166771755
0.09950904436363638,0.08337410892396394,4.725240144431794
0.09950917436363638,0.08337410892396227,4.714194211451725
0.09950930436363638,0.08337410892401563,4.721558166771862
0.09950943436363638,0.08704096142694022,4.728922122091998
0.09950956436363638,0.07970725642103769,4.736286077412028
0.09950969436363638,0.08704096142737043,4.739968055071691
0.09950982436363638,0.09437466643305284,4.732604099752042
0.09950995436363638,0.08704096142653502,4.736286077412109
0.09951008436363637,0.0760404039182115,4.739968055071786
0.09951021436363637,0.07604040391768624,4.736286077412069
0.09951034436363637,0.07604040391768624,4.732604099752002
0.09951047436363637,0.08337410892377552,4.736286077411826
0.09951060436363637,0.09804151893624756,4.73628607741192
0.09951073436363637,0.09437466643341635,4.73628607741192
0.09951086436363638,0.07970725642087094,4.743650032731979
0.09951099436363638,0.08337410892396227,4.732604099751864
0.09951112436363638,0.08337410892396227,4.728922122091795
0.09951125436363638,0.08337410892389391,4.725240144432002
0.09951138436363638,0.07970725642092097,4.736286077412212
0.09951151436363638,0.08337410892420906,4.747332010392045
0.09951164436363638,0.09070781393038839,4.747332010392196
0.09951177436363638,0.0943746664331979,4.751013988052086
0.09951190436363637,0.09070781393042507,4.751013988052086
0.09951203436363637,0.09437466643321625,4.747332010392205
0.09951216436363637,0.7397407069624832,4.820971563590227
0.09951229436363637,2.584167516011251,4.975614625310183
0.09951242436363637,3.658555299460569,4.971932647654651
0.09951255436363637,4.186582059928204,4.927748915734678
0.09951268436363638,4.461595997669009,4.883565183813859
0.09951281436363638,4.604603245293216,4.843063429553099
0.09951294436363638,4.685274000362539,4.817289585932711
0.09951307436363638,4.729276230400185,4.802561675292549
0.09951320436363638,4.751277345419004,4.795197719972412
0.09951333436363638,4.765944755431662,4.787833764652276
0.09951346436363638,4.780612165444045,4.780469809332279
0.09951359436363638,4.78794587045021,4.776787831672376
0.09951372436363638,4.791612722953569,4.776787831672959
0.09951385436363637,4.798946427959117,4.787833764651988
0.09951398436363637,4.802613280462452,4.791515742312398
0.09951411436363637,4.806280132965617,4.787833764652618
0.09951424436363637,4.806280132965734,4.78415178699255
0.09951437436363637,4.802613280462657,4.780469809332479
0.09951450436363637,4.795279575456389,4.78783376465243
0.09951463436363638,4.795279575456319,4.7878337646525
0.09951476436363638,4.798946427959417,4.784151786992459
0.09951489436363638,4.791612722953088,4.784151786992459
0.09951502436363638,4.784279017946979,4.784151786992459
0.09951515436363638,4.787945870450043,4.78415178699266
0.09951528436363638,4.787945870450172,4.791515742312799
0.09951541436363638,4.791612722953026,4.79887969763278
0.09951554436363638,4.787945870450225,4.802561675292666
0.09951567436363637,4.791612722952999,4.802561675292666
0.09951580436363637,4.798946427959147,4.806243652952552
0.09951593436363637,4.795279575456448,4.806243652952707
0.09951606436363637,4.791612722953282,4.802561675292766
0.09951619436363637,4.784279017947052,4.79519771997273
0.09951632436363637,4.787945870449996,4.795197719972583
0.09951645436363638,4.798946427959402,4.795197719972583
0.09951658436363638,4.795279575456302,4.791515742312525
0.09951671436363638,4.787945870450009,4.784151786992565
0.09951684436363638,4.784279017946905,4.795197719972707
0.09951697436363638,4.784279017946725,4.802561675292485
0.09951710436363638,4.776945312940513,4.795197719971997
0.09951723436363638,4.773278460437491,4.776787831672376
0.09951736436363638,4.773278460437835,4.776787831672721
0.09951749436363637,4.78061216544338,4.784151786992071
0.09951762436363637,4.78794587044971,4.802561675291829
0.09951775436363637,4.787945870450043,4.795197719972861
0.09951788436363637,4.806280132965175,4.787833764652725
0.09951801436363637,4.806280132965734,4.795197719972412
0.09951814436363637,4.806280132965734,4.795197719972583
0.09951827436363637,4.802613280462626,4.791515742312572
0.09951840436363638,4.813613837971999,4.780469809332427
0.09951853436363638,4.802613280462595,4.791515742312565
0.09951866436363638,4.802613280462492,4.795197719972738
0.09951879436363638,4.795279575456319,4.80624365295255
0.09951892436363638,4.795279575455899,4.798879697632625
0.09951905436363638,4.780612165443768,4.798879697632493
0.09951918436363638,4.780612165444408,4.795197719972744
0.09951931436363638,4.795279575456319,4.798879697632625
0.09951944436363637,4.795279575456319,4.798879697632625
0.09951957436363637,4.806280132965283,4.798879697632625
0.09951970436363637,4.798946427959704,4.791515742312789
0.09951983436363637,4.795279575456416,4.79887969763243
0.09951996436363637,4.795279575456319,4.802561675292598
0.09952009436363637,4.791612722953223,4.802561675292666
0.09952022436363638,4.784279017946935,4.791515742312587
0.09952035436363638,4.791612722953195,4.791515742312555
0.09952048436363638,4.795279575456359,4.795197719972543
0.09952061436363638,4.798946427959391,4.791515742312542
0.09952074436363638,4.795279575456319,4.791515742312542
0.09952087436363638,4.795279575456441,4.791515742312786
0.09952100436363638,4.798946427959902,4.798879697632625
0.09952113436363638,4.809946985468871,4.798879697632449
0.09952126436363637,4.809946985468871,4.795197719972772
0.09952139436363637,4.798946427959942,4.791515742312704
0.09952152436363637,4.791612722953452,4.798879697632354
0.09952165436363637,4.798946427959244,4.798879697632625
0.09952178436363637,4.795279575456399,4.795197719972663
0.09952191436363637,4.791612722953235,4.791515742312595
0.09952204436363637,4.791612722953182,4.795197719972556
0.09952217436363638,4.787945870450041,4.79887969763262
0.09952230436363638,4.784279017946933,4.787833764652472
0.09952243436363638,4.787945870450153,4.78415178699268
0.09952256436363638,4.795279575456486,4.798879697632625
0.09952269436363638,4.802613280462595,4.798879697632625
0.09952282436363638,4.802613280462732,4.798879697632763
0.09952295436363638,4.806280132965407,4.802561675292502
0.09952308436363638,4.798946427959649,4.798879697632432
0.09952321436363637,4.802613280462422,4.795197719972757
0.09952334436363637,4.798946427959602,4.795197719972583
0.09952347436363637,4.795279575456437,4.795197719972583
0.09952360436363637,4.798946427959366,4.80992563061238
0.09952373436363637,4.802613280462531,4.802561675292797
0.09952386436363637,4.802613280462595,4.795197719972657
0.09952399436363638,4.798946427959467,4.791515742312551
0.09952412436363638,4.79894642795944,4.7951977199726
0.09952425436363638,4.795279575456454,4.798879697632534
0.09952438436363638,4.806280132965877,4.791515742312542
0.09952451436363638,4.813613837971812,4.791515742312542
0.09952464436363638,4.806280132965984,4.791515742312542
0.09952477436363638,4.813613837972469,4.791515742313158
0.09952490436363638,4.824614395481423,4.806243652952888
0.09952503436363637,4.824614395481423,4.809925630612565
0.09952516436363637,4.820947542978442,4.787833764653445
0.09952529436363637,4.817280690475277,4.791515742312411
0.09952542436363637,4.809946985469078,4.791515742312542
0.09952555436363637,4.813613837971935,4.791515742312542
0.09952568436363637,4.820947542978189,4.798879697632528
0.09952581436363638,4.817280690475169,4.791515742312585
0.09952594436363638,4.81728069047514,4.795197719972569
0.09952607436363638,4.813613837971943,4.7878337646525
0.09952620436363638,4.806280132965914,4.7878337646525
0.09952633436363638,4.817280690475321,4.787833764652762
0.09952646436363638,4.824614395481539,4.79887969763274
0.09952659436363638,4.828281247984419,4.802561675292524
0.09952672436363638,4.824614395480918,4.798879697632456
0.09952685436363637,4.813613837972595,4.795197719972779
0.09952698436363637,4.80994698546904,4.79151574231271
0.09952711436363637,4.813613837971867,4.795197719972441
0.09952724436363637,4.813613837972009,4.791515742312655
0.09952737436363637,4.820947542978113,4.780469809332678
0.09952750436363637,4.813613837972129,4.78783376465238
0.09952763436363637,4.802613280462696,4.784151786992493
0.09952776436363638,4.802613280462595,4.795197719972568
0.09952789436363638,4.809946985468806,4.802561675292623
0.09952802436363638,4.798946427959457,4.795197719972583
0.09952815436363638,4.798946427959381,4.795197719972583
0.09952828436363638,4.795279575456319,4.795197719972687
0.09952841436363638,4.795279575456189,4.798879697632364
0.09952854436363638,4.791612722953495,4.791515742312542
0.09952867436363638,4.798946427960012,4.791515742312542
0.09952880436363637,4.809946985468331,4.791515742312542
0.09952893436363637,4.809946985468871,4.79519771997243
0.09952906436363637,4.802613280462846,4.791515742312667
0.09952919436363637,4.806280132965635,4.802561675292369
0.09952932436363637,4.813613837971866,4.809925630612605
0.09952945436363637,4.813613837972009,4.802561675292753
0.09952958436363638,4.813613837972009,4.802561675292666
0.09952971436363638,4.824614395481393,4.802561675292636
0.09952984436363638,4.813613837971933,4.791515742312426
0.09952997436363638,4.806280132965929,4.780469809332613
0.09953010436363638,4.817280690475056,4.791515742312449
0.09953023436363638,4.813613837972246,4.7878337646525
0.09953036436363638,4.820947542978139,4.787833764652648
0.09953049436363638,4.817280690475148,4.791515742312542
0.09953062436363637,4.817280690475148,4.791515742312542
0.09953075436363637,4.820947542978122,4.798879697632297
0.09953088436363637,4.817280690475284,4.802561675292528
0.09953101436363637,4.813613837972119,4.802561675292666
0.09953114436363637,4.809946985468953,4.809925630612584
0.09953127436363637,4.806280132965789,4.798879697632791
0.09953140436363637,4.798946427959514,4.791515742312598
0.09953153436363638,4.802613280462594,4.784151786992463
0.09953166436363638,4.806280132965787,4.784151786992486
0.09953179436363638,4.813613837972063,4.7878337646525
0.09953192436363638,4.817280690475227,4.7878337646525
0.09953205436363638,4.820947542978286,4.78783376465261
0.09953218436363638,4.820947542978151,4.791515742312406
0.09953231436363638,4.817280690474663,4.787833764652663
0.09953244436363638,4.806280132965545,4.79151574231292
0.09953257436363637,4.80261328046277,4.798879697632273
0.09953270436363637,4.795279575456616,4.806243652952409
0.09953283436363637,4.806280132965373,4.798879697632866
