#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E782
#Date Time: 2023-10-25 14:07:20.620
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 319.5 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.000275779512195122,-1.498177465537965,0.09024799784901893
-0.000275709512195122,-1.498177465537965,0.08925592615562548
-0.000275639512195122,-1.501811478830954,0.08991730728455476
-0.000275569512195122,-1.505445492123944,0.08958661672009043
-0.000275499512195122,-1.508749140572114,0.09024799784901939
-0.000275429512195122,-1.513043883554738,0.09157076010687794
-0.000275359512195122,-1.516677896847727,0.09057868841348388
-0.000275289512195122,-1.517668991382178,0.09024799784901939
-0.000275219512195122,-1.522294099209618,0.08991730728455476
-0.000275149512195122,-1.530883585174865,0.08925592615562489
-0.000275079512195122,-1.532865774243767,0.08793316389776694
-0.000275009512195122,-1.533856868778219,0.08925592615562548
-0.000274939512195122,-1.532205044554134,0.08958661672009012
-0.000274869512195122,-1.534517598467853,0.08958661672009012
-0.000274799512195122,-1.53947307114011,0.08958661672009012
-0.000274729512195122,-1.539803435984929,0.0899173072845546
-0.000274659512195122,-1.543107084433099,0.08958661672009012
-0.000274589512195122,-1.547732192260539,0.09057868841348403
-0.000274519512195122,-1.55235730008798,0.09157076010687794
-0.000274449512195122,-1.553678759467248,0.09157076010687794
-0.000274379512195122,-1.55929496182914,0.09223214123580721
-0.000274309512195122,-1.564250434501399,0.09223214123580811
-0.000274239512195122,-1.566893353259935,0.09421628462259503
-0.000274169512195122,-1.565571893880666,0.09289352236473648
-0.000274099512195122,-1.569866636863293,0.09157076010687824
-0.000274029512195122,-1.577795393138901,0.09223214123580721
-0.000273959512195122,-1.583411595500793,0.09223214123580721
-0.000273889512195122,-1.582090136121526,0.09057868841348388
-0.000273819512195122,-1.58605451425933,0.09024799784901939
-0.000273749512195122,-1.58836706817305,0.0912400695424133
-0.000273679512195122,-1.589358162707503,0.09190145067134227
-0.000273609512195122,-1.592992176000489,0.09124006954241361
-0.000273539512195122,-1.602242391655371,0.09256283180027185
-0.000273469512195122,-1.604224580724273,0.09190145067134288
-0.000273399512195122,-1.600590567431287,0.09256283180027154
-0.000273329512195122,-1.597617283827931,0.09355490349366576
-0.000273259512195122,-1.604554945569092,0.09355490349366635
-0.000273189512195122,-1.605876404948359,0.0948776657515237
-0.000273119512195122,-1.60356385103464,0.09355490349366576
-0.000273049512195122,-1.60719786432763,0.09190145067134317
-0.000272979512195122,-1.610171147930982,0.09322421292920052
-0.000272909512195122,-1.609180053396531,0.09223214123580721
-0.000272839512195122,-1.60752822917245,0.092562831800272
-0.000272769512195122,-1.617439174516956,0.09289352236473633
-0.000272699512195122,-1.619090998741046,0.09421628462259503
-0.000272629512195122,-1.619090998741045,0.09454697518706041
-0.000272559512195122,-1.61644807998251,0.0962004280093821
-0.000272489512195122,-1.620742822965132,0.09520835631598894
-0.000272419512195122,-1.627680484706294,0.09553904688045342
-0.000272349512195122,-1.629993038620012,0.09520835631598909
-0.000272279512195122,-1.62801084955111,0.09553904688045357
-0.000272209512195122,-1.629993038620014,0.09487766575152415
-0.000272139512195122,-1.633296687068183,0.09454697518705982
-0.000272069512195122,-1.632966322223367,0.0948776657515243
-0.000271999512195122,-1.636930700361176,0.09487766575152445
-0.000271929512195122,-1.642877267567879,0.09520835631598878
-0.000271859512195122,-1.643868362102334,0.09388559405813039
-0.000271789512195122,-1.63726106520599,0.09421628462259518
-0.000271719512195122,-1.636269970671539,0.09454697518705951
-0.000271649512195122,-1.63957361911971,0.09553904688045357
-0.000271579512195122,-1.640234348809347,0.09586973744491806
-0.000271509512195122,-1.644859456636783,0.09553904688045373
-0.000271439512195122,-1.643537997257516,0.09620042800938285
-0.000271369512195122,-1.646511280860872,0.09487766575152445
-0.000271299512195122,-1.650145294153858,0.09520835631598878
-0.000271229512195122,-1.655761496515751,0.0948776657515243
-0.000271159512195122,-1.666333171549902,0.09454697518706026
-0.000271089512195122,-1.669306455153253,0.09586973744491761
-0.000271019512195122,-1.670627914532524,0.09421628462259503
-0.000270949512195122,-1.668976090308439,0.09586973744491806
-0.000270879512195122,-1.67095827937734,0.09553904688045373
-0.000270809512195122,-1.680208495032221,0.09719249970277676
-0.000270739512195122,-1.67921740049777,0.09620042800938285
-0.000270669512195122,-1.682190684101123,0.0952083563159894
-0.000270599512195122,-1.686485427083747,0.09586973744491821
